"sim.label","sample.time","num.cells","param.index","mutant.effect","drug.outsideConcentration.MULT"
4,70,6637,6,1,0.316227766016838
4,80,6785,6,1,0.316227766016838
4,90,9745,6,1,0.316227766016838
4,100,12605,6,1,0.316227766016838
4,110,13968,6,1,0.316227766016838
4,120,23160,6,1,0.316227766016838
4,130,22977,6,1,0.316227766016838
4,140,41927,6,1,0.316227766016838
4,150,41309,6,1,0.316227766016838
4,160,70601,6,1,0.316227766016838
4,170,75694,6,1,0.316227766016838
4,180,108544,6,1,0.316227766016838
21,0,1000,6,1,0.316227766016838
21,10,999,6,1,0.316227766016838
21,20,1010,6,1,0.316227766016838
21,30,1972,6,1,0.316227766016838
21,40,1933,6,1,0.316227766016838
21,50,3754,6,1,0.316227766016838
21,60,3652,6,1,0.316227766016838
21,70,6674,6,1,0.316227766016838
21,80,6847,6,1,0.316227766016838
21,90,9862,6,1,0.316227766016838
21,100,12653,6,1,0.316227766016838
21,110,14212,6,1,0.316227766016838
21,120,23425,6,1,0.316227766016838
21,130,23379,6,1,0.316227766016838
21,140,42450,6,1,0.316227766016838
21,150,41847,6,1,0.316227766016838
21,160,71461,6,1,0.316227766016838
21,170,76543,6,1,0.316227766016838
21,180,109800,6,1,0.316227766016838
22,0,1000,6,1,0.316227766016838
22,10,1000,6,1,0.316227766016838
22,20,1009,6,1,0.316227766016838
22,30,1962,6,1,0.316227766016838
22,40,1934,6,1,0.316227766016838
22,50,3755,6,1,0.316227766016838
22,60,3656,6,1,0.316227766016838
22,70,6733,6,1,0.316227766016838
22,80,6858,6,1,0.316227766016838
22,90,9894,6,1,0.316227766016838
22,100,12745,6,1,0.316227766016838
22,110,14281,6,1,0.316227766016838
22,120,23545,6,1,0.316227766016838
22,130,23460,6,1,0.316227766016838
22,140,42585,6,1,0.316227766016838
22,150,41841,6,1,0.316227766016838
22,160,71682,6,1,0.316227766016838
22,170,76465,6,1,0.316227766016838
22,180,109852,6,1,0.316227766016838
23,0,1000,6,1,0.316227766016838
23,10,998,6,1,0.316227766016838
23,20,1003,6,1,0.316227766016838
23,30,1955,6,1,0.316227766016838
23,40,1923,6,1,0.316227766016838
23,50,3748,6,1,0.316227766016838
23,60,3647,6,1,0.316227766016838
23,70,6693,6,1,0.316227766016838
23,80,6820,6,1,0.316227766016838
23,90,9776,6,1,0.316227766016838
23,100,12680,6,1,0.316227766016838
23,110,14018,6,1,0.316227766016838
23,120,23464,6,1,0.316227766016838
23,130,23311,6,1,0.316227766016838
23,140,42594,6,1,0.316227766016838
23,150,41814,6,1,0.316227766016838
23,160,71744,6,1,0.316227766016838
23,170,76678,6,1,0.316227766016838
23,180,109961,6,1,0.316227766016838
24,0,1000,6,1,0.316227766016838
24,10,999,6,1,0.316227766016838
24,20,1015,6,1,0.316227766016838
24,30,1960,6,1,0.316227766016838
24,40,1922,6,1,0.316227766016838
24,50,3745,6,1,0.316227766016838
24,60,3660,6,1,0.316227766016838
24,70,6689,6,1,0.316227766016838
24,80,6850,6,1,0.316227766016838
24,90,9841,6,1,0.316227766016838
24,100,12695,6,1,0.316227766016838
24,110,14159,6,1,0.316227766016838
24,120,23405,6,1,0.316227766016838
24,130,23304,6,1,0.316227766016838
24,140,42399,6,1,0.316227766016838
24,150,41761,6,1,0.316227766016838
24,160,71515,6,1,0.316227766016838
24,170,76306,6,1,0.316227766016838
24,180,109557,6,1,0.316227766016838
41,0,1000,6,1,0.316227766016838
41,10,1000,6,1,0.316227766016838
41,20,1006,6,1,0.316227766016838
41,30,1964,6,1,0.316227766016838
41,40,1927,6,1,0.316227766016838
41,50,3763,6,1,0.316227766016838
41,60,3662,6,1,0.316227766016838
41,70,6761,6,1,0.316227766016838
41,80,6893,6,1,0.316227766016838
41,90,9925,6,1,0.316227766016838
41,100,12819,6,1,0.316227766016838
41,110,14318,6,1,0.316227766016838
41,120,23651,6,1,0.316227766016838
41,130,23599,6,1,0.316227766016838
41,140,42938,6,1,0.316227766016838
41,150,42288,6,1,0.316227766016838
41,160,72091,6,1,0.316227766016838
41,170,77262,6,1,0.316227766016838
41,180,110829,6,1,0.316227766016838
42,0,1000,6,1,0.316227766016838
42,10,1000,6,1,0.316227766016838
42,20,1007,6,1,0.316227766016838
42,30,1973,6,1,0.316227766016838
42,40,1942,6,1,0.316227766016838
42,50,3775,6,1,0.316227766016838
42,60,3691,6,1,0.316227766016838
42,70,6764,6,1,0.316227766016838
42,80,6911,6,1,0.316227766016838
42,90,9910,6,1,0.316227766016838
42,100,12770,6,1,0.316227766016838
42,110,14165,6,1,0.316227766016838
42,120,23610,6,1,0.316227766016838
42,130,23542,6,1,0.316227766016838
42,140,42789,6,1,0.316227766016838
42,150,42272,6,1,0.316227766016838
42,160,72103,6,1,0.316227766016838
42,170,77329,6,1,0.316227766016838
42,180,110567,6,1,0.316227766016838
43,0,1000,6,1,0.316227766016838
43,10,999,6,1,0.316227766016838
43,20,1005,6,1,0.316227766016838
43,30,1962,6,1,0.316227766016838
43,40,1920,6,1,0.316227766016838
43,50,3740,6,1,0.316227766016838
43,60,3631,6,1,0.316227766016838
43,70,6697,6,1,0.316227766016838
43,80,6816,6,1,0.316227766016838
43,90,9930,6,1,0.316227766016838
43,100,12673,6,1,0.316227766016838
43,110,14172,6,1,0.316227766016838
43,120,23397,6,1,0.316227766016838
43,130,23314,6,1,0.316227766016838
43,140,42446,6,1,0.316227766016838
43,150,41658,6,1,0.316227766016838
43,160,71443,6,1,0.316227766016838
43,170,76390,6,1,0.316227766016838
43,180,109601,6,1,0.316227766016838
61,0,1000,6,1,0.316227766016838
61,10,997,6,1,0.316227766016838
61,20,1010,6,1,0.316227766016838
61,30,1969,6,1,0.316227766016838
61,40,1929,6,1,0.316227766016838
61,50,3760,6,1,0.316227766016838
61,60,3655,6,1,0.316227766016838
61,70,6692,6,1,0.316227766016838
61,80,6851,6,1,0.316227766016838
61,90,9820,6,1,0.316227766016838
61,100,12724,6,1,0.316227766016838
61,110,14141,6,1,0.316227766016838
61,120,23532,6,1,0.316227766016838
61,130,23411,6,1,0.316227766016838
61,140,42644,6,1,0.316227766016838
61,150,41979,6,1,0.316227766016838
61,160,71557,6,1,0.316227766016838
61,170,76725,6,1,0.316227766016838
61,180,109632,6,1,0.316227766016838
62,0,1000,6,1,0.316227766016838
62,10,999,6,1,0.316227766016838
62,20,1008,6,1,0.316227766016838
62,30,1969,6,1,0.316227766016838
62,40,1936,6,1,0.316227766016838
62,50,3781,6,1,0.316227766016838
62,60,3689,6,1,0.316227766016838
62,70,6772,6,1,0.316227766016838
62,80,6894,6,1,0.316227766016838
62,90,9949,6,1,0.316227766016838
62,100,12805,6,1,0.316227766016838
62,110,14199,6,1,0.316227766016838
62,120,23619,6,1,0.316227766016838
62,130,23440,6,1,0.316227766016838
62,140,42681,6,1,0.316227766016838
62,150,42018,6,1,0.316227766016838
62,160,72116,6,1,0.316227766016838
62,170,76870,6,1,0.316227766016838
62,180,110379,6,1,0.316227766016838
63,0,1000,6,1,0.316227766016838
63,10,999,6,1,0.316227766016838
63,20,1005,6,1,0.316227766016838
63,30,1963,6,1,0.316227766016838
63,40,1928,6,1,0.316227766016838
63,50,3743,6,1,0.316227766016838
63,60,3625,6,1,0.316227766016838
63,70,6632,6,1,0.316227766016838
63,80,6760,6,1,0.316227766016838
63,90,9689,6,1,0.316227766016838
63,100,12479,6,1,0.316227766016838
63,110,13835,6,1,0.316227766016838
63,120,23021,6,1,0.316227766016838
63,130,22855,6,1,0.316227766016838
63,140,41665,6,1,0.316227766016838
63,150,40972,6,1,0.316227766016838
63,160,69903,6,1,0.316227766016838
63,170,74889,6,1,0.316227766016838
63,180,106885,6,1,0.316227766016838
81,0,1000,6,1,0.316227766016838
81,10,998,6,1,0.316227766016838
81,20,1000,6,1,0.316227766016838
81,30,1960,6,1,0.316227766016838
81,40,1924,6,1,0.316227766016838
81,50,3742,6,1,0.316227766016838
81,60,3627,6,1,0.316227766016838
81,70,6650,6,1,0.316227766016838
81,80,6761,6,1,0.316227766016838
81,90,9852,6,1,0.316227766016838
81,100,12577,6,1,0.316227766016838
81,110,14057,6,1,0.316227766016838
81,120,23191,6,1,0.316227766016838
81,130,23110,6,1,0.316227766016838
81,140,42174,6,1,0.316227766016838
81,150,41386,6,1,0.316227766016838
81,160,71049,6,1,0.316227766016838
81,170,75611,6,1,0.316227766016838
81,180,108631,6,1,0.316227766016838
82,0,1000,6,1,0.316227766016838
82,10,998,6,1,0.316227766016838
82,20,1004,6,1,0.316227766016838
82,30,1948,6,1,0.316227766016838
82,40,1922,6,1,0.316227766016838
82,50,3732,6,1,0.316227766016838
82,60,3629,6,1,0.316227766016838
82,70,6698,6,1,0.316227766016838
82,80,6821,6,1,0.316227766016838
82,90,9790,6,1,0.316227766016838
82,100,12681,6,1,0.316227766016838
82,110,14089,6,1,0.316227766016838
82,120,23424,6,1,0.316227766016838
82,130,23271,6,1,0.316227766016838
82,140,42486,6,1,0.316227766016838
82,150,41774,6,1,0.316227766016838
82,160,71284,6,1,0.316227766016838
82,170,76524,6,1,0.316227766016838
82,180,109041,6,1,0.316227766016838
83,0,1000,6,1,0.316227766016838
83,10,999,6,1,0.316227766016838
83,20,1004,6,1,0.316227766016838
83,30,1961,6,1,0.316227766016838
83,40,1932,6,1,0.316227766016838
83,50,3760,6,1,0.316227766016838
83,60,3663,6,1,0.316227766016838
83,70,6763,6,1,0.316227766016838
83,80,6856,6,1,0.316227766016838
83,90,10012,6,1,0.316227766016838
83,100,12687,6,1,0.316227766016838
83,110,14289,6,1,0.316227766016838
83,120,23436,6,1,0.316227766016838
83,130,23306,6,1,0.316227766016838
83,140,42468,6,1,0.316227766016838
83,150,41711,6,1,0.316227766016838
83,160,71959,6,1,0.316227766016838
83,170,76199,6,1,0.316227766016838
83,180,110144,6,1,0.316227766016838
1,0,1000,7,1,0.398107170553497
1,10,1000,7,1,0.398107170553497
1,20,994,7,1,0.398107170553497
1,30,1935,7,1,0.398107170553497
1,40,1875,7,1,0.398107170553497
1,50,3586,7,1,0.398107170553497
1,60,3452,7,1,0.398107170553497
1,70,6242,7,1,0.398107170553497
1,80,6239,7,1,0.398107170553497
1,90,8763,7,1,0.398107170553497
1,100,11068,7,1,0.398107170553497
1,110,12095,7,1,0.398107170553497
1,120,19500,7,1,0.398107170553497
1,130,19080,7,1,0.398107170553497
1,140,33971,7,1,0.398107170553497
1,150,32814,7,1,0.398107170553497
1,160,54788,7,1,0.398107170553497
1,170,57434,7,1,0.398107170553497
1,180,80554,7,1,0.398107170553497
2,0,1000,7,1,0.398107170553497
2,10,998,7,1,0.398107170553497
2,20,1007,7,1,0.398107170553497
2,30,1943,7,1,0.398107170553497
2,40,1880,7,1,0.398107170553497
2,50,3615,7,1,0.398107170553497
2,60,3470,7,1,0.398107170553497
2,70,6325,7,1,0.398107170553497
2,80,6282,7,1,0.398107170553497
2,90,9000,7,1,0.398107170553497
2,100,11271,7,1,0.398107170553497
2,110,12300,7,1,0.398107170553497
2,120,20081,7,1,0.398107170553497
2,130,19540,7,1,0.398107170553497
2,140,35146,7,1,0.398107170553497
2,150,33796,7,1,0.398107170553497
2,160,57298,7,1,0.398107170553497
2,170,59144,7,1,0.398107170553497
2,180,83745,7,1,0.398107170553497
3,0,1000,7,1,0.398107170553497
3,10,997,7,1,0.398107170553497
3,20,1001,7,1,0.398107170553497
3,30,1946,7,1,0.398107170553497
3,40,1882,7,1,0.398107170553497
3,50,3591,7,1,0.398107170553497
3,60,3449,7,1,0.398107170553497
3,70,6235,7,1,0.398107170553497
3,80,6244,7,1,0.398107170553497
3,90,8867,7,1,0.398107170553497
3,100,11141,7,1,0.398107170553497
3,110,12124,7,1,0.398107170553497
3,120,19713,7,1,0.398107170553497
3,130,19172,7,1,0.398107170553497
3,140,34141,7,1,0.398107170553497
3,150,32886,7,1,0.398107170553497
3,160,55168,7,1,0.398107170553497
3,170,57522,7,1,0.398107170553497
3,180,80937,7,1,0.398107170553497
4,0,1000,7,1,0.398107170553497
4,10,998,7,1,0.398107170553497
4,20,1004,7,1,0.398107170553497
4,30,1948,7,1,0.398107170553497
4,40,1903,7,1,0.398107170553497
4,50,3655,7,1,0.398107170553497
4,60,3491,7,1,0.398107170553497
4,70,6312,7,1,0.398107170553497
4,80,6285,7,1,0.398107170553497
4,90,8826,7,1,0.398107170553497
4,100,11261,7,1,0.398107170553497
4,110,12308,7,1,0.398107170553497
4,120,19895,7,1,0.398107170553497
4,130,19457,7,1,0.398107170553497
4,140,34574,7,1,0.398107170553497
4,150,33318,7,1,0.398107170553497
4,160,55603,7,1,0.398107170553497
4,170,58242,7,1,0.398107170553497
4,180,81478,7,1,0.398107170553497
5,0,1000,7,1,0.398107170553497
5,10,999,7,1,0.398107170553497
5,20,1004,7,1,0.398107170553497
5,30,1952,7,1,0.398107170553497
5,40,1893,7,1,0.398107170553497
5,50,3638,7,1,0.398107170553497
5,60,3471,7,1,0.398107170553497
5,70,6283,7,1,0.398107170553497
5,80,6283,7,1,0.398107170553497
5,90,8904,7,1,0.398107170553497
5,100,11153,7,1,0.398107170553497
5,110,12252,7,1,0.398107170553497
5,120,19834,7,1,0.398107170553497
5,130,19399,7,1,0.398107170553497
5,140,34595,7,1,0.398107170553497
5,150,33293,7,1,0.398107170553497
5,160,56020,7,1,0.398107170553497
5,170,58343,7,1,0.398107170553497
5,180,82384,7,1,0.398107170553497
6,0,1000,7,1,0.398107170553497
6,10,998,7,1,0.398107170553497
6,20,1006,7,1,0.398107170553497
6,30,1958,7,1,0.398107170553497
6,40,1901,7,1,0.398107170553497
6,50,3669,7,1,0.398107170553497
6,60,3505,7,1,0.398107170553497
6,70,6343,7,1,0.398107170553497
6,80,6327,7,1,0.398107170553497
6,90,8986,7,1,0.398107170553497
6,100,11239,7,1,0.398107170553497
6,110,12355,7,1,0.398107170553497
6,120,19857,7,1,0.398107170553497
6,130,19466,7,1,0.398107170553497
6,140,34603,7,1,0.398107170553497
6,150,33490,7,1,0.398107170553497
6,160,56165,7,1,0.398107170553497
6,170,58676,7,1,0.398107170553497
6,180,82587,7,1,0.398107170553497
7,0,1000,7,1,0.398107170553497
7,10,998,7,1,0.398107170553497
7,20,1010,7,1,0.398107170553497
7,30,1950,7,1,0.398107170553497
7,40,1900,7,1,0.398107170553497
7,50,3663,7,1,0.398107170553497
7,60,3509,7,1,0.398107170553497
7,70,6369,7,1,0.398107170553497
7,80,6325,7,1,0.398107170553497
7,90,9006,7,1,0.398107170553497
7,100,11312,7,1,0.398107170553497
7,110,12337,7,1,0.398107170553497
7,120,20097,7,1,0.398107170553497
7,130,19594,7,1,0.398107170553497
7,140,34947,7,1,0.398107170553497
7,150,33683,7,1,0.398107170553497
7,160,56545,7,1,0.398107170553497
7,170,58954,7,1,0.398107170553497
7,180,82938,7,1,0.398107170553497
21,0,1000,7,1,0.398107170553497
21,10,1000,7,1,0.398107170553497
21,20,1003,7,1,0.398107170553497
21,30,1938,7,1,0.398107170553497
21,40,1884,7,1,0.398107170553497
21,50,3629,7,1,0.398107170553497
21,60,3458,7,1,0.398107170553497
21,70,6276,7,1,0.398107170553497
21,80,6261,7,1,0.398107170553497
21,90,8956,7,1,0.398107170553497
21,100,11178,7,1,0.398107170553497
21,110,12135,7,1,0.398107170553497
21,120,19696,7,1,0.398107170553497
21,130,19132,7,1,0.398107170553497
21,140,34138,7,1,0.398107170553497
21,150,32841,7,1,0.398107170553497
21,160,55061,7,1,0.398107170553497
21,170,57472,7,1,0.398107170553497
21,180,80933,7,1,0.398107170553497
22,0,1000,7,1,0.398107170553497
22,10,999,7,1,0.398107170553497
22,20,1002,7,1,0.398107170553497
22,30,1943,7,1,0.398107170553497
22,40,1884,7,1,0.398107170553497
22,50,3654,7,1,0.398107170553497
22,60,3483,7,1,0.398107170553497
22,70,6274,7,1,0.398107170553497
22,80,6303,7,1,0.398107170553497
22,90,8890,7,1,0.398107170553497
22,100,11183,7,1,0.398107170553497
22,110,12222,7,1,0.398107170553497
22,120,19807,7,1,0.398107170553497
22,130,19331,7,1,0.398107170553497
22,140,34447,7,1,0.398107170553497
22,150,33199,7,1,0.398107170553497
22,160,55734,7,1,0.398107170553497
22,170,58189,7,1,0.398107170553497
22,180,81689,7,1,0.398107170553497
23,0,1000,7,1,0.398107170553497
23,10,999,7,1,0.398107170553497
23,20,1009,7,1,0.398107170553497
23,30,1952,7,1,0.398107170553497
23,40,1891,7,1,0.398107170553497
23,50,3649,7,1,0.398107170553497
23,60,3505,7,1,0.398107170553497
23,70,6290,7,1,0.398107170553497
23,80,6279,7,1,0.398107170553497
23,90,8918,7,1,0.398107170553497
23,100,11218,7,1,0.398107170553497
23,110,12367,7,1,0.398107170553497
23,120,19905,7,1,0.398107170553497
23,130,19479,7,1,0.398107170553497
23,140,34615,7,1,0.398107170553497
23,150,33302,7,1,0.398107170553497
23,160,55788,7,1,0.398107170553497
23,170,58112,7,1,0.398107170553497
23,180,82014,7,1,0.398107170553497
24,0,1000,7,1,0.398107170553497
24,10,1000,7,1,0.398107170553497
24,20,1003,7,1,0.398107170553497
24,30,1950,7,1,0.398107170553497
24,40,1901,7,1,0.398107170553497
24,50,3663,7,1,0.398107170553497
24,60,3506,7,1,0.398107170553497
24,70,6326,7,1,0.398107170553497
24,80,6299,7,1,0.398107170553497
24,90,8895,7,1,0.398107170553497
24,100,11254,7,1,0.398107170553497
24,110,12198,7,1,0.398107170553497
24,120,19898,7,1,0.398107170553497
24,130,19320,7,1,0.398107170553497
24,140,34501,7,1,0.398107170553497
24,150,33231,7,1,0.398107170553497
24,160,55758,7,1,0.398107170553497
24,170,58414,7,1,0.398107170553497
24,180,81919,7,1,0.398107170553497
25,0,1000,7,1,0.398107170553497
25,10,1000,7,1,0.398107170553497
25,20,1002,7,1,0.398107170553497
25,30,1931,7,1,0.398107170553497
25,40,1870,7,1,0.398107170553497
25,50,3560,7,1,0.398107170553497
25,60,3399,7,1,0.398107170553497
25,70,6175,7,1,0.398107170553497
25,80,6153,7,1,0.398107170553497
25,90,8666,7,1,0.398107170553497
25,100,10942,7,1,0.398107170553497
25,110,11847,7,1,0.398107170553497
25,120,19311,7,1,0.398107170553497
25,130,18700,7,1,0.398107170553497
25,140,33535,7,1,0.398107170553497
25,150,32226,7,1,0.398107170553497
25,160,54140,7,1,0.398107170553497
25,170,56433,7,1,0.398107170553497
25,180,78888,7,1,0.398107170553497
26,0,1000,7,1,0.398107170553497
26,10,999,7,1,0.398107170553497
26,20,1012,7,1,0.398107170553497
26,30,1946,7,1,0.398107170553497
26,40,1894,7,1,0.398107170553497
26,50,3634,7,1,0.398107170553497
26,60,3493,7,1,0.398107170553497
26,70,6275,7,1,0.398107170553497
26,80,6304,7,1,0.398107170553497
26,90,8899,7,1,0.398107170553497
26,100,11248,7,1,0.398107170553497
26,110,12283,7,1,0.398107170553497
26,120,19897,7,1,0.398107170553497
26,130,19439,7,1,0.398107170553497
26,140,34595,7,1,0.398107170553497
26,150,33415,7,1,0.398107170553497
26,160,55815,7,1,0.398107170553497
26,170,58398,7,1,0.398107170553497
26,180,81917,7,1,0.398107170553497
27,0,1000,7,1,0.398107170553497
27,10,1000,7,1,0.398107170553497
27,20,1003,7,1,0.398107170553497
27,30,1923,7,1,0.398107170553497
27,40,1866,7,1,0.398107170553497
27,50,3559,7,1,0.398107170553497
27,60,3407,7,1,0.398107170553497
27,70,6180,7,1,0.398107170553497
27,80,6144,7,1,0.398107170553497
27,90,8658,7,1,0.398107170553497
27,100,10891,7,1,0.398107170553497
27,110,11884,7,1,0.398107170553497
27,120,19300,7,1,0.398107170553497
27,130,18774,7,1,0.398107170553497
27,140,33292,7,1,0.398107170553497
27,150,32046,7,1,0.398107170553497
27,160,53989,7,1,0.398107170553497
27,170,56156,7,1,0.398107170553497
27,180,79229,7,1,0.398107170553497
41,0,1000,7,1,0.398107170553497
41,10,999,7,1,0.398107170553497
41,20,1008,7,1,0.398107170553497
41,30,1955,7,1,0.398107170553497
41,40,1887,7,1,0.398107170553497
41,50,3606,7,1,0.398107170553497
41,60,3478,7,1,0.398107170553497
41,70,6287,7,1,0.398107170553497
41,80,6280,7,1,0.398107170553497
41,90,9007,7,1,0.398107170553497
41,100,11223,7,1,0.398107170553497
41,110,12326,7,1,0.398107170553497
41,120,19925,7,1,0.398107170553497
41,130,19452,7,1,0.398107170553497
41,140,34588,7,1,0.398107170553497
41,150,33242,7,1,0.398107170553497
41,160,55998,7,1,0.398107170553497
41,170,58247,7,1,0.398107170553497
41,180,82414,7,1,0.398107170553497
42,0,1000,7,1,0.398107170553497
42,10,999,7,1,0.398107170553497
42,20,1009,7,1,0.398107170553497
42,30,1959,7,1,0.398107170553497
42,40,1894,7,1,0.398107170553497
42,50,3641,7,1,0.398107170553497
42,60,3485,7,1,0.398107170553497
42,70,6278,7,1,0.398107170553497
42,80,6286,7,1,0.398107170553497
42,90,8772,7,1,0.398107170553497
42,100,11163,7,1,0.398107170553497
42,110,12057,7,1,0.398107170553497
42,120,19677,7,1,0.398107170553497
42,130,19092,7,1,0.398107170553497
42,140,34189,7,1,0.398107170553497
42,150,32865,7,1,0.398107170553497
42,160,54830,7,1,0.398107170553497
42,170,57635,7,1,0.398107170553497
42,180,80314,7,1,0.398107170553497
43,0,1000,7,1,0.398107170553497
43,10,1000,7,1,0.398107170553497
43,20,1001,7,1,0.398107170553497
43,30,1927,7,1,0.398107170553497
43,40,1875,7,1,0.398107170553497
43,50,3615,7,1,0.398107170553497
43,60,3478,7,1,0.398107170553497
43,70,6212,7,1,0.398107170553497
43,80,6275,7,1,0.398107170553497
43,90,8758,7,1,0.398107170553497
43,100,11130,7,1,0.398107170553497
43,110,12102,7,1,0.398107170553497
43,120,19677,7,1,0.398107170553497
43,130,19201,7,1,0.398107170553497
43,140,34046,7,1,0.398107170553497
43,150,32965,7,1,0.398107170553497
43,160,54807,7,1,0.398107170553497
43,170,57676,7,1,0.398107170553497
43,180,80195,7,1,0.398107170553497
44,0,1000,7,1,0.398107170553497
44,10,1000,7,1,0.398107170553497
44,20,1002,7,1,0.398107170553497
44,30,1945,7,1,0.398107170553497
44,40,1895,7,1,0.398107170553497
44,50,3642,7,1,0.398107170553497
44,60,3510,7,1,0.398107170553497
44,70,6393,7,1,0.398107170553497
44,80,6368,7,1,0.398107170553497
44,90,9002,7,1,0.398107170553497
44,100,11418,7,1,0.398107170553497
44,110,12408,7,1,0.398107170553497
44,120,20161,7,1,0.398107170553497
44,130,19629,7,1,0.398107170553497
44,140,34964,7,1,0.398107170553497
44,150,33652,7,1,0.398107170553497
44,160,56508,7,1,0.398107170553497
44,170,58840,7,1,0.398107170553497
44,180,82826,7,1,0.398107170553497
45,0,1000,7,1,0.398107170553497
45,10,1000,7,1,0.398107170553497
45,20,1010,7,1,0.398107170553497
45,30,1955,7,1,0.398107170553497
45,40,1898,7,1,0.398107170553497
45,50,3652,7,1,0.398107170553497
45,60,3479,7,1,0.398107170553497
45,70,6342,7,1,0.398107170553497
45,80,6338,7,1,0.398107170553497
45,90,9005,7,1,0.398107170553497
45,100,11280,7,1,0.398107170553497
45,110,12348,7,1,0.398107170553497
45,120,19969,7,1,0.398107170553497
45,130,19569,7,1,0.398107170553497
45,140,34754,7,1,0.398107170553497
45,150,33511,7,1,0.398107170553497
45,160,56420,7,1,0.398107170553497
45,170,58804,7,1,0.398107170553497
45,180,82700,7,1,0.398107170553497
46,0,1000,7,1,0.398107170553497
46,10,1000,7,1,0.398107170553497
46,20,1001,7,1,0.398107170553497
46,30,1942,7,1,0.398107170553497
