"sim.label","sample.time","num.cells","param.index","mutant.effect","drug.outsideConcentration.MULT"
29,0,1000,113,2,63.0957344480194
29,10,223,113,2,63.0957344480194
29,20,49,113,2,63.0957344480194
29,30,5,113,2,63.0957344480194
30,0,1000,113,2,63.0957344480194
30,10,233,113,2,63.0957344480194
30,20,36,113,2,63.0957344480194
30,30,2,113,2,63.0957344480194
30,40,1,113,2,63.0957344480194
31,0,1000,113,2,63.0957344480194
31,10,205,113,2,63.0957344480194
31,20,40,113,2,63.0957344480194
31,30,2,113,2,63.0957344480194
32,0,1000,113,2,63.0957344480194
32,10,248,113,2,63.0957344480194
32,20,48,113,2,63.0957344480194
32,30,3,113,2,63.0957344480194
32,40,1,113,2,63.0957344480194
33,0,1000,113,2,63.0957344480194
33,10,223,113,2,63.0957344480194
33,20,36,113,2,63.0957344480194
34,0,1000,113,2,63.0957344480194
34,10,206,113,2,63.0957344480194
34,20,49,113,2,63.0957344480194
34,30,1,113,2,63.0957344480194
35,0,1000,113,2,63.0957344480194
35,10,223,113,2,63.0957344480194
35,20,54,113,2,63.0957344480194
35,30,3,113,2,63.0957344480194
35,40,1,113,2,63.0957344480194
36,0,1000,113,2,63.0957344480194
36,10,230,113,2,63.0957344480194
36,20,45,113,2,63.0957344480194
37,0,1000,113,2,63.0957344480194
37,10,230,113,2,63.0957344480194
37,20,41,113,2,63.0957344480194
37,30,2,113,2,63.0957344480194
38,0,1000,113,2,63.0957344480194
38,10,218,113,2,63.0957344480194
38,20,45,113,2,63.0957344480194
38,30,2,113,2,63.0957344480194
39,0,1000,113,2,63.0957344480194
39,10,237,113,2,63.0957344480194
39,20,52,113,2,63.0957344480194
40,0,1000,113,2,63.0957344480194
40,10,218,113,2,63.0957344480194
40,20,57,113,2,63.0957344480194
40,30,6,113,2,63.0957344480194
41,0,1000,113,2,63.0957344480194
41,10,251,113,2,63.0957344480194
41,20,56,113,2,63.0957344480194
42,0,1000,113,2,63.0957344480194
42,10,224,113,2,63.0957344480194
42,20,40,113,2,63.0957344480194
42,30,3,113,2,63.0957344480194
43,0,1000,113,2,63.0957344480194
43,10,232,113,2,63.0957344480194
43,20,54,113,2,63.0957344480194
43,30,5,113,2,63.0957344480194
44,0,1000,113,2,63.0957344480194
44,10,209,113,2,63.0957344480194
44,20,51,113,2,63.0957344480194
44,30,3,113,2,63.0957344480194
45,0,1000,113,2,63.0957344480194
45,10,214,113,2,63.0957344480194
45,20,51,113,2,63.0957344480194
45,30,4,113,2,63.0957344480194
46,0,1000,113,2,63.0957344480194
46,10,239,113,2,63.0957344480194
46,20,48,113,2,63.0957344480194
46,30,1,113,2,63.0957344480194
47,0,1000,113,2,63.0957344480194
47,10,224,113,2,63.0957344480194
47,20,47,113,2,63.0957344480194
47,30,2,113,2,63.0957344480194
47,40,1,113,2,63.0957344480194
48,0,1000,113,2,63.0957344480194
48,10,222,113,2,63.0957344480194
48,20,38,113,2,63.0957344480194
48,30,1,113,2,63.0957344480194
49,0,1000,113,2,63.0957344480194
49,10,195,113,2,63.0957344480194
49,20,48,113,2,63.0957344480194
49,30,2,113,2,63.0957344480194
50,0,1000,113,2,63.0957344480194
50,10,218,113,2,63.0957344480194
50,20,60,113,2,63.0957344480194
50,30,2,113,2,63.0957344480194
50,40,1,113,2,63.0957344480194
51,0,1000,113,2,63.0957344480194
51,10,197,113,2,63.0957344480194
51,20,43,113,2,63.0957344480194
51,30,1,113,2,63.0957344480194
52,0,1000,113,2,63.0957344480194
52,10,205,113,2,63.0957344480194
52,20,39,113,2,63.0957344480194
53,0,1000,113,2,63.0957344480194
53,10,231,113,2,63.0957344480194
53,20,52,113,2,63.0957344480194
54,0,1000,113,2,63.0957344480194
54,10,218,113,2,63.0957344480194
54,20,54,113,2,63.0957344480194
54,30,2,113,2,63.0957344480194
55,0,1000,113,2,63.0957344480194
55,10,212,113,2,63.0957344480194
55,20,35,113,2,63.0957344480194
55,30,1,113,2,63.0957344480194
56,0,1000,113,2,63.0957344480194
56,10,211,113,2,63.0957344480194
56,20,43,113,2,63.0957344480194
56,30,1,113,2,63.0957344480194
56,40,1,113,2,63.0957344480194
57,0,1000,113,2,63.0957344480194
57,10,220,113,2,63.0957344480194
57,20,49,113,2,63.0957344480194
57,30,2,113,2,63.0957344480194
58,0,1000,113,2,63.0957344480194
58,10,241,113,2,63.0957344480194
58,20,44,113,2,63.0957344480194
59,0,1000,113,2,63.0957344480194
59,10,225,113,2,63.0957344480194
59,20,59,113,2,63.0957344480194
59,30,3,113,2,63.0957344480194
60,0,1000,113,2,63.0957344480194
60,10,219,113,2,63.0957344480194
60,20,48,113,2,63.0957344480194
60,30,2,113,2,63.0957344480194
61,0,1000,113,2,63.0957344480194
61,10,236,113,2,63.0957344480194
61,20,53,113,2,63.0957344480194
61,30,6,113,2,63.0957344480194
61,40,1,113,2,63.0957344480194
62,0,1000,113,2,63.0957344480194
62,10,235,113,2,63.0957344480194
62,20,53,113,2,63.0957344480194
62,30,1,113,2,63.0957344480194
63,0,1000,113,2,63.0957344480194
63,10,218,113,2,63.0957344480194
63,20,49,113,2,63.0957344480194
63,30,3,113,2,63.0957344480194
64,0,1000,113,2,63.0957344480194
64,10,212,113,2,63.0957344480194
64,20,45,113,2,63.0957344480194
65,0,1000,113,2,63.0957344480194
65,10,222,113,2,63.0957344480194
65,20,34,113,2,63.0957344480194
66,0,1000,113,2,63.0957344480194
66,10,208,113,2,63.0957344480194
66,20,42,113,2,63.0957344480194
67,0,1000,113,2,63.0957344480194
67,10,215,113,2,63.0957344480194
67,20,51,113,2,63.0957344480194
67,30,3,113,2,63.0957344480194
68,0,1000,113,2,63.0957344480194
68,10,216,113,2,63.0957344480194
68,20,37,113,2,63.0957344480194
68,30,1,113,2,63.0957344480194
68,40,1,113,2,63.0957344480194
69,0,1000,113,2,63.0957344480194
69,10,215,113,2,63.0957344480194
69,20,50,113,2,63.0957344480194
69,30,1,113,2,63.0957344480194
70,0,1000,113,2,63.0957344480194
70,10,225,113,2,63.0957344480194
70,20,47,113,2,63.0957344480194
70,30,2,113,2,63.0957344480194
70,40,2,113,2,63.0957344480194
71,0,1000,113,2,63.0957344480194
71,10,211,113,2,63.0957344480194
71,20,48,113,2,63.0957344480194
71,30,1,113,2,63.0957344480194
72,0,1000,113,2,63.0957344480194
72,10,213,113,2,63.0957344480194
72,20,33,113,2,63.0957344480194
72,30,1,113,2,63.0957344480194
73,0,1000,113,2,63.0957344480194
73,10,212,113,2,63.0957344480194
73,20,34,113,2,63.0957344480194
73,30,1,113,2,63.0957344480194
74,0,1000,113,2,63.0957344480194
74,10,214,113,2,63.0957344480194
74,20,37,113,2,63.0957344480194
75,0,1000,113,2,63.0957344480194
75,10,218,113,2,63.0957344480194
75,20,41,113,2,63.0957344480194
75,30,2,113,2,63.0957344480194
76,0,1000,113,2,63.0957344480194
76,10,210,113,2,63.0957344480194
76,20,39,113,2,63.0957344480194
76,30,2,113,2,63.0957344480194
76,40,1,113,2,63.0957344480194
77,0,1000,113,2,63.0957344480194
77,10,241,113,2,63.0957344480194
77,20,50,113,2,63.0957344480194
77,30,1,113,2,63.0957344480194
78,0,1000,113,2,63.0957344480194
78,10,230,113,2,63.0957344480194
78,20,51,113,2,63.0957344480194
78,30,4,113,2,63.0957344480194
78,40,1,113,2,63.0957344480194
79,0,1000,113,2,63.0957344480194
79,10,234,113,2,63.0957344480194
79,20,44,113,2,63.0957344480194
79,30,1,113,2,63.0957344480194
79,40,1,113,2,63.0957344480194
80,0,1000,113,2,63.0957344480194
80,10,202,113,2,63.0957344480194
80,20,42,113,2,63.0957344480194
80,30,1,113,2,63.0957344480194
81,0,1000,113,2,63.0957344480194
81,10,210,113,2,63.0957344480194
81,20,47,113,2,63.0957344480194
81,30,1,113,2,63.0957344480194
81,40,1,113,2,63.0957344480194
82,0,1000,113,2,63.0957344480194
82,10,214,113,2,63.0957344480194
82,20,40,113,2,63.0957344480194
82,30,3,113,2,63.0957344480194
83,0,1000,113,2,63.0957344480194
83,10,233,113,2,63.0957344480194
83,20,46,113,2,63.0957344480194
83,30,1,113,2,63.0957344480194
84,0,1000,113,2,63.0957344480194
84,10,235,113,2,63.0957344480194
84,20,54,113,2,63.0957344480194
84,30,1,113,2,63.0957344480194
85,0,1000,113,2,63.0957344480194
85,10,217,113,2,63.0957344480194
85,20,39,113,2,63.0957344480194
85,30,3,113,2,63.0957344480194
85,40,1,113,2,63.0957344480194
86,0,1000,113,2,63.0957344480194
86,10,227,113,2,63.0957344480194
86,20,44,113,2,63.0957344480194
87,0,1000,113,2,63.0957344480194
87,10,217,113,2,63.0957344480194
87,20,52,113,2,63.0957344480194
87,30,2,113,2,63.0957344480194
87,40,1,113,2,63.0957344480194
88,0,1000,113,2,63.0957344480194
88,10,234,113,2,63.0957344480194
88,20,47,113,2,63.0957344480194
88,30,4,113,2,63.0957344480194
88,40,1,113,2,63.0957344480194
89,0,1000,113,2,63.0957344480194
89,10,222,113,2,63.0957344480194
89,20,50,113,2,63.0957344480194
89,30,3,113,2,63.0957344480194
89,40,1,113,2,63.0957344480194
90,0,1000,113,2,63.0957344480194
90,10,190,113,2,63.0957344480194
90,20,35,113,2,63.0957344480194
90,30,1,113,2,63.0957344480194
90,40,1,113,2,63.0957344480194
91,0,1000,113,2,63.0957344480194
91,10,212,113,2,63.0957344480194
91,20,45,113,2,63.0957344480194
91,30,5,113,2,63.0957344480194
91,40,1,113,2,63.0957344480194
92,0,1000,113,2,63.0957344480194
92,10,200,113,2,63.0957344480194
92,20,27,113,2,63.0957344480194
92,30,2,113,2,63.0957344480194
93,0,1000,113,2,63.0957344480194
93,10,201,113,2,63.0957344480194
93,20,45,113,2,63.0957344480194
94,0,1000,113,2,63.0957344480194
94,10,224,113,2,63.0957344480194
94,20,45,113,2,63.0957344480194
94,30,1,113,2,63.0957344480194
95,0,1000,113,2,63.0957344480194
95,10,206,113,2,63.0957344480194
95,20,35,113,2,63.0957344480194
95,30,3,113,2,63.0957344480194
96,0,1000,113,2,63.0957344480194
96,10,224,113,2,63.0957344480194
96,20,47,113,2,63.0957344480194
96,30,3,113,2,63.0957344480194
97,0,1000,113,2,63.0957344480194
97,10,208,113,2,63.0957344480194
97,20,40,113,2,63.0957344480194
97,30,1,113,2,63.0957344480194
98,0,1000,113,2,63.0957344480194
98,10,233,113,2,63.0957344480194
98,20,42,113,2,63.0957344480194
98,30,1,113,2,63.0957344480194
99,0,1000,113,2,63.0957344480194
99,10,202,113,2,63.0957344480194
99,20,40,113,2,63.0957344480194
99,30,4,113,2,63.0957344480194
100,0,1000,113,2,63.0957344480194
100,10,224,113,2,63.0957344480194
100,20,49,113,2,63.0957344480194
1,0,1000,114,10,63.0957344480194
1,10,216,114,10,63.0957344480194
1,20,44,114,10,63.0957344480194
1,30,2,114,10,63.0957344480194
2,0,1000,114,10,63.0957344480194
2,10,213,114,10,63.0957344480194
2,20,41,114,10,63.0957344480194
2,30,8,114,10,63.0957344480194
2,40,3,114,10,63.0957344480194
3,0,1000,114,10,63.0957344480194
3,10,224,114,10,63.0957344480194
3,20,46,114,10,63.0957344480194
3,30,1,114,10,63.0957344480194
4,0,1000,114,10,63.0957344480194
4,10,234,114,10,63.0957344480194
4,20,43,114,10,63.0957344480194
5,0,1000,114,10,63.0957344480194
5,10,210,114,10,63.0957344480194
5,20,41,114,10,63.0957344480194
5,30,3,114,10,63.0957344480194
6,0,1000,114,10,63.0957344480194
6,10,209,114,10,63.0957344480194
6,20,38,114,10,63.0957344480194
6,30,1,114,10,63.0957344480194
7,0,1000,114,10,63.0957344480194
7,10,214,114,10,63.0957344480194
7,20,43,114,10,63.0957344480194
7,30,1,114,10,63.0957344480194
8,0,1000,114,10,63.0957344480194
8,10,220,114,10,63.0957344480194
8,20,46,114,10,63.0957344480194
8,30,1,114,10,63.0957344480194
9,0,1000,114,10,63.0957344480194
9,10,206,114,10,63.0957344480194
9,20,42,114,10,63.0957344480194
9,30,2,114,10,63.0957344480194
10,0,1000,114,10,63.0957344480194
10,10,223,114,10,63.0957344480194
10,20,45,114,10,63.0957344480194
10,30,1,114,10,63.0957344480194
11,0,1000,114,10,63.0957344480194
11,10,203,114,10,63.0957344480194
11,20,39,114,10,63.0957344480194
11,30,1,114,10,63.0957344480194
12,0,1000,114,10,63.0957344480194
12,10,212,114,10,63.0957344480194
12,20,42,114,10,63.0957344480194
12,30,3,114,10,63.0957344480194
13,0,1000,114,10,63.0957344480194
13,10,226,114,10,63.0957344480194
13,20,46,114,10,63.0957344480194
13,30,3,114,10,63.0957344480194
14,0,1000,114,10,63.0957344480194
14,10,243,114,10,63.0957344480194
14,20,56,114,10,63.0957344480194
14,30,1,114,10,63.0957344480194
15,0,1000,114,10,63.0957344480194
15,10,230,114,10,63.0957344480194
15,20,55,114,10,63.0957344480194
15,30,1,114,10,63.0957344480194
16,0,1000,114,10,63.0957344480194
16,10,222,114,10,63.0957344480194
16,20,43,114,10,63.0957344480194
17,0,1000,114,10,63.0957344480194
17,10,215,114,10,63.0957344480194
17,20,45,114,10,63.0957344480194
17,30,1,114,10,63.0957344480194
18,0,1000,114,10,63.0957344480194
18,10,223,114,10,63.0957344480194
18,20,36,114,10,63.0957344480194
19,0,1000,114,10,63.0957344480194
19,10,221,114,10,63.0957344480194
19,20,46,114,10,63.0957344480194
19,30,1,114,10,63.0957344480194
20,0,1000,114,10,63.0957344480194
20,10,242,114,10,63.0957344480194
20,20,54,114,10,63.0957344480194
20,30,1,114,10,63.0957344480194
21,0,1000,114,10,63.0957344480194
21,10,202,114,10,63.0957344480194
21,20,36,114,10,63.0957344480194
22,0,1000,114,10,63.0957344480194
22,10,247,114,10,63.0957344480194
22,20,48,114,10,63.0957344480194
22,30,2,114,10,63.0957344480194
23,0,1000,114,10,63.0957344480194
23,10,214,114,10,63.0957344480194
23,20,49,114,10,63.0957344480194
23,30,4,114,10,63.0957344480194
24,0,1000,114,10,63.0957344480194
24,10,210,114,10,63.0957344480194
24,20,39,114,10,63.0957344480194
24,30,2,114,10,63.0957344480194
24,40,1,114,10,63.0957344480194
25,0,1000,114,10,63.0957344480194
25,10,211,114,10,63.0957344480194
25,20,52,114,10,63.0957344480194
26,0,1000,114,10,63.0957344480194
26,10,229,114,10,63.0957344480194
26,20,48,114,10,63.0957344480194
26,30,4,114,10,63.0957344480194
27,0,1000,114,10,63.0957344480194
27,10,227,114,10,63.0957344480194
27,20,44,114,10,63.0957344480194
27,30,2,114,10,63.0957344480194
28,0,1000,114,10,63.0957344480194
28,10,224,114,10,63.0957344480194
28,20,52,114,10,63.0957344480194
29,0,1000,114,10,63.0957344480194
29,10,249,114,10,63.0957344480194
29,20,55,114,10,63.0957344480194
29,30,1,114,10,63.0957344480194
30,0,1000,114,10,63.0957344480194
30,10,207,114,10,63.0957344480194
30,20,39,114,10,63.0957344480194
31,0,1000,114,10,63.0957344480194
31,10,232,114,10,63.0957344480194
31,20,53,114,10,63.0957344480194
31,30,2,114,10,63.0957344480194
31,40,1,114,10,63.0957344480194
32,0,1000,114,10,63.0957344480194
32,10,248,114,10,63.0957344480194
32,20,54,114,10,63.0957344480194
32,30,6,114,10,63.0957344480194
32,40,2,114,10,63.0957344480194
33,0,1000,114,10,63.0957344480194
33,10,220,114,10,63.0957344480194
33,20,41,114,10,63.0957344480194
33,30,2,114,10,63.0957344480194
34,0,1000,114,10,63.0957344480194
34,10,218,114,10,63.0957344480194
34,20,55,114,10,63.0957344480194
34,30,1,114,10,63.0957344480194
35,0,1000,114,10,63.0957344480194
35,10,208,114,10,63.0957344480194
35,20,42,114,10,63.0957344480194
35,30,1,114,10,63.0957344480194
36,0,1000,114,10,63.0957344480194
36,10,232,114,10,63.0957344480194
36,20,44,114,10,63.0957344480194
36,30,2,114,10,63.0957344480194
37,0,1000,114,10,63.0957344480194
37,10,234,114,10,63.0957344480194
37,20,49,114,10,63.0957344480194
37,30,3,114,10,63.0957344480194
38,0,1000,114,10,63.0957344480194
38,10,206,114,10,63.0957344480194
38,20,47,114,10,63.0957344480194
38,30,1,114,10,63.0957344480194
39,0,1000,114,10,63.0957344480194
39,10,216,114,10,63.0957344480194
39,20,43,114,10,63.0957344480194
39,30,1,114,10,63.0957344480194
40,0,1000,114,10,63.0957344480194
40,10,224,114,10,63.0957344480194
40,20,36,114,10,63.0957344480194
40,30,4,114,10,63.0957344480194
41,0,1000,114,10,63.0957344480194
41,10,229,114,10,63.0957344480194
41,20,41,114,10,63.0957344480194
41,30,1,114,10,63.0957344480194
42,0,1000,114,10,63.0957344480194
42,10,204,114,10,63.0957344480194
42,20,41,114,10,63.0957344480194
42,30,3,114,10,63.0957344480194
43,0,1000,114,10,63.0957344480194
43,10,212,114,10,63.0957344480194
43,20,42,114,10,63.0957344480194
44,0,1000,114,10,63.0957344480194
44,10,227,114,10,63.0957344480194
44,20,48,114,10,63.0957344480194
44,30,3,114,10,63.0957344480194
44,40,1,114,10,63.0957344480194
45,0,1000,114,10,63.0957344480194
45,10,238,114,10,63.0957344480194
45,20,46,114,10,63.0957344480194
45,30,7,114,10,63.0957344480194
45,40,1,114,10,63.0957344480194
46,0,1000,114,10,63.0957344480194
46,10,238,114,10,63.0957344480194
46,20,47,114,10,63.0957344480194
46,30,3,114,10,63.0957344480194
47,0,1000,114,10,63.0957344480194
47,10,189,114,10,63.0957344480194
47,20,42,114,10,63.0957344480194
47,30,1,114,10,63.0957344480194
48,0,1000,114,10,63.0957344480194
48,10,216,114,10,63.0957344480194
48,20,46,114,10,63.0957344480194
48,30,4,114,10,63.0957344480194
48,40,1,114,10,63.0957344480194
49,0,1000,114,10,63.0957344480194
49,10,237,114,10,63.0957344480194
49,20,44,114,10,63.0957344480194
50,0,1000,114,10,63.0957344480194
50,10,230,114,10,63.0957344480194
50,20,52,114,10,63.0957344480194
51,0,1000,114,10,63.0957344480194
51,10,232,114,10,63.0957344480194
51,20,43,114,10,63.0957344480194
51,30,3,114,10,63.0957344480194
52,0,1000,114,10,63.0957344480194
52,10,222,114,10,63.0957344480194
52,20,46,114,10,63.0957344480194
52,30,2,114,10,63.0957344480194
53,0,1000,114,10,63.0957344480194
53,10,201,114,10,63.0957344480194
53,20,38,114,10,63.0957344480194
54,0,1000,114,10,63.0957344480194
54,10,185,114,10,63.0957344480194
54,20,25,114,10,63.0957344480194
54,30,2,114,10,63.0957344480194
54,40,1,114,10,63.0957344480194
55,0,1000,114,10,63.0957344480194
55,10,228,114,10,63.0957344480194
55,20,48,114,10,63.0957344480194
55,30,1,114,10,63.0957344480194
55,40,1,114,10,63.0957344480194
56,0,1000,114,10,63.0957344480194
56,10,207,114,10,63.0957344480194
56,20,43,114,10,63.0957344480194
57,0,1000,114,10,63.0957344480194
57,10,225,114,10,63.0957344480194
57,20,47,114,10,63.0957344480194
57,30,4,114,10,63.0957344480194
58,0,1000,114,10,63.0957344480194
58,10,217,114,10,63.0957344480194
58,20,51,114,10,63.0957344480194
58,30,1,114,10,63.0957344480194
58,40,1,114,10,63.0957344480194
59,0,1000,114,10,63.0957344480194
59,10,235,114,10,63.0957344480194
59,20,28,114,10,63.0957344480194
59,30,2,114,10,63.0957344480194
59,40,1,114,10,63.0957344480194
60,0,1000,114,10,63.0957344480194
60,10,246,114,10,63.0957344480194
60,20,57,114,10,63.0957344480194
60,30,2,114,10,63.0957344480194
61,0,1000,114,10,63.0957344480194
61,10,216,114,10,63.0957344480194
61,20,40,114,10,63.0957344480194
61,30,2,114,10,63.0957344480194
62,0,1000,114,10,63.0957344480194
62,10,231,114,10,63.0957344480194
62,20,46,114,10,63.0957344480194
63,0,1000,114,10,63.0957344480194
63,10,249,114,10,63.0957344480194
63,20,55,114,10,63.0957344480194
63,30,2,114,10,63.0957344480194
64,0,1000,114,10,63.0957344480194
64,10,226,114,10,63.0957344480194
64,20,46,114,10,63.0957344480194
65,0,1000,114,10,63.0957344480194
65,10,240,114,10,63.0957344480194
65,20,38,114,10,63.0957344480194
65,30,1,114,10,63.0957344480194
66,0,1000,114,10,63.0957344480194
66,10,218,114,10,63.0957344480194
66,20,47,114,10,63.0957344480194
66,30,3,114,10,63.0957344480194
67,0,1000,114,10,63.0957344480194
67,10,223,114,10,63.0957344480194
67,20,55,114,10,63.0957344480194
67,30,4,114,10,63.0957344480194
68,0,1000,114,10,63.0957344480194
68,10,215,114,10,63.0957344480194
68,20,41,114,10,63.0957344480194
68,30,4,114,10,63.0957344480194
69,0,1000,114,10,63.0957344480194
69,10,213,114,10,63.0957344480194
69,20,42,114,10,63.0957344480194
69,30,4,114,10,63.0957344480194
69,40,2,114,10,63.0957344480194
70,0,1000,114,10,63.0957344480194
70,10,204,114,10,63.0957344480194
70,20,39,114,10,63.0957344480194
70,30,1,114,10,63.0957344480194
71,0,1000,114,10,63.0957344480194
71,10,220,114,10,63.0957344480194
71,20,44,114,10,63.0957344480194
71,30,1,114,10,63.0957344480194
72,0,1000,114,10,63.0957344480194
72,10,228,114,10,63.0957344480194
72,20,58,114,10,63.0957344480194
73,0,1000,114,10,63.0957344480194
73,10,220,114,10,63.0957344480194
73,20,56,114,10,63.0957344480194
73,30,4,114,10,63.0957344480194
74,0,1000,114,10,63.0957344480194
74,10,218,114,10,63.0957344480194
74,20,44,114,10,63.0957344480194
74,30,4,114,10,63.0957344480194
74,40,2,114,10,63.0957344480194
75,0,1000,114,10,63.0957344480194
75,10,203,114,10,63.0957344480194
75,20,38,114,10,63.0957344480194
75,30,4,114,10,63.0957344480194
75,40,2,114,10,63.0957344480194
76,0,1000,114,10,63.0957344480194
76,10,218,114,10,63.0957344480194
76,20,37,114,10,63.0957344480194
76,30,3,114,10,63.0957344480194
77,0,1000,114,10,63.0957344480194
77,10,227,114,10,63.0957344480194
77,20,43,114,10,63.0957344480194
78,0,1000,114,10,63.0957344480194
78,10,233,114,10,63.0957344480194
78,20,42,114,10,63.0957344480194
78,30,2,114,10,63.0957344480194
79,0,1000,114,10,63.0957344480194
79,10,231,114,10,63.0957344480194
79,20,44,114,10,63.0957344480194
79,30,2,114,10,63.0957344480194
80,0,1000,114,10,63.0957344480194
80,10,254,114,10,63.0957344480194
80,20,62,114,10,63.0957344480194
81,0,1000,114,10,63.0957344480194
81,10,218,114,10,63.0957344480194
81,20,52,114,10,63.0957344480194
81,30,5,114,10,63.0957344480194
81,40,1,114,10,63.0957344480194
82,0,1000,114,10,63.0957344480194
82,10,224,114,10,63.0957344480194
82,20,52,114,10,63.0957344480194
82,30,2,114,10,63.0957344480194
82,40,1,114,10,63.0957344480194
82,50,2,114,10,63.0957344480194
83,0,1000,114,10,63.0957344480194
83,10,190,114,10,63.0957344480194
83,20,36,114,10,63.0957344480194
83,30,1,114,10,63.0957344480194
84,0,1000,114,10,63.0957344480194
84,10,226,114,10,63.0957344480194
84,20,47,114,10,63.0957344480194
84,30,4,114,10,63.0957344480194
85,0,1000,114,10,63.0957344480194
85,10,208,114,10,63.0957344480194
85,20,33,114,10,63.0957344480194
85,30,2,114,10,63.0957344480194
86,0,1000,114,10,63.0957344480194
86,10,241,114,10,63.0957344480194
86,20,43,114,10,63.0957344480194
86,30,1,114,10,63.0957344480194
87,0,1000,114,10,63.0957344480194
87,10,224,114,10,63.0957344480194
87,20,42,114,10,63.0957344480194
87,30,2,114,10,63.0957344480194
88,0,1000,114,10,63.0957344480194
88,10,194,114,10,63.0957344480194
88,20,30,114,10,63.0957344480194
89,0,1000,114,10,63.0957344480194
89,10,196,114,10,63.0957344480194
89,20,46,114,10,63.0957344480194
89,30,4,114,10,63.0957344480194
90,0,1000,114,10,63.0957344480194
90,10,206,114,10,63.0957344480194
90,20,49,114,10,63.0957344480194
90,30,3,114,10,63.0957344480194
90,40,1,114,10,63.0957344480194
91,0,1000,114,10,63.0957344480194
91,10,240,114,10,63.0957344480194
91,20,38,114,10,63.0957344480194
91,30,2,114,10,63.0957344480194
92,0,1000,114,10,63.0957344480194
92,10,223,114,10,63.0957344480194
92,20,47,114,10,63.0957344480194
92,30,1,114,10,63.0957344480194
92,40,1,114,10,63.0957344480194
93,0,1000,114,10,63.0957344480194
93,10,226,114,10,63.0957344480194
93,20,49,114,10,63.0957344480194
93,30,1,114,10,63.0957344480194
93,40,1,114,10,63.0957344480194
94,0,1000,114,10,63.0957344480194
94,10,224,114,10,63.0957344480194
94,20,43,114,10,63.0957344480194
94,30,3,114,10,63.0957344480194
94,40,1,114,10,63.0957344480194
94,50,1,114,10,63.0957344480194
95,0,1000,114,10,63.0957344480194
95,10,226,114,10,63.0957344480194
95,20,42,114,10,63.0957344480194
95,30,2,114,10,63.0957344480194
95,40,1,114,10,63.0957344480194
96,0,1000,114,10,63.0957344480194
96,10,205,114,10,63.0957344480194
96,20,43,114,10,63.0957344480194
96,30,1,114,10,63.0957344480194
97,0,1000,114,10,63.0957344480194
97,10,235,114,10,63.0957344480194
97,20,46,114,10,63.0957344480194
97,30,5,114,10,63.0957344480194
97,40,1,114,10,63.0957344480194
98,0,1000,114,10,63.0957344480194
98,10,229,114,10,63.0957344480194
98,20,49,114,10,63.0957344480194
98,30,3,114,10,63.0957344480194
99,0,1000,114,10,63.0957344480194
99,10,205,114,10,63.0957344480194
99,20,43,114,10,63.0957344480194
99,30,2,114,10,63.0957344480194
100,0,1000,114,10,63.0957344480194
100,10,237,114,10,63.0957344480194
100,20,53,114,10,63.0957344480194
1,0,1000,115,50,63.0957344480194
1,10,240,115,50,63.0957344480194
1,20,41,115,50,63.0957344480194
1,30,2,115,50,63.0957344480194
2,0,1000,115,50,63.0957344480194
2,10,254,115,50,63.0957344480194
2,20,55,115,50,63.0957344480194
2,30,2,115,50,63.0957344480194
2,40,1,115,50,63.0957344480194
3,0,1000,115,50,63.0957344480194
3,10,228,115,50,63.0957344480194
3,20,37,115,50,63.0957344480194
3,30,1,115,50,63.0957344480194
4,0,1000,115,50,63.0957344480194
4,10,213,115,50,63.0957344480194
4,20,40,115,50,63.0957344480194
4,30,5,115,50,63.0957344480194
4,40,1,115,50,63.0957344480194
5,0,1000,115,50,63.0957344480194
5,10,248,115,50,63.0957344480194
5,20,48,115,50,63.0957344480194
6,0,1000,115,50,63.0957344480194
6,10,246,115,50,63.0957344480194
6,20,44,115,50,63.0957344480194
6,30,3,115,50,63.0957344480194
7,0,1000,115,50,63.0957344480194
7,10,235,115,50,63.0957344480194
7,20,38,115,50,63.0957344480194
7,30,1,115,50,63.0957344480194
8,0,1000,115,50,63.0957344480194
8,10,219,115,50,63.0957344480194
8,20,41,115,50,63.0957344480194
8,30,1,115,50,63.0957344480194
9,0,1000,115,50,63.0957344480194
9,10,227,115,50,63.0957344480194
9,20,56,115,50,63.0957344480194
9,30,2,115,50,63.0957344480194
10,0,1000,115,50,63.0957344480194
10,10,226,115,50,63.0957344480194
10,20,41,115,50,63.0957344480194
10,30,1,115,50,63.0957344480194
10,40,1,115,50,63.0957344480194
10,50,1,115,50,63.0957344480194
11,0,1000,115,50,63.0957344480194
11,10,252,115,50,63.0957344480194
11,20,45,115,50,63.0957344480194
11,30,2,115,50,63.0957344480194
11,40,1,115,50,63.0957344480194
12,0,1000,115,50,63.0957344480194
12,10,234,115,50,63.0957344480194
12,20,39,115,50,63.0957344480194
12,30,2,115,50,63.0957344480194
12,40,2,115,50,63.0957344480194
13,0,1000,115,50,63.0957344480194
13,10,274,115,50,63.0957344480194
13,20,45,115,50,63.0957344480194
13,30,4,115,50,63.0957344480194
14,0,1000,115,50,63.0957344480194
14,10,235,115,50,63.0957344480194
14,20,45,115,50,63.0957344480194
15,0,1000,115,50,63.0957344480194
15,10,222,115,50,63.0957344480194
15,20,45,115,50,63.0957344480194
15,30,2,115,50,63.0957344480194
16,0,1000,115,50,63.0957344480194
16,10,246,115,50,63.0957344480194
