"sim.label","sample.time","num.cells","param.index","mutant.effect","drug.outsideConcentration.MULT"
21,170,117145,4,200,0.1
21,180,122279,4,200,0.1
22,0,1000,4,200,0.1
22,10,1000,4,200,0.1
22,20,999,4,200,0.1
22,30,1993,4,200,0.1
22,40,1988,4,200,0.1
22,50,3851,4,200,0.1
22,60,3957,4,200,0.1
22,70,5175,4,200,0.1
22,80,7862,4,200,0.1
22,90,8032,4,200,0.1
22,100,15542,4,200,0.1
22,110,15590,4,200,0.1
22,120,26805,4,200,0.1
22,130,30975,4,200,0.1
22,140,38206,4,200,0.1
22,150,61513,4,200,0.1
22,160,63510,4,200,0.1
22,170,116998,4,200,0.1
22,180,122350,4,200,0.1
23,0,1000,4,200,0.1
23,10,1000,4,200,0.1
23,20,1000,4,200,0.1
23,30,1996,4,200,0.1
23,40,1990,4,200,0.1
23,50,3845,4,200,0.1
23,60,3955,4,200,0.1
23,70,5165,4,200,0.1
23,80,7861,4,200,0.1
23,90,8037,4,200,0.1
23,100,15533,4,200,0.1
23,110,15609,4,200,0.1
23,120,26726,4,200,0.1
23,130,30999,4,200,0.1
23,140,38144,4,200,0.1
23,150,61534,4,200,0.1
23,160,63521,4,200,0.1
23,170,116942,4,200,0.1
23,180,122536,4,200,0.1
41,0,1000,4,200,0.1
41,10,1000,4,200,0.1
41,20,1001,4,200,0.1
41,30,1998,4,200,0.1
41,40,1993,4,200,0.1
41,50,3849,4,200,0.1
41,60,3974,4,200,0.1
41,70,5150,4,200,0.1
41,80,7897,4,200,0.1
41,90,8015,4,200,0.1
41,100,15569,4,200,0.1
41,110,15630,4,200,0.1
41,120,26779,4,200,0.1
41,130,31033,4,200,0.1
41,140,38115,4,200,0.1
41,150,61577,4,200,0.1
41,160,63389,4,200,0.1
41,170,117164,4,200,0.1
41,180,122517,4,200,0.1
42,0,1000,4,200,0.1
42,10,1000,4,200,0.1
42,20,1000,4,200,0.1
42,30,1998,4,200,0.1
42,40,1994,4,200,0.1
42,50,3864,4,200,0.1
42,60,3975,4,200,0.1
42,70,5153,4,200,0.1
42,80,7893,4,200,0.1
42,90,8055,4,200,0.1
42,100,15604,4,200,0.1
42,110,15667,4,200,0.1
42,120,26814,4,200,0.1
42,130,31123,4,200,0.1
42,140,38194,4,200,0.1
42,150,61726,4,200,0.1
42,160,63561,4,200,0.1
42,170,117270,4,200,0.1
42,180,122799,4,200,0.1
43,0,1000,4,200,0.1
43,10,1000,4,200,0.1
43,20,1000,4,200,0.1
43,30,1991,4,200,0.1
43,40,1988,4,200,0.1
43,50,3834,4,200,0.1
43,60,3953,4,200,0.1
43,70,5191,4,200,0.1
43,80,7856,4,200,0.1
43,90,8007,4,200,0.1
43,100,15529,4,200,0.1
43,110,15603,4,200,0.1
43,120,26875,4,200,0.1
43,130,30986,4,200,0.1
43,140,38130,4,200,0.1
43,150,61473,4,200,0.1
43,160,63269,4,200,0.1
43,170,116992,4,200,0.1
43,180,122307,4,200,0.1
61,0,1000,4,200,0.1
61,10,1000,4,200,0.1
61,20,1000,4,200,0.1
61,30,1992,4,200,0.1
61,40,1989,4,200,0.1
61,50,3873,4,200,0.1
61,60,3958,4,200,0.1
61,70,5156,4,200,0.1
61,80,7880,4,200,0.1
61,90,8030,4,200,0.1
61,100,15573,4,200,0.1
61,110,15617,4,200,0.1
61,120,26916,4,200,0.1
61,130,31026,4,200,0.1
61,140,38219,4,200,0.1
61,150,61589,4,200,0.1
61,160,63430,4,200,0.1
61,170,117237,4,200,0.1
61,180,122438,4,200,0.1
62,0,1000,4,200,0.1
62,10,1000,4,200,0.1
62,20,1001,4,200,0.1
62,30,1997,4,200,0.1
62,40,1992,4,200,0.1
62,50,3866,4,200,0.1
62,60,3971,4,200,0.1
62,70,5181,4,200,0.1
62,80,7901,4,200,0.1
62,90,8061,4,200,0.1
62,100,15580,4,200,0.1
62,110,15657,4,200,0.1
62,120,26899,4,200,0.1
62,130,31078,4,200,0.1
62,140,38258,4,200,0.1
62,150,61639,4,200,0.1
62,160,63566,4,200,0.1
62,170,117300,4,200,0.1
62,180,122682,4,200,0.1
63,0,1000,4,200,0.1
63,10,1000,4,200,0.1
63,20,1001,4,200,0.1
63,30,1996,4,200,0.1
63,40,1992,4,200,0.1
63,50,3869,4,200,0.1
63,60,3967,4,200,0.1
63,70,5176,4,200,0.1
63,80,7897,4,200,0.1
63,90,8048,4,200,0.1
63,100,15587,4,200,0.1
63,110,15653,4,200,0.1
63,120,26908,4,200,0.1
63,130,31075,4,200,0.1
63,140,38105,4,200,0.1
63,150,61653,4,200,0.1
63,160,63588,4,200,0.1
63,170,117295,4,200,0.1
63,180,122710,4,200,0.1
81,0,1000,4,200,0.1
81,10,1000,4,200,0.1
81,20,1001,4,200,0.1
81,30,1994,4,200,0.1
81,40,1993,4,200,0.1
81,50,3852,4,200,0.1
81,60,3963,4,200,0.1
81,70,5164,4,200,0.1
81,80,7879,4,200,0.1
81,90,8019,4,200,0.1
81,100,15568,4,200,0.1
81,110,15631,4,200,0.1
81,120,27119,4,200,0.1
81,130,31064,4,200,0.1
81,140,38405,4,200,0.1
81,150,61672,4,200,0.1
81,160,63539,4,200,0.1
81,170,117464,4,200,0.1
81,180,122612,4,200,0.1
82,0,1000,4,200,0.1
82,10,1000,4,200,0.1
82,20,1000,4,200,0.1
82,30,1997,4,200,0.1
82,40,1991,4,200,0.1
82,50,3875,4,200,0.1
82,60,3969,4,200,0.1
82,70,5268,4,200,0.1
82,80,7899,4,200,0.1
82,90,8088,4,200,0.1
82,100,15594,4,200,0.1
82,110,15641,4,200,0.1
82,120,27062,4,200,0.1
82,130,31057,4,200,0.1
82,140,38667,4,200,0.1
82,150,61633,4,200,0.1
82,160,63853,4,200,0.1
82,170,117669,4,200,0.1
82,180,122671,4,200,0.1
83,0,1000,4,200,0.1
83,10,1000,4,200,0.1
83,20,1000,4,200,0.1
83,30,1995,4,200,0.1
83,40,1991,4,200,0.1
83,50,3847,4,200,0.1
83,60,3966,4,200,0.1
83,70,5117,4,200,0.1
83,80,7886,4,200,0.1
83,90,8042,4,200,0.1
83,100,15545,4,200,0.1
83,110,15657,4,200,0.1
83,120,26767,4,200,0.1
83,130,31100,4,200,0.1
83,140,38263,4,200,0.1
83,150,61655,4,200,0.1
83,160,63586,4,200,0.1
83,170,117023,4,200,0.1
83,180,122689,4,200,0.1
1,0,1000,5,2,0.125892541179417
1,10,1000,5,2,0.125892541179417
1,20,1000,5,2,0.125892541179417
1,30,1995,5,2,0.125892541179417
1,40,1985,5,2,0.125892541179417
1,50,3824,5,2,0.125892541179417
1,60,3934,5,2,0.125892541179417
1,70,5088,5,2,0.125892541179417
1,80,7773,5,2,0.125892541179417
1,90,7894,5,2,0.125892541179417
1,100,15209,5,2,0.125892541179417
1,110,15219,5,2,0.125892541179417
1,120,25938,5,2,0.125892541179417
1,130,29912,5,2,0.125892541179417
1,140,36475,5,2,0.125892541179417
1,150,58723,5,2,0.125892541179417
1,160,60045,5,2,0.125892541179417
1,170,110135,5,2,0.125892541179417
1,180,114805,5,2,0.125892541179417
2,0,1000,5,2,0.125892541179417
2,10,1000,5,2,0.125892541179417
2,20,998,5,2,0.125892541179417
2,30,1994,5,2,0.125892541179417
2,40,1986,5,2,0.125892541179417
2,50,3832,5,2,0.125892541179417
2,60,3938,5,2,0.125892541179417
2,70,5046,5,2,0.125892541179417
2,80,7767,5,2,0.125892541179417
2,90,7850,5,2,0.125892541179417
2,100,15174,5,2,0.125892541179417
2,110,15168,5,2,0.125892541179417
2,120,25732,5,2,0.125892541179417
2,130,29833,5,2,0.125892541179417
2,140,36144,5,2,0.125892541179417
2,150,58535,5,2,0.125892541179417
2,160,59836,5,2,0.125892541179417
2,170,109921,5,2,0.125892541179417
2,180,114500,5,2,0.125892541179417
3,0,1000,5,2,0.125892541179417
3,10,1000,5,2,0.125892541179417
3,20,1001,5,2,0.125892541179417
3,30,1996,5,2,0.125892541179417
3,40,1986,5,2,0.125892541179417
3,50,3819,5,2,0.125892541179417
3,60,3932,5,2,0.125892541179417
3,70,5147,5,2,0.125892541179417
3,80,7753,5,2,0.125892541179417
3,90,7882,5,2,0.125892541179417
3,100,15126,5,2,0.125892541179417
3,110,15129,5,2,0.125892541179417
3,120,25811,5,2,0.125892541179417
3,130,29718,5,2,0.125892541179417
3,140,36505,5,2,0.125892541179417
3,150,58331,5,2,0.125892541179417
3,160,59969,5,2,0.125892541179417
3,170,109497,5,2,0.125892541179417
3,180,114185,5,2,0.125892541179417
21,0,1000,5,2,0.125892541179417
21,10,999,5,2,0.125892541179417
21,20,1000,5,2,0.125892541179417
21,30,1992,5,2,0.125892541179417
21,40,1980,5,2,0.125892541179417
21,50,3831,5,2,0.125892541179417
21,60,3915,5,2,0.125892541179417
21,70,5018,5,2,0.125892541179417
21,80,7723,5,2,0.125892541179417
21,90,7828,5,2,0.125892541179417
21,100,15138,5,2,0.125892541179417
21,110,15126,5,2,0.125892541179417
21,120,25749,5,2,0.125892541179417
21,130,29727,5,2,0.125892541179417
21,140,36041,5,2,0.125892541179417
21,150,58339,5,2,0.125892541179417
21,160,59712,5,2,0.125892541179417
21,170,109718,5,2,0.125892541179417
21,180,114119,5,2,0.125892541179417
22,0,1000,5,2,0.125892541179417
22,10,1000,5,2,0.125892541179417
22,20,1001,5,2,0.125892541179417
22,30,1993,5,2,0.125892541179417
22,40,1981,5,2,0.125892541179417
22,50,3829,5,2,0.125892541179417
22,60,3930,5,2,0.125892541179417
22,70,5062,5,2,0.125892541179417
22,80,7740,5,2,0.125892541179417
22,90,7883,5,2,0.125892541179417
22,100,15117,5,2,0.125892541179417
22,110,15122,5,2,0.125892541179417
22,120,25698,5,2,0.125892541179417
22,130,29740,5,2,0.125892541179417
22,140,36385,5,2,0.125892541179417
22,150,58366,5,2,0.125892541179417
22,160,59985,5,2,0.125892541179417
22,170,109729,5,2,0.125892541179417
22,180,114484,5,2,0.125892541179417
23,0,1000,5,2,0.125892541179417
23,10,1000,5,2,0.125892541179417
23,20,999,5,2,0.125892541179417
23,30,1992,5,2,0.125892541179417
23,40,1988,5,2,0.125892541179417
23,50,3843,5,2,0.125892541179417
23,60,3946,5,2,0.125892541179417
23,70,5090,5,2,0.125892541179417
23,80,7789,5,2,0.125892541179417
23,90,7903,5,2,0.125892541179417
23,100,15243,5,2,0.125892541179417
23,110,15235,5,2,0.125892541179417
23,120,26061,5,2,0.125892541179417
23,130,29939,5,2,0.125892541179417
23,140,36452,5,2,0.125892541179417
23,150,58697,5,2,0.125892541179417
23,160,60163,5,2,0.125892541179417
23,170,110425,5,2,0.125892541179417
23,180,114898,5,2,0.125892541179417
41,0,1000,5,2,0.125892541179417
41,10,999,5,2,0.125892541179417
41,20,1002,5,2,0.125892541179417
41,30,1991,5,2,0.125892541179417
41,40,1988,5,2,0.125892541179417
41,50,3846,5,2,0.125892541179417
41,60,3933,5,2,0.125892541179417
41,70,5052,5,2,0.125892541179417
41,80,7755,5,2,0.125892541179417
41,90,7874,5,2,0.125892541179417
41,100,15159,5,2,0.125892541179417
41,110,15177,5,2,0.125892541179417
41,120,25869,5,2,0.125892541179417
41,130,29820,5,2,0.125892541179417
41,140,36389,5,2,0.125892541179417
41,150,58601,5,2,0.125892541179417
41,160,60240,5,2,0.125892541179417
41,170,110220,5,2,0.125892541179417
41,180,114743,5,2,0.125892541179417
42,0,1000,5,2,0.125892541179417
42,10,1000,5,2,0.125892541179417
42,20,1000,5,2,0.125892541179417
42,30,1995,5,2,0.125892541179417
42,40,1984,5,2,0.125892541179417
42,50,3840,5,2,0.125892541179417
42,60,3909,5,2,0.125892541179417
42,70,5034,5,2,0.125892541179417
42,80,7692,5,2,0.125892541179417
42,90,7828,5,2,0.125892541179417
42,100,15059,5,2,0.125892541179417
42,110,15024,5,2,0.125892541179417
42,120,25705,5,2,0.125892541179417
42,130,29535,5,2,0.125892541179417
42,140,36206,5,2,0.125892541179417
42,150,57956,5,2,0.125892541179417
42,160,59472,5,2,0.125892541179417
42,170,109091,5,2,0.125892541179417
42,180,113383,5,2,0.125892541179417
43,0,1000,5,2,0.125892541179417
43,10,1000,5,2,0.125892541179417
43,20,1000,5,2,0.125892541179417
43,30,1993,5,2,0.125892541179417
43,40,1989,5,2,0.125892541179417
43,50,3847,5,2,0.125892541179417
43,60,3934,5,2,0.125892541179417
43,70,5084,5,2,0.125892541179417
43,80,7760,5,2,0.125892541179417
43,90,7871,5,2,0.125892541179417
43,100,15215,5,2,0.125892541179417
43,110,15189,5,2,0.125892541179417
43,120,25952,5,2,0.125892541179417
43,130,29872,5,2,0.125892541179417
43,140,36405,5,2,0.125892541179417
43,150,58655,5,2,0.125892541179417
43,160,59957,5,2,0.125892541179417
43,170,110221,5,2,0.125892541179417
43,180,114617,5,2,0.125892541179417
61,0,1000,5,2,0.125892541179417
61,10,1000,5,2,0.125892541179417
61,20,999,5,2,0.125892541179417
61,30,1993,5,2,0.125892541179417
61,40,1988,5,2,0.125892541179417
61,50,3842,5,2,0.125892541179417
61,60,3927,5,2,0.125892541179417
61,70,5070,5,2,0.125892541179417
61,80,7747,5,2,0.125892541179417
61,90,7880,5,2,0.125892541179417
61,100,15182,5,2,0.125892541179417
61,110,15146,5,2,0.125892541179417
61,120,25936,5,2,0.125892541179417
61,130,29758,5,2,0.125892541179417
61,140,36359,5,2,0.125892541179417
61,150,58397,5,2,0.125892541179417
61,160,59987,5,2,0.125892541179417
61,170,109809,5,2,0.125892541179417
61,180,114283,5,2,0.125892541179417
62,0,1000,5,2,0.125892541179417
62,10,1000,5,2,0.125892541179417
62,20,999,5,2,0.125892541179417
62,30,1992,5,2,0.125892541179417
62,40,1985,5,2,0.125892541179417
62,50,3836,5,2,0.125892541179417
62,60,3932,5,2,0.125892541179417
62,70,5114,5,2,0.125892541179417
62,80,7764,5,2,0.125892541179417
62,90,7886,5,2,0.125892541179417
62,100,15196,5,2,0.125892541179417
62,110,15173,5,2,0.125892541179417
62,120,25925,5,2,0.125892541179417
62,130,29808,5,2,0.125892541179417
62,140,36423,5,2,0.125892541179417
62,150,58480,5,2,0.125892541179417
62,160,59965,5,2,0.125892541179417
62,170,110037,5,2,0.125892541179417
62,180,114492,5,2,0.125892541179417
63,0,1000,5,2,0.125892541179417
63,10,1000,5,2,0.125892541179417
63,20,998,5,2,0.125892541179417
63,30,1991,5,2,0.125892541179417
63,40,1986,5,2,0.125892541179417
63,50,3856,5,2,0.125892541179417
63,60,3937,5,2,0.125892541179417
63,70,5107,5,2,0.125892541179417
63,80,7762,5,2,0.125892541179417
63,90,7880,5,2,0.125892541179417
63,100,15212,5,2,0.125892541179417
63,110,15164,5,2,0.125892541179417
63,120,26077,5,2,0.125892541179417
63,130,29782,5,2,0.125892541179417
63,140,36620,5,2,0.125892541179417
63,150,58499,5,2,0.125892541179417
63,160,59910,5,2,0.125892541179417
63,170,110320,5,2,0.125892541179417
63,180,114382,5,2,0.125892541179417
81,0,1000,5,2,0.125892541179417
81,10,1000,5,2,0.125892541179417
81,20,998,5,2,0.125892541179417
81,30,1991,5,2,0.125892541179417
81,40,1979,5,2,0.125892541179417
81,50,3819,5,2,0.125892541179417
81,60,3904,5,2,0.125892541179417
81,70,5065,5,2,0.125892541179417
81,80,7690,5,2,0.125892541179417
81,90,7835,5,2,0.125892541179417
81,100,15049,5,2,0.125892541179417
81,110,15042,5,2,0.125892541179417
81,120,25741,5,2,0.125892541179417
81,130,29555,5,2,0.125892541179417
81,140,36195,5,2,0.125892541179417
81,150,58071,5,2,0.125892541179417
81,160,59671,5,2,0.125892541179417
81,170,109297,5,2,0.125892541179417
81,180,113734,5,2,0.125892541179417
82,0,1000,5,2,0.125892541179417
82,10,1000,5,2,0.125892541179417
82,20,999,5,2,0.125892541179417
82,30,1995,5,2,0.125892541179417
82,40,1987,5,2,0.125892541179417
82,50,3861,5,2,0.125892541179417
82,60,3931,5,2,0.125892541179417
82,70,5039,5,2,0.125892541179417
82,80,7743,5,2,0.125892541179417
82,90,7863,5,2,0.125892541179417
82,100,15157,5,2,0.125892541179417
82,110,15121,5,2,0.125892541179417
82,120,25843,5,2,0.125892541179417
82,130,29731,5,2,0.125892541179417
82,140,36057,5,2,0.125892541179417
82,150,58405,5,2,0.125892541179417
82,160,59884,5,2,0.125892541179417
82,170,110148,5,2,0.125892541179417
82,180,114409,5,2,0.125892541179417
83,0,1000,5,2,0.125892541179417
83,10,1000,5,2,0.125892541179417
83,20,999,5,2,0.125892541179417
83,30,1996,5,2,0.125892541179417
83,40,1990,5,2,0.125892541179417
83,50,3845,5,2,0.125892541179417
83,60,3938,5,2,0.125892541179417
83,70,5182,5,2,0.125892541179417
83,80,7775,5,2,0.125892541179417
83,90,7849,5,2,0.125892541179417
83,100,15191,5,2,0.125892541179417
83,110,15171,5,2,0.125892541179417
83,120,26048,5,2,0.125892541179417
83,130,29808,5,2,0.125892541179417
83,140,36644,5,2,0.125892541179417
83,150,58454,5,2,0.125892541179417
83,160,59923,5,2,0.125892541179417
83,170,110166,5,2,0.125892541179417
83,180,114380,5,2,0.125892541179417
1,0,1000,6,10,0.125892541179417
1,10,1000,6,10,0.125892541179417
1,20,1000,6,10,0.125892541179417
1,30,1998,6,10,0.125892541179417
1,40,1994,6,10,0.125892541179417
1,50,3859,6,10,0.125892541179417
1,60,3949,6,10,0.125892541179417
1,70,5166,6,10,0.125892541179417
1,80,7800,6,10,0.125892541179417
1,90,7957,6,10,0.125892541179417
1,100,15284,6,10,0.125892541179417
1,110,15296,6,10,0.125892541179417
1,120,26370,6,10,0.125892541179417
1,130,30125,6,10,0.125892541179417
1,140,37136,6,10,0.125892541179417
1,150,59250,6,10,0.125892541179417
1,160,60927,6,10,0.125892541179417
1,170,112113,6,10,0.125892541179417
1,180,116448,6,10,0.125892541179417
2,0,1000,6,10,0.125892541179417
2,10,999,6,10,0.125892541179417
2,20,995,6,10,0.125892541179417
2,30,1987,6,10,0.125892541179417
2,40,1976,6,10,0.125892541179417
2,50,3824,6,10,0.125892541179417
2,60,3925,6,10,0.125892541179417
2,70,5164,6,10,0.125892541179417
2,80,7756,6,10,0.125892541179417
2,90,7864,6,10,0.125892541179417
2,100,15259,6,10,0.125892541179417
2,110,15253,6,10,0.125892541179417
2,120,26128,6,10,0.125892541179417
2,130,30076,6,10,0.125892541179417
2,140,36891,6,10,0.125892541179417
2,150,59178,6,10,0.125892541179417
2,160,60775,6,10,0.125892541179417
2,170,111829,6,10,0.125892541179417
2,180,116284,6,10,0.125892541179417
3,0,1000,6,10,0.125892541179417
3,10,1000,6,10,0.125892541179417
3,20,1000,6,10,0.125892541179417
3,30,1999,6,10,0.125892541179417
3,40,1994,6,10,0.125892541179417
3,50,3857,6,10,0.125892541179417
3,60,3955,6,10,0.125892541179417
3,70,5117,6,10,0.125892541179417
3,80,7818,6,10,0.125892541179417
3,90,7927,6,10,0.125892541179417
3,100,15281,6,10,0.125892541179417
3,110,15321,6,10,0.125892541179417
3,120,26031,6,10,0.125892541179417
3,130,30148,6,10,0.125892541179417
3,140,36892,6,10,0.125892541179417
3,150,59297,6,10,0.125892541179417
3,160,60899,6,10,0.125892541179417
3,170,111366,6,10,0.125892541179417
3,180,116526,6,10,0.125892541179417
21,0,1000,6,10,0.125892541179417
21,10,1000,6,10,0.125892541179417
21,20,1002,6,10,0.125892541179417
21,30,1999,6,10,0.125892541179417
21,40,1985,6,10,0.125892541179417
21,50,3839,6,10,0.125892541179417
21,60,3930,6,10,0.125892541179417
21,70,5089,6,10,0.125892541179417
21,80,7760,6,10,0.125892541179417
21,90,7851,6,10,0.125892541179417
21,100,15188,6,10,0.125892541179417
21,110,15203,6,10,0.125892541179417
21,120,25983,6,10,0.125892541179417
21,130,29943,6,10,0.125892541179417
21,140,36668,6,10,0.125892541179417
21,150,58961,6,10,0.125892541179417
21,160,60339,6,10,0.125892541179417
21,170,111040,6,10,0.125892541179417
21,180,115682,6,10,0.125892541179417
22,0,1000,6,10,0.125892541179417
22,10,1000,6,10,0.125892541179417
22,20,1002,6,10,0.125892541179417
22,30,1989,6,10,0.125892541179417
22,40,1983,6,10,0.125892541179417
22,50,3806,6,10,0.125892541179417
22,60,3915,6,10,0.125892541179417
22,70,5080,6,10,0.125892541179417
22,80,7723,6,10,0.125892541179417
22,90,7838,6,10,0.125892541179417
22,100,15151,6,10,0.125892541179417
22,110,15145,6,10,0.125892541179417
22,120,25754,6,10,0.125892541179417
22,130,29826,6,10,0.125892541179417
22,140,36440,6,10,0.125892541179417
22,150,58732,6,10,0.125892541179417
22,160,60246,6,10,0.125892541179417
22,170,110625,6,10,0.125892541179417
22,180,115404,6,10,0.125892541179417
23,0,1000,6,10,0.125892541179417
23,10,1000,6,10,0.125892541179417
23,20,1002,6,10,0.125892541179417
23,30,1996,6,10,0.125892541179417
23,40,1992,6,10,0.125892541179417
23,50,3833,6,10,0.125892541179417
23,60,3933,6,10,0.125892541179417
23,70,5040,6,10,0.125892541179417
23,80,7780,6,10,0.125892541179417
23,90,7913,6,10,0.125892541179417
23,100,15251,6,10,0.125892541179417
23,110,15284,6,10,0.125892541179417
23,120,26134,6,10,0.125892541179417
23,130,30124,6,10,0.125892541179417
23,140,36672,6,10,0.125892541179417
23,150,59319,6,10,0.125892541179417
23,160,60816,6,10,0.125892541179417
23,170,111690,6,10,0.125892541179417
23,180,116534,6,10,0.125892541179417
41,0,1000,6,10,0.125892541179417
41,10,1000,6,10,0.125892541179417
41,20,1001,6,10,0.125892541179417
41,30,1996,6,10,0.125892541179417
41,40,1987,6,10,0.125892541179417
41,50,3853,6,10,0.125892541179417
41,60,3942,6,10,0.125892541179417
41,70,5062,6,10,0.125892541179417
41,80,7795,6,10,0.125892541179417
41,90,7906,6,10,0.125892541179417
41,100,15284,6,10,0.125892541179417
41,110,15279,6,10,0.125892541179417
41,120,26159,6,10,0.125892541179417
41,130,30152,6,10,0.125892541179417
41,140,36971,6,10,0.125892541179417
41,150,59372,6,10,0.125892541179417
41,160,61001,6,10,0.125892541179417
41,170,112141,6,10,0.125892541179417
41,180,116717,6,10,0.125892541179417
42,0,1000,6,10,0.125892541179417
42,10,1000,6,10,0.125892541179417
42,20,998,6,10,0.125892541179417
42,30,1994,6,10,0.125892541179417
42,40,1985,6,10,0.125892541179417
42,50,3809,6,10,0.125892541179417
42,60,3910,6,10,0.125892541179417
42,70,5074,6,10,0.125892541179417
42,80,7735,6,10,0.125892541179417
42,90,7847,6,10,0.125892541179417
42,100,15146,6,10,0.125892541179417
42,110,15206,6,10,0.125892541179417
42,120,25870,6,10,0.125892541179417
42,130,29946,6,10,0.125892541179417
42,140,36433,6,10,0.125892541179417
42,150,58980,6,10,0.125892541179417
42,160,60464,6,10,0.125892541179417
42,170,110767,6,10,0.125892541179417
42,180,115795,6,10,0.125892541179417
43,0,1000,6,10,0.125892541179417
43,10,1000,6,10,0.125892541179417
43,20,999,6,10,0.125892541179417
43,30,1989,6,10,0.125892541179417
43,40,1983,6,10,0.125892541179417
43,50,3836,6,10,0.125892541179417
43,60,3928,6,10,0.125892541179417
43,70,5110,6,10,0.125892541179417
43,80,7754,6,10,0.125892541179417
43,90,7848,6,10,0.125892541179417
43,100,15177,6,10,0.125892541179417
43,110,15174,6,10,0.125892541179417
43,120,25981,6,10,0.125892541179417
43,130,29889,6,10,0.125892541179417
43,140,36844,6,10,0.125892541179417
43,150,58895,6,10,0.125892541179417
43,160,60473,6,10,0.125892541179417
43,170,111105,6,10,0.125892541179417
43,180,115600,6,10,0.125892541179417
61,0,1000,6,10,0.125892541179417
61,10,1000,6,10,0.125892541179417
61,20,1000,6,10,0.125892541179417
61,30,1996,6,10,0.125892541179417
61,40,1990,6,10,0.125892541179417
61,50,3833,6,10,0.125892541179417
61,60,3941,6,10,0.125892541179417
61,70,5116,6,10,0.125892541179417
61,80,7779,6,10,0.125892541179417
61,90,7901,6,10,0.125892541179417
61,100,15222,6,10,0.125892541179417
61,110,15234,6,10,0.125892541179417
61,120,25938,6,10,0.125892541179417
61,130,30033,6,10,0.125892541179417
61,140,36721,6,10,0.125892541179417
61,150,59055,6,10,0.125892541179417
61,160,60664,6,10,0.125892541179417
61,170,111212,6,10,0.125892541179417
61,180,115999,6,10,0.125892541179417
62,0,1000,6,10,0.125892541179417
62,10,1000,6,10,0.125892541179417
62,20,1000,6,10,0.125892541179417
62,30,1994,6,10,0.125892541179417
62,40,1990,6,10,0.125892541179417
62,50,3866,6,10,0.125892541179417
62,60,3944,6,10,0.125892541179417
62,70,5054,6,10,0.125892541179417
62,80,7775,6,10,0.125892541179417
62,90,7895,6,10,0.125892541179417
62,100,15264,6,10,0.125892541179417
62,110,15280,6,10,0.125892541179417
62,120,26099,6,10,0.125892541179417
62,130,30094,6,10,0.125892541179417
62,140,36579,6,10,0.125892541179417
62,150,59235,6,10,0.125892541179417
62,160,60661,6,10,0.125892541179417
62,170,111705,6,10,0.125892541179417
62,180,116273,6,10,0.125892541179417
63,0,1000,6,10,0.125892541179417
63,10,1000,6,10,0.125892541179417
63,20,1001,6,10,0.125892541179417
63,30,1994,6,10,0.125892541179417
63,40,1987,6,10,0.125892541179417
63,50,3855,6,10,0.125892541179417
63,60,3940,6,10,0.125892541179417
63,70,5118,6,10,0.125892541179417
63,80,7791,6,10,0.125892541179417
63,90,7912,6,10,0.125892541179417
63,100,15277,6,10,0.125892541179417
63,110,15285,6,10,0.125892541179417
63,120,26258,6,10,0.125892541179417
63,130,30142,6,10,0.125892541179417
63,140,36934,6,10,0.125892541179417
63,150,59342,6,10,0.125892541179417
63,160,60920,6,10,0.125892541179417
63,170,112103,6,10,0.125892541179417
63,180,116433,6,10,0.125892541179417
81,0,1000,6,10,0.125892541179417
81,10,998,6,10,0.125892541179417
81,20,999,6,10,0.125892541179417
81,30,1993,6,10,0.125892541179417
81,40,1987,6,10,0.125892541179417
81,50,3836,6,10,0.125892541179417
81,60,3937,6,10,0.125892541179417
81,70,5119,6,10,0.125892541179417
81,80,7783,6,10,0.125892541179417
81,90,7939,6,10,0.125892541179417
81,100,15252,6,10,0.125892541179417
81,110,15258,6,10,0.125892541179417
81,120,26021,6,10,0.125892541179417
81,130,30076,6,10,0.125892541179417
81,140,36880,6,10,0.125892541179417
81,150,59111,6,10,0.125892541179417
81,160,60785,6,10,0.125892541179417
81,170,111224,6,10,0.125892541179417
81,180,115996,6,10,0.125892541179417
82,0,1000,6,10,0.125892541179417
82,10,1000,6,10,0.125892541179417
82,20,1000,6,10,0.125892541179417
82,30,1997,6,10,0.125892541179417
82,40,1990,6,10,0.125892541179417
82,50,3843,6,10,0.125892541179417
82,60,3937,6,10,0.125892541179417
82,70,5145,6,10,0.125892541179417
82,80,7773,6,10,0.125892541179417
82,90,7884,6,10,0.125892541179417
82,100,15257,6,10,0.125892541179417
82,110,15256,6,10,0.125892541179417
82,120,26226,6,10,0.125892541179417
82,130,30055,6,10,0.125892541179417
82,140,36924,6,10,0.125892541179417
82,150,59205,6,10,0.125892541179417
82,160,60679,6,10,0.125892541179417
82,170,111767,6,10,0.125892541179417
82,180,116211,6,10,0.125892541179417
83,0,1000,6,10,0.125892541179417
83,10,1000,6,10,0.125892541179417
83,20,999,6,10,0.125892541179417
83,30,1991,6,10,0.125892541179417
83,40,1981,6,10,0.125892541179417
83,50,3844,6,10,0.125892541179417
83,60,3932,6,10,0.125892541179417
83,70,5168,6,10,0.125892541179417
83,80,7775,6,10,0.125892541179417
83,90,7918,6,10,0.125892541179417
83,100,15258,6,10,0.125892541179417
83,110,15247,6,10,0.125892541179417
83,120,26236,6,10,0.125892541179417
83,130,30045,6,10,0.125892541179417
83,140,37215,6,10,0.125892541179417
83,150,59137,6,10,0.125892541179417
83,160,60855,6,10,0.125892541179417
