"sim.label","sample.time","num.cells","param.index","mutant.effect","drug.outsideConcentration.MULT"
84,10,647,87,50,12.5892541179417
84,20,111,87,50,12.5892541179417
84,30,20,87,50,12.5892541179417
84,40,3,87,50,12.5892541179417
84,50,1,87,50,12.5892541179417
85,0,1000,87,50,12.5892541179417
85,10,626,87,50,12.5892541179417
85,20,111,87,50,12.5892541179417
85,30,25,87,50,12.5892541179417
85,40,5,87,50,12.5892541179417
86,0,1000,87,50,12.5892541179417
86,10,647,87,50,12.5892541179417
86,20,108,87,50,12.5892541179417
86,30,21,87,50,12.5892541179417
86,40,5,87,50,12.5892541179417
87,0,1000,87,50,12.5892541179417
87,10,626,87,50,12.5892541179417
87,20,103,87,50,12.5892541179417
87,30,19,87,50,12.5892541179417
87,40,3,87,50,12.5892541179417
88,0,1000,87,50,12.5892541179417
88,10,606,87,50,12.5892541179417
88,20,96,87,50,12.5892541179417
88,30,18,87,50,12.5892541179417
88,40,3,87,50,12.5892541179417
89,0,1000,87,50,12.5892541179417
89,10,654,87,50,12.5892541179417
89,20,132,87,50,12.5892541179417
89,30,22,87,50,12.5892541179417
89,40,7,87,50,12.5892541179417
90,0,1000,87,50,12.5892541179417
90,10,642,87,50,12.5892541179417
90,20,107,87,50,12.5892541179417
90,30,15,87,50,12.5892541179417
90,40,2,87,50,12.5892541179417
91,0,1000,87,50,12.5892541179417
91,10,647,87,50,12.5892541179417
91,20,118,87,50,12.5892541179417
91,30,17,87,50,12.5892541179417
91,40,2,87,50,12.5892541179417
92,0,1000,87,50,12.5892541179417
92,10,639,87,50,12.5892541179417
92,20,104,87,50,12.5892541179417
92,30,21,87,50,12.5892541179417
92,40,5,87,50,12.5892541179417
93,0,1000,87,50,12.5892541179417
93,10,620,87,50,12.5892541179417
93,20,110,87,50,12.5892541179417
93,30,22,87,50,12.5892541179417
93,40,3,87,50,12.5892541179417
94,0,1000,87,50,12.5892541179417
94,10,620,87,50,12.5892541179417
94,20,117,87,50,12.5892541179417
94,30,30,87,50,12.5892541179417
94,40,8,87,50,12.5892541179417
94,50,1,87,50,12.5892541179417
95,0,1000,87,50,12.5892541179417
95,10,610,87,50,12.5892541179417
95,20,109,87,50,12.5892541179417
95,30,13,87,50,12.5892541179417
95,40,3,87,50,12.5892541179417
96,0,1000,87,50,12.5892541179417
96,10,660,87,50,12.5892541179417
96,20,111,87,50,12.5892541179417
96,30,19,87,50,12.5892541179417
96,40,5,87,50,12.5892541179417
96,50,2,87,50,12.5892541179417
97,0,1000,87,50,12.5892541179417
97,10,630,87,50,12.5892541179417
97,20,109,87,50,12.5892541179417
97,30,30,87,50,12.5892541179417
97,40,2,87,50,12.5892541179417
98,0,1000,87,50,12.5892541179417
98,10,624,87,50,12.5892541179417
98,20,111,87,50,12.5892541179417
98,30,15,87,50,12.5892541179417
98,40,2,87,50,12.5892541179417
99,0,1000,87,50,12.5892541179417
99,10,645,87,50,12.5892541179417
99,20,116,87,50,12.5892541179417
99,30,20,87,50,12.5892541179417
99,40,1,87,50,12.5892541179417
100,0,1000,87,50,12.5892541179417
100,10,647,87,50,12.5892541179417
100,20,114,87,50,12.5892541179417
100,30,18,87,50,12.5892541179417
100,40,5,87,50,12.5892541179417
1,0,1000,88,200,12.5892541179417
1,10,647,88,200,12.5892541179417
1,20,109,88,200,12.5892541179417
1,30,15,88,200,12.5892541179417
1,40,1,88,200,12.5892541179417
2,0,1000,88,200,12.5892541179417
2,10,638,88,200,12.5892541179417
2,20,111,88,200,12.5892541179417
2,30,19,88,200,12.5892541179417
2,40,3,88,200,12.5892541179417
3,0,1000,88,200,12.5892541179417
3,10,620,88,200,12.5892541179417
3,20,111,88,200,12.5892541179417
3,30,22,88,200,12.5892541179417
3,40,5,88,200,12.5892541179417
4,0,1000,88,200,12.5892541179417
4,10,622,88,200,12.5892541179417
4,20,122,88,200,12.5892541179417
4,30,23,88,200,12.5892541179417
4,40,7,88,200,12.5892541179417
4,50,1,88,200,12.5892541179417
5,0,1000,88,200,12.5892541179417
5,10,637,88,200,12.5892541179417
5,20,100,88,200,12.5892541179417
5,30,23,88,200,12.5892541179417
5,40,6,88,200,12.5892541179417
6,0,1000,88,200,12.5892541179417
6,10,626,88,200,12.5892541179417
6,20,111,88,200,12.5892541179417
6,30,16,88,200,12.5892541179417
6,40,3,88,200,12.5892541179417
6,50,1,88,200,12.5892541179417
6,60,1,88,200,12.5892541179417
7,0,1000,88,200,12.5892541179417
7,10,635,88,200,12.5892541179417
7,20,115,88,200,12.5892541179417
7,30,22,88,200,12.5892541179417
7,40,4,88,200,12.5892541179417
8,0,1000,88,200,12.5892541179417
8,10,658,88,200,12.5892541179417
8,20,106,88,200,12.5892541179417
8,30,16,88,200,12.5892541179417
8,40,2,88,200,12.5892541179417
9,0,1000,88,200,12.5892541179417
9,10,624,88,200,12.5892541179417
9,20,84,88,200,12.5892541179417
9,30,20,88,200,12.5892541179417
9,40,5,88,200,12.5892541179417
10,0,1000,88,200,12.5892541179417
10,10,605,88,200,12.5892541179417
10,20,102,88,200,12.5892541179417
10,30,12,88,200,12.5892541179417
10,40,1,88,200,12.5892541179417
11,0,1000,88,200,12.5892541179417
11,10,623,88,200,12.5892541179417
11,20,94,88,200,12.5892541179417
11,30,14,88,200,12.5892541179417
11,40,2,88,200,12.5892541179417
11,50,1,88,200,12.5892541179417
12,0,1000,88,200,12.5892541179417
12,10,614,88,200,12.5892541179417
12,20,101,88,200,12.5892541179417
12,30,23,88,200,12.5892541179417
12,40,4,88,200,12.5892541179417
13,0,1000,88,200,12.5892541179417
13,10,648,88,200,12.5892541179417
13,20,124,88,200,12.5892541179417
13,30,24,88,200,12.5892541179417
13,40,7,88,200,12.5892541179417
13,50,1,88,200,12.5892541179417
14,0,1000,88,200,12.5892541179417
14,10,646,88,200,12.5892541179417
14,20,127,88,200,12.5892541179417
14,30,20,88,200,12.5892541179417
14,40,4,88,200,12.5892541179417
15,0,1000,88,200,12.5892541179417
15,10,652,88,200,12.5892541179417
15,20,123,88,200,12.5892541179417
15,30,19,88,200,12.5892541179417
15,40,4,88,200,12.5892541179417
15,50,1,88,200,12.5892541179417
16,0,1000,88,200,12.5892541179417
16,10,627,88,200,12.5892541179417
16,20,104,88,200,12.5892541179417
16,30,16,88,200,12.5892541179417
16,40,4,88,200,12.5892541179417
17,0,1000,88,200,12.5892541179417
17,10,643,88,200,12.5892541179417
17,20,111,88,200,12.5892541179417
17,30,19,88,200,12.5892541179417
17,40,1,88,200,12.5892541179417
18,0,1000,88,200,12.5892541179417
18,10,637,88,200,12.5892541179417
18,20,107,88,200,12.5892541179417
18,30,18,88,200,12.5892541179417
18,40,3,88,200,12.5892541179417
19,0,1000,88,200,12.5892541179417
19,10,640,88,200,12.5892541179417
19,20,105,88,200,12.5892541179417
19,30,13,88,200,12.5892541179417
19,40,2,88,200,12.5892541179417
19,50,1,88,200,12.5892541179417
20,0,1000,88,200,12.5892541179417
20,10,617,88,200,12.5892541179417
20,20,96,88,200,12.5892541179417
20,30,17,88,200,12.5892541179417
20,40,2,88,200,12.5892541179417
21,0,1000,88,200,12.5892541179417
21,10,618,88,200,12.5892541179417
21,20,90,88,200,12.5892541179417
21,30,19,88,200,12.5892541179417
21,40,4,88,200,12.5892541179417
22,0,1000,88,200,12.5892541179417
22,10,648,88,200,12.5892541179417
22,20,101,88,200,12.5892541179417
22,30,21,88,200,12.5892541179417
22,40,3,88,200,12.5892541179417
23,0,1000,88,200,12.5892541179417
23,10,633,88,200,12.5892541179417
23,20,103,88,200,12.5892541179417
23,30,13,88,200,12.5892541179417
23,40,6,88,200,12.5892541179417
24,0,1000,88,200,12.5892541179417
24,10,637,88,200,12.5892541179417
24,20,120,88,200,12.5892541179417
24,30,22,88,200,12.5892541179417
24,40,2,88,200,12.5892541179417
25,0,1000,88,200,12.5892541179417
25,10,664,88,200,12.5892541179417
25,20,121,88,200,12.5892541179417
25,30,24,88,200,12.5892541179417
25,40,5,88,200,12.5892541179417
26,0,1000,88,200,12.5892541179417
26,10,622,88,200,12.5892541179417
26,20,95,88,200,12.5892541179417
26,30,15,88,200,12.5892541179417
26,40,1,88,200,12.5892541179417
27,0,1000,88,200,12.5892541179417
27,10,645,88,200,12.5892541179417
27,20,98,88,200,12.5892541179417
27,30,19,88,200,12.5892541179417
27,40,6,88,200,12.5892541179417
28,0,1000,88,200,12.5892541179417
28,10,620,88,200,12.5892541179417
28,20,113,88,200,12.5892541179417
28,30,20,88,200,12.5892541179417
28,40,3,88,200,12.5892541179417
29,0,1000,88,200,12.5892541179417
29,10,668,88,200,12.5892541179417
29,20,106,88,200,12.5892541179417
29,30,23,88,200,12.5892541179417
29,40,2,88,200,12.5892541179417
29,50,2,88,200,12.5892541179417
30,0,1000,88,200,12.5892541179417
30,10,633,88,200,12.5892541179417
30,20,107,88,200,12.5892541179417
30,30,25,88,200,12.5892541179417
30,40,3,88,200,12.5892541179417
30,50,2,88,200,12.5892541179417
31,0,1000,88,200,12.5892541179417
31,10,649,88,200,12.5892541179417
31,20,101,88,200,12.5892541179417
31,30,22,88,200,12.5892541179417
31,40,1,88,200,12.5892541179417
32,0,1000,88,200,12.5892541179417
32,10,637,88,200,12.5892541179417
32,20,114,88,200,12.5892541179417
32,30,19,88,200,12.5892541179417
32,40,5,88,200,12.5892541179417
33,0,1000,88,200,12.5892541179417
33,10,629,88,200,12.5892541179417
33,20,102,88,200,12.5892541179417
33,30,21,88,200,12.5892541179417
33,40,2,88,200,12.5892541179417
33,50,1,88,200,12.5892541179417
33,60,1,88,200,12.5892541179417
33,70,1,88,200,12.5892541179417
34,0,1000,88,200,12.5892541179417
34,10,631,88,200,12.5892541179417
34,20,95,88,200,12.5892541179417
34,30,11,88,200,12.5892541179417
34,40,3,88,200,12.5892541179417
35,0,1000,88,200,12.5892541179417
35,10,662,88,200,12.5892541179417
35,20,132,88,200,12.5892541179417
35,30,25,88,200,12.5892541179417
35,40,6,88,200,12.5892541179417
36,0,1000,88,200,12.5892541179417
36,10,614,88,200,12.5892541179417
36,20,117,88,200,12.5892541179417
36,30,25,88,200,12.5892541179417
36,40,5,88,200,12.5892541179417
37,0,1000,88,200,12.5892541179417
37,10,636,88,200,12.5892541179417
37,20,113,88,200,12.5892541179417
37,30,21,88,200,12.5892541179417
37,40,7,88,200,12.5892541179417
37,50,2,88,200,12.5892541179417
38,0,1000,88,200,12.5892541179417
38,10,645,88,200,12.5892541179417
38,20,108,88,200,12.5892541179417
38,30,16,88,200,12.5892541179417
38,40,2,88,200,12.5892541179417
38,50,1,88,200,12.5892541179417
39,0,1000,88,200,12.5892541179417
39,10,639,88,200,12.5892541179417
39,20,127,88,200,12.5892541179417
39,30,35,88,200,12.5892541179417
39,40,6,88,200,12.5892541179417
40,0,1000,88,200,12.5892541179417
40,10,625,88,200,12.5892541179417
40,20,111,88,200,12.5892541179417
40,30,16,88,200,12.5892541179417
40,40,3,88,200,12.5892541179417
41,0,1000,88,200,12.5892541179417
41,10,648,88,200,12.5892541179417
41,20,114,88,200,12.5892541179417
41,30,30,88,200,12.5892541179417
41,40,6,88,200,12.5892541179417
42,0,1000,88,200,12.5892541179417
42,10,626,88,200,12.5892541179417
42,20,109,88,200,12.5892541179417
42,30,20,88,200,12.5892541179417
42,40,2,88,200,12.5892541179417
43,0,1000,88,200,12.5892541179417
43,10,636,88,200,12.5892541179417
43,20,116,88,200,12.5892541179417
43,30,24,88,200,12.5892541179417
43,40,2,88,200,12.5892541179417
44,0,1000,88,200,12.5892541179417
44,10,643,88,200,12.5892541179417
44,20,127,88,200,12.5892541179417
44,30,21,88,200,12.5892541179417
44,40,4,88,200,12.5892541179417
45,0,1000,88,200,12.5892541179417
45,10,656,88,200,12.5892541179417
45,20,119,88,200,12.5892541179417
45,30,22,88,200,12.5892541179417
45,40,4,88,200,12.5892541179417
45,50,1,88,200,12.5892541179417
46,0,1000,88,200,12.5892541179417
46,10,644,88,200,12.5892541179417
46,20,121,88,200,12.5892541179417
46,30,17,88,200,12.5892541179417
46,40,2,88,200,12.5892541179417
47,0,1000,88,200,12.5892541179417
47,10,635,88,200,12.5892541179417
47,20,117,88,200,12.5892541179417
47,30,31,88,200,12.5892541179417
47,40,10,88,200,12.5892541179417
48,0,1000,88,200,12.5892541179417
48,10,622,88,200,12.5892541179417
48,20,115,88,200,12.5892541179417
48,30,14,88,200,12.5892541179417
48,40,2,88,200,12.5892541179417
49,0,1000,88,200,12.5892541179417
49,10,664,88,200,12.5892541179417
49,20,115,88,200,12.5892541179417
49,30,23,88,200,12.5892541179417
49,40,3,88,200,12.5892541179417
50,0,1000,88,200,12.5892541179417
50,10,654,88,200,12.5892541179417
50,20,117,88,200,12.5892541179417
50,30,17,88,200,12.5892541179417
50,40,2,88,200,12.5892541179417
51,0,1000,88,200,12.5892541179417
51,10,630,88,200,12.5892541179417
51,20,92,88,200,12.5892541179417
51,30,17,88,200,12.5892541179417
51,40,2,88,200,12.5892541179417
51,50,1,88,200,12.5892541179417
52,0,1000,88,200,12.5892541179417
52,10,643,88,200,12.5892541179417
52,20,113,88,200,12.5892541179417
52,30,26,88,200,12.5892541179417
52,40,4,88,200,12.5892541179417
53,0,1000,88,200,12.5892541179417
53,10,638,88,200,12.5892541179417
53,20,115,88,200,12.5892541179417
53,30,23,88,200,12.5892541179417
53,40,3,88,200,12.5892541179417
54,0,1000,88,200,12.5892541179417
54,10,618,88,200,12.5892541179417
54,20,102,88,200,12.5892541179417
54,30,23,88,200,12.5892541179417
54,40,5,88,200,12.5892541179417
54,50,1,88,200,12.5892541179417
54,60,1,88,200,12.5892541179417
54,70,1,88,200,12.5892541179417
55,0,1000,88,200,12.5892541179417
55,10,623,88,200,12.5892541179417
55,20,111,88,200,12.5892541179417
55,30,21,88,200,12.5892541179417
55,40,4,88,200,12.5892541179417
56,0,1000,88,200,12.5892541179417
56,10,621,88,200,12.5892541179417
56,20,103,88,200,12.5892541179417
56,30,24,88,200,12.5892541179417
56,40,4,88,200,12.5892541179417
57,0,1000,88,200,12.5892541179417
57,10,643,88,200,12.5892541179417
57,20,102,88,200,12.5892541179417
57,30,19,88,200,12.5892541179417
57,40,1,88,200,12.5892541179417
58,0,1000,88,200,12.5892541179417
58,10,650,88,200,12.5892541179417
58,20,137,88,200,12.5892541179417
58,30,28,88,200,12.5892541179417
58,40,7,88,200,12.5892541179417
59,0,1000,88,200,12.5892541179417
59,10,656,88,200,12.5892541179417
59,20,136,88,200,12.5892541179417
59,30,22,88,200,12.5892541179417
59,40,2,88,200,12.5892541179417
60,0,1000,88,200,12.5892541179417
60,10,641,88,200,12.5892541179417
60,20,96,88,200,12.5892541179417
60,30,18,88,200,12.5892541179417
60,40,5,88,200,12.5892541179417
60,50,1,88,200,12.5892541179417
61,0,1000,88,200,12.5892541179417
61,10,643,88,200,12.5892541179417
61,20,113,88,200,12.5892541179417
61,30,19,88,200,12.5892541179417
61,40,1,88,200,12.5892541179417
62,0,1000,88,200,12.5892541179417
62,10,611,88,200,12.5892541179417
62,20,100,88,200,12.5892541179417
62,30,14,88,200,12.5892541179417
62,40,2,88,200,12.5892541179417
63,0,1000,88,200,12.5892541179417
63,10,644,88,200,12.5892541179417
63,20,120,88,200,12.5892541179417
63,30,23,88,200,12.5892541179417
63,40,6,88,200,12.5892541179417
64,0,1000,88,200,12.5892541179417
64,10,649,88,200,12.5892541179417
64,20,127,88,200,12.5892541179417
64,30,19,88,200,12.5892541179417
64,40,4,88,200,12.5892541179417
65,0,1000,88,200,12.5892541179417
65,10,642,88,200,12.5892541179417
65,20,127,88,200,12.5892541179417
65,30,13,88,200,12.5892541179417
65,40,2,88,200,12.5892541179417
66,0,1000,88,200,12.5892541179417
66,10,637,88,200,12.5892541179417
66,20,121,88,200,12.5892541179417
66,30,23,88,200,12.5892541179417
66,40,3,88,200,12.5892541179417
67,0,1000,88,200,12.5892541179417
67,10,643,88,200,12.5892541179417
67,20,122,88,200,12.5892541179417
67,30,11,88,200,12.5892541179417
67,40,2,88,200,12.5892541179417
68,0,1000,88,200,12.5892541179417
68,10,643,88,200,12.5892541179417
68,20,113,88,200,12.5892541179417
68,30,13,88,200,12.5892541179417
68,40,3,88,200,12.5892541179417
69,0,1000,88,200,12.5892541179417
69,10,616,88,200,12.5892541179417
69,20,94,88,200,12.5892541179417
69,30,18,88,200,12.5892541179417
69,40,2,88,200,12.5892541179417
70,0,1000,88,200,12.5892541179417
70,10,655,88,200,12.5892541179417
70,20,113,88,200,12.5892541179417
70,30,23,88,200,12.5892541179417
70,40,3,88,200,12.5892541179417
71,0,1000,88,200,12.5892541179417
71,10,645,88,200,12.5892541179417
71,20,115,88,200,12.5892541179417
71,30,16,88,200,12.5892541179417
71,40,4,88,200,12.5892541179417
72,0,1000,88,200,12.5892541179417
72,10,635,88,200,12.5892541179417
72,20,105,88,200,12.5892541179417
72,30,11,88,200,12.5892541179417
72,40,3,88,200,12.5892541179417
73,0,1000,88,200,12.5892541179417
73,10,633,88,200,12.5892541179417
73,20,115,88,200,12.5892541179417
73,30,21,88,200,12.5892541179417
73,40,1,88,200,12.5892541179417
74,0,1000,88,200,12.5892541179417
74,10,656,88,200,12.5892541179417
74,20,107,88,200,12.5892541179417
74,30,16,88,200,12.5892541179417
74,40,4,88,200,12.5892541179417
75,0,1000,88,200,12.5892541179417
75,10,615,88,200,12.5892541179417
75,20,116,88,200,12.5892541179417
75,30,14,88,200,12.5892541179417
75,40,1,88,200,12.5892541179417
76,0,1000,88,200,12.5892541179417
76,10,648,88,200,12.5892541179417
76,20,103,88,200,12.5892541179417
76,30,12,88,200,12.5892541179417
76,40,2,88,200,12.5892541179417
77,0,1000,88,200,12.5892541179417
77,10,650,88,200,12.5892541179417
77,20,96,88,200,12.5892541179417
77,30,18,88,200,12.5892541179417
77,40,3,88,200,12.5892541179417
78,0,1000,88,200,12.5892541179417
78,10,631,88,200,12.5892541179417
78,20,106,88,200,12.5892541179417
78,30,17,88,200,12.5892541179417
78,40,1,88,200,12.5892541179417
79,0,1000,88,200,12.5892541179417
79,10,629,88,200,12.5892541179417
79,20,113,88,200,12.5892541179417
79,30,17,88,200,12.5892541179417
79,40,2,88,200,12.5892541179417
79,50,2,88,200,12.5892541179417
79,60,1,88,200,12.5892541179417
80,0,1000,88,200,12.5892541179417
80,10,639,88,200,12.5892541179417
80,20,108,88,200,12.5892541179417
80,30,13,88,200,12.5892541179417
80,40,3,88,200,12.5892541179417
81,0,1000,88,200,12.5892541179417
81,10,636,88,200,12.5892541179417
81,20,103,88,200,12.5892541179417
81,30,24,88,200,12.5892541179417
81,40,6,88,200,12.5892541179417
82,0,1000,88,200,12.5892541179417
82,10,628,88,200,12.5892541179417
82,20,109,88,200,12.5892541179417
82,30,18,88,200,12.5892541179417
82,40,4,88,200,12.5892541179417
82,50,1,88,200,12.5892541179417
83,0,1000,88,200,12.5892541179417
83,10,653,88,200,12.5892541179417
83,20,124,88,200,12.5892541179417
83,30,25,88,200,12.5892541179417
83,40,5,88,200,12.5892541179417
84,0,1000,88,200,12.5892541179417
84,10,649,88,200,12.5892541179417
84,20,126,88,200,12.5892541179417
84,30,21,88,200,12.5892541179417
84,40,2,88,200,12.5892541179417
85,0,1000,88,200,12.5892541179417
85,10,643,88,200,12.5892541179417
85,20,100,88,200,12.5892541179417
85,30,15,88,200,12.5892541179417
85,40,2,88,200,12.5892541179417
86,0,1000,88,200,12.5892541179417
86,10,626,88,200,12.5892541179417
86,20,111,88,200,12.5892541179417
86,30,24,88,200,12.5892541179417
86,40,4,88,200,12.5892541179417
86,50,1,88,200,12.5892541179417
87,0,1000,88,200,12.5892541179417
87,10,643,88,200,12.5892541179417
87,20,107,88,200,12.5892541179417
87,30,21,88,200,12.5892541179417
87,40,4,88,200,12.5892541179417
88,0,1000,88,200,12.5892541179417
88,10,643,88,200,12.5892541179417
88,20,106,88,200,12.5892541179417
88,30,22,88,200,12.5892541179417
88,40,2,88,200,12.5892541179417
89,0,1000,88,200,12.5892541179417
89,10,609,88,200,12.5892541179417
89,20,105,88,200,12.5892541179417
89,30,16,88,200,12.5892541179417
89,40,2,88,200,12.5892541179417
90,0,1000,88,200,12.5892541179417
90,10,611,88,200,12.5892541179417
90,20,102,88,200,12.5892541179417
90,30,20,88,200,12.5892541179417
90,40,4,88,200,12.5892541179417
91,0,1000,88,200,12.5892541179417
91,10,670,88,200,12.5892541179417
91,20,134,88,200,12.5892541179417
91,30,18,88,200,12.5892541179417
91,40,2,88,200,12.5892541179417
92,0,1000,88,200,12.5892541179417
92,10,626,88,200,12.5892541179417
92,20,128,88,200,12.5892541179417
92,30,18,88,200,12.5892541179417
92,40,2,88,200,12.5892541179417
93,0,1000,88,200,12.5892541179417
93,10,643,88,200,12.5892541179417
93,20,106,88,200,12.5892541179417
93,30,9,88,200,12.5892541179417
93,40,4,88,200,12.5892541179417
94,0,1000,88,200,12.5892541179417
94,10,617,88,200,12.5892541179417
94,20,105,88,200,12.5892541179417
94,30,20,88,200,12.5892541179417
94,40,5,88,200,12.5892541179417
95,0,1000,88,200,12.5892541179417
95,10,638,88,200,12.5892541179417
95,20,108,88,200,12.5892541179417
95,30,9,88,200,12.5892541179417
95,40,1,88,200,12.5892541179417
96,0,1000,88,200,12.5892541179417
96,10,630,88,200,12.5892541179417
96,20,117,88,200,12.5892541179417
96,30,15,88,200,12.5892541179417
96,40,2,88,200,12.5892541179417
97,0,1000,88,200,12.5892541179417
97,10,636,88,200,12.5892541179417
97,20,109,88,200,12.5892541179417
97,30,18,88,200,12.5892541179417
97,40,2,88,200,12.5892541179417
98,0,1000,88,200,12.5892541179417
98,10,639,88,200,12.5892541179417
98,20,115,88,200,12.5892541179417
98,30,24,88,200,12.5892541179417
98,40,2,88,200,12.5892541179417
99,0,1000,88,200,12.5892541179417
99,10,607,88,200,12.5892541179417
99,20,108,88,200,12.5892541179417
99,30,25,88,200,12.5892541179417
99,40,5,88,200,12.5892541179417
99,50,2,88,200,12.5892541179417
100,0,1000,88,200,12.5892541179417
100,10,641,88,200,12.5892541179417
100,20,119,88,200,12.5892541179417
100,30,24,88,200,12.5892541179417
100,40,3,88,200,12.5892541179417
1,0,1000,89,2,15.8489319246111
1,10,556,89,2,15.8489319246111
1,20,68,89,2,15.8489319246111
1,30,16,89,2,15.8489319246111
1,40,3,89,2,15.8489319246111
2,0,1000,89,2,15.8489319246111
2,10,506,89,2,15.8489319246111
2,20,84,89,2,15.8489319246111
2,30,10,89,2,15.8489319246111
2,40,5,89,2,15.8489319246111
3,0,1000,89,2,15.8489319246111
3,10,539,89,2,15.8489319246111
3,20,88,89,2,15.8489319246111
3,30,14,89,2,15.8489319246111
3,40,5,89,2,15.8489319246111
4,0,1000,89,2,15.8489319246111
4,10,573,89,2,15.8489319246111
4,20,77,89,2,15.8489319246111
4,30,9,89,2,15.8489319246111
4,40,2,89,2,15.8489319246111
5,0,1000,89,2,15.8489319246111
5,10,529,89,2,15.8489319246111
5,20,83,89,2,15.8489319246111
5,30,11,89,2,15.8489319246111
5,40,1,89,2,15.8489319246111
6,0,1000,89,2,15.8489319246111
6,10,539,89,2,15.8489319246111
6,20,85,89,2,15.8489319246111
6,30,11,89,2,15.8489319246111
6,40,2,89,2,15.8489319246111
7,0,1000,89,2,15.8489319246111
7,10,555,89,2,15.8489319246111
7,20,93,89,2,15.8489319246111
7,30,21,89,2,15.8489319246111
7,40,2,89,2,15.8489319246111
7,50,1,89,2,15.8489319246111
8,0,1000,89,2,15.8489319246111
8,10,559,89,2,15.8489319246111
8,20,87,89,2,15.8489319246111
8,30,11,89,2,15.8489319246111
8,40,5,89,2,15.8489319246111
8,50,2,89,2,15.8489319246111
8,60,1,89,2,15.8489319246111
9,0,1000,89,2,15.8489319246111
9,10,581,89,2,15.8489319246111
9,20,80,89,2,15.8489319246111
9,30,9,89,2,15.8489319246111
9,40,5,89,2,15.8489319246111
10,0,1000,89,2,15.8489319246111
10,10,555,89,2,15.8489319246111
10,20,75,89,2,15.8489319246111
10,30,7,89,2,15.8489319246111
10,40,1,89,2,15.8489319246111
11,0,1000,89,2,15.8489319246111
11,10,560,89,2,15.8489319246111
11,20,107,89,2,15.8489319246111
11,30,14,89,2,15.8489319246111
11,40,3,89,2,15.8489319246111
11,50,2,89,2,15.8489319246111
12,0,1000,89,2,15.8489319246111
12,10,568,89,2,15.8489319246111
12,20,93,89,2,15.8489319246111
12,30,11,89,2,15.8489319246111
12,40,1,89,2,15.8489319246111
13,0,1000,89,2,15.8489319246111
13,10,590,89,2,15.8489319246111
13,20,76,89,2,15.8489319246111
13,30,11,89,2,15.8489319246111
13,40,4,89,2,15.8489319246111
13,50,2,89,2,15.8489319246111
14,0,1000,89,2,15.8489319246111
14,10,569,89,2,15.8489319246111
14,20,88,89,2,15.8489319246111
14,30,8,89,2,15.8489319246111
14,40,1,89,2,15.8489319246111
15,0,1000,89,2,15.8489319246111
15,10,560,89,2,15.8489319246111
15,20,70,89,2,15.8489319246111
15,30,5,89,2,15.8489319246111
16,0,1000,89,2,15.8489319246111
16,10,542,89,2,15.8489319246111
16,20,89,89,2,15.8489319246111
16,30,12,89,2,15.8489319246111
16,40,1,89,2,15.8489319246111
17,0,1000,89,2,15.8489319246111
17,10,574,89,2,15.8489319246111
17,20,80,89,2,15.8489319246111
17,30,15,89,2,15.8489319246111
17,40,4,89,2,15.8489319246111
17,50,1,89,2,15.8489319246111
17,60,1,89,2,15.8489319246111
18,0,1000,89,2,15.8489319246111
18,10,558,89,2,15.8489319246111
18,20,66,89,2,15.8489319246111
18,30,9,89,2,15.8489319246111
18,40,3,89,2,15.8489319246111
19,0,1000,89,2,15.8489319246111
19,10,545,89,2,15.8489319246111
19,20,91,89,2,15.8489319246111
19,30,16,89,2,15.8489319246111
19,40,1,89,2,15.8489319246111
20,0,1000,89,2,15.8489319246111
20,10,564,89,2,15.8489319246111
20,20,89,89,2,15.8489319246111
20,30,6,89,2,15.8489319246111
20,40,2,89,2,15.8489319246111
21,0,1000,89,2,15.8489319246111
21,10,565,89,2,15.8489319246111
21,20,76,89,2,15.8489319246111
21,30,13,89,2,15.8489319246111
21,40,5,89,2,15.8489319246111
21,50,1,89,2,15.8489319246111
21,60,1,89,2,15.8489319246111
21,70,1,89,2,15.8489319246111
22,0,1000,89,2,15.8489319246111
22,10,542,89,2,15.8489319246111
22,20,85,89,2,15.8489319246111
22,30,12,89,2,15.8489319246111
22,40,2,89,2,15.8489319246111
23,0,1000,89,2,15.8489319246111
23,10,557,89,2,15.8489319246111
23,20,80,89,2,15.8489319246111
23,30,14,89,2,15.8489319246111
23,40,1,89,2,15.8489319246111
24,0,1000,89,2,15.8489319246111
24,10,567,89,2,15.8489319246111
24,20,88,89,2,15.8489319246111
24,30,14,89,2,15.8489319246111
24,40,2,89,2,15.8489319246111
25,0,1000,89,2,15.8489319246111
25,10,534,89,2,15.8489319246111
25,20,73,89,2,15.8489319246111
25,30,12,89,2,15.8489319246111
25,40,3,89,2,15.8489319246111
26,0,1000,89,2,15.8489319246111
26,10,539,89,2,15.8489319246111
26,20,66,89,2,15.8489319246111
26,30,10,89,2,15.8489319246111
26,40,1,89,2,15.8489319246111
27,0,1000,89,2,15.8489319246111
27,10,544,89,2,15.8489319246111
27,20,71,89,2,15.8489319246111
27,30,11,89,2,15.8489319246111
27,40,1,89,2,15.8489319246111
28,0,1000,89,2,15.8489319246111
28,10,541,89,2,15.8489319246111
28,20,94,89,2,15.8489319246111
28,30,15,89,2,15.8489319246111
28,40,5,89,2,15.8489319246111
28,50,2,89,2,15.8489319246111
29,0,1000,89,2,15.8489319246111
29,10,514,89,2,15.8489319246111
29,20,71,89,2,15.8489319246111
29,30,8,89,2,15.8489319246111
29,40,2,89,2,15.8489319246111
