"sim.label","sample.time","num.cells","param.index","mutant.effect","drug.outsideConcentration.MULT"
51,20,111,22,1,12.5892541179417
51,30,27,22,1,12.5892541179417
51,40,4,22,1,12.5892541179417
51,50,1,22,1,12.5892541179417
51,60,1,22,1,12.5892541179417
52,0,1000,22,1,12.5892541179417
52,10,657,22,1,12.5892541179417
52,20,101,22,1,12.5892541179417
52,30,18,22,1,12.5892541179417
52,40,3,22,1,12.5892541179417
53,0,1000,22,1,12.5892541179417
53,10,607,22,1,12.5892541179417
53,20,87,22,1,12.5892541179417
53,30,12,22,1,12.5892541179417
53,40,3,22,1,12.5892541179417
54,0,1000,22,1,12.5892541179417
54,10,633,22,1,12.5892541179417
54,20,110,22,1,12.5892541179417
54,30,24,22,1,12.5892541179417
54,40,5,22,1,12.5892541179417
55,0,1000,22,1,12.5892541179417
55,10,641,22,1,12.5892541179417
55,20,119,22,1,12.5892541179417
55,30,20,22,1,12.5892541179417
56,0,1000,22,1,12.5892541179417
56,10,644,22,1,12.5892541179417
56,20,109,22,1,12.5892541179417
56,30,21,22,1,12.5892541179417
56,40,4,22,1,12.5892541179417
57,0,1000,22,1,12.5892541179417
57,10,634,22,1,12.5892541179417
57,20,106,22,1,12.5892541179417
57,30,18,22,1,12.5892541179417
57,40,6,22,1,12.5892541179417
58,0,1000,22,1,12.5892541179417
58,10,614,22,1,12.5892541179417
58,20,105,22,1,12.5892541179417
58,30,21,22,1,12.5892541179417
58,40,3,22,1,12.5892541179417
59,0,1000,22,1,12.5892541179417
59,10,626,22,1,12.5892541179417
59,20,105,22,1,12.5892541179417
59,30,18,22,1,12.5892541179417
59,40,3,22,1,12.5892541179417
60,0,1000,22,1,12.5892541179417
60,10,645,22,1,12.5892541179417
60,20,117,22,1,12.5892541179417
60,30,30,22,1,12.5892541179417
60,40,6,22,1,12.5892541179417
60,50,2,22,1,12.5892541179417
61,0,1000,22,1,12.5892541179417
61,10,632,22,1,12.5892541179417
61,20,96,22,1,12.5892541179417
61,30,16,22,1,12.5892541179417
61,40,4,22,1,12.5892541179417
62,0,1000,22,1,12.5892541179417
62,10,624,22,1,12.5892541179417
62,20,104,22,1,12.5892541179417
62,30,14,22,1,12.5892541179417
62,40,3,22,1,12.5892541179417
63,0,1000,22,1,12.5892541179417
63,10,630,22,1,12.5892541179417
63,20,85,22,1,12.5892541179417
63,30,10,22,1,12.5892541179417
64,0,1000,22,1,12.5892541179417
64,10,646,22,1,12.5892541179417
64,20,119,22,1,12.5892541179417
64,30,16,22,1,12.5892541179417
64,40,2,22,1,12.5892541179417
65,0,1000,22,1,12.5892541179417
65,10,625,22,1,12.5892541179417
65,20,115,22,1,12.5892541179417
65,30,29,22,1,12.5892541179417
65,40,10,22,1,12.5892541179417
66,0,1000,22,1,12.5892541179417
66,10,624,22,1,12.5892541179417
66,20,119,22,1,12.5892541179417
66,30,27,22,1,12.5892541179417
66,40,5,22,1,12.5892541179417
67,0,1000,22,1,12.5892541179417
67,10,645,22,1,12.5892541179417
67,20,119,22,1,12.5892541179417
67,30,27,22,1,12.5892541179417
67,40,2,22,1,12.5892541179417
67,50,1,22,1,12.5892541179417
67,60,1,22,1,12.5892541179417
68,0,1000,22,1,12.5892541179417
68,10,594,22,1,12.5892541179417
68,20,103,22,1,12.5892541179417
68,30,13,22,1,12.5892541179417
69,0,1000,22,1,12.5892541179417
69,10,649,22,1,12.5892541179417
69,20,116,22,1,12.5892541179417
69,30,28,22,1,12.5892541179417
69,40,5,22,1,12.5892541179417
70,0,1000,22,1,12.5892541179417
70,10,634,22,1,12.5892541179417
70,20,112,22,1,12.5892541179417
70,30,21,22,1,12.5892541179417
70,40,6,22,1,12.5892541179417
71,0,1000,22,1,12.5892541179417
71,10,643,22,1,12.5892541179417
71,20,107,22,1,12.5892541179417
71,30,20,22,1,12.5892541179417
71,40,3,22,1,12.5892541179417
72,0,1000,22,1,12.5892541179417
72,10,641,22,1,12.5892541179417
72,20,100,22,1,12.5892541179417
72,30,28,22,1,12.5892541179417
72,40,3,22,1,12.5892541179417
73,0,1000,22,1,12.5892541179417
73,10,611,22,1,12.5892541179417
73,20,94,22,1,12.5892541179417
73,30,19,22,1,12.5892541179417
73,40,6,22,1,12.5892541179417
74,0,1000,22,1,12.5892541179417
74,10,614,22,1,12.5892541179417
74,20,96,22,1,12.5892541179417
74,30,13,22,1,12.5892541179417
74,40,2,22,1,12.5892541179417
74,50,2,22,1,12.5892541179417
75,0,1000,22,1,12.5892541179417
75,10,636,22,1,12.5892541179417
75,20,111,22,1,12.5892541179417
75,30,24,22,1,12.5892541179417
75,40,4,22,1,12.5892541179417
76,0,1000,22,1,12.5892541179417
76,10,622,22,1,12.5892541179417
76,20,105,22,1,12.5892541179417
76,30,22,22,1,12.5892541179417
76,40,3,22,1,12.5892541179417
77,0,1000,22,1,12.5892541179417
77,10,623,22,1,12.5892541179417
77,20,127,22,1,12.5892541179417
77,30,27,22,1,12.5892541179417
77,40,4,22,1,12.5892541179417
78,0,1000,22,1,12.5892541179417
78,10,597,22,1,12.5892541179417
78,20,112,22,1,12.5892541179417
78,30,24,22,1,12.5892541179417
78,40,7,22,1,12.5892541179417
79,0,1000,22,1,12.5892541179417
79,10,624,22,1,12.5892541179417
79,20,113,22,1,12.5892541179417
79,30,16,22,1,12.5892541179417
79,40,2,22,1,12.5892541179417
80,0,1000,22,1,12.5892541179417
80,10,617,22,1,12.5892541179417
80,20,123,22,1,12.5892541179417
80,30,25,22,1,12.5892541179417
80,40,6,22,1,12.5892541179417
81,0,1000,22,1,12.5892541179417
81,10,643,22,1,12.5892541179417
81,20,110,22,1,12.5892541179417
81,30,26,22,1,12.5892541179417
81,40,5,22,1,12.5892541179417
82,0,1000,22,1,12.5892541179417
82,10,627,22,1,12.5892541179417
82,20,97,22,1,12.5892541179417
82,30,19,22,1,12.5892541179417
82,40,3,22,1,12.5892541179417
83,0,1000,22,1,12.5892541179417
83,10,626,22,1,12.5892541179417
83,20,117,22,1,12.5892541179417
83,30,21,22,1,12.5892541179417
83,40,4,22,1,12.5892541179417
84,0,1000,22,1,12.5892541179417
84,10,637,22,1,12.5892541179417
84,20,126,22,1,12.5892541179417
84,30,18,22,1,12.5892541179417
84,40,5,22,1,12.5892541179417
85,0,1000,22,1,12.5892541179417
85,10,590,22,1,12.5892541179417
85,20,112,22,1,12.5892541179417
85,30,18,22,1,12.5892541179417
85,40,5,22,1,12.5892541179417
85,50,1,22,1,12.5892541179417
86,0,1000,22,1,12.5892541179417
86,10,639,22,1,12.5892541179417
86,20,98,22,1,12.5892541179417
86,30,20,22,1,12.5892541179417
86,40,7,22,1,12.5892541179417
87,0,1000,22,1,12.5892541179417
87,10,626,22,1,12.5892541179417
87,20,85,22,1,12.5892541179417
87,30,19,22,1,12.5892541179417
87,40,4,22,1,12.5892541179417
87,50,1,22,1,12.5892541179417
88,0,1000,22,1,12.5892541179417
88,10,616,22,1,12.5892541179417
88,20,110,22,1,12.5892541179417
88,30,23,22,1,12.5892541179417
88,40,6,22,1,12.5892541179417
89,0,1000,22,1,12.5892541179417
89,10,619,22,1,12.5892541179417
89,20,104,22,1,12.5892541179417
89,30,22,22,1,12.5892541179417
89,40,3,22,1,12.5892541179417
90,0,1000,22,1,12.5892541179417
90,10,642,22,1,12.5892541179417
90,20,133,22,1,12.5892541179417
90,30,29,22,1,12.5892541179417
90,40,7,22,1,12.5892541179417
91,0,1000,22,1,12.5892541179417
91,10,630,22,1,12.5892541179417
91,20,100,22,1,12.5892541179417
91,30,13,22,1,12.5892541179417
92,0,1000,22,1,12.5892541179417
92,10,605,22,1,12.5892541179417
92,20,98,22,1,12.5892541179417
92,30,19,22,1,12.5892541179417
92,40,4,22,1,12.5892541179417
93,0,1000,22,1,12.5892541179417
93,10,603,22,1,12.5892541179417
93,20,105,22,1,12.5892541179417
93,30,15,22,1,12.5892541179417
93,40,2,22,1,12.5892541179417
94,0,1000,22,1,12.5892541179417
94,10,657,22,1,12.5892541179417
94,20,106,22,1,12.5892541179417
94,30,20,22,1,12.5892541179417
94,40,3,22,1,12.5892541179417
95,0,1000,22,1,12.5892541179417
95,10,623,22,1,12.5892541179417
95,20,124,22,1,12.5892541179417
95,30,32,22,1,12.5892541179417
95,40,3,22,1,12.5892541179417
96,0,1000,22,1,12.5892541179417
96,10,625,22,1,12.5892541179417
96,20,92,22,1,12.5892541179417
96,30,18,22,1,12.5892541179417
96,40,2,22,1,12.5892541179417
97,0,1000,22,1,12.5892541179417
97,10,640,22,1,12.5892541179417
97,20,102,22,1,12.5892541179417
97,30,21,22,1,12.5892541179417
98,0,1000,22,1,12.5892541179417
98,10,627,22,1,12.5892541179417
98,20,98,22,1,12.5892541179417
98,30,24,22,1,12.5892541179417
98,40,5,22,1,12.5892541179417
99,0,1000,22,1,12.5892541179417
99,10,627,22,1,12.5892541179417
99,20,107,22,1,12.5892541179417
99,30,13,22,1,12.5892541179417
99,40,4,22,1,12.5892541179417
100,0,1000,22,1,12.5892541179417
100,10,633,22,1,12.5892541179417
100,20,127,22,1,12.5892541179417
100,30,17,22,1,12.5892541179417
100,40,3,22,1,12.5892541179417
1,0,1000,23,1,15.8489319246111
1,10,532,23,1,15.8489319246111
1,20,77,23,1,15.8489319246111
1,30,17,23,1,15.8489319246111
1,40,2,23,1,15.8489319246111
2,0,1000,23,1,15.8489319246111
2,10,541,23,1,15.8489319246111
2,20,66,23,1,15.8489319246111
2,30,14,23,1,15.8489319246111
2,40,6,23,1,15.8489319246111
2,50,1,23,1,15.8489319246111
3,0,1000,23,1,15.8489319246111
3,10,541,23,1,15.8489319246111
3,20,76,23,1,15.8489319246111
3,30,17,23,1,15.8489319246111
3,40,4,23,1,15.8489319246111
4,0,1000,23,1,15.8489319246111
4,10,513,23,1,15.8489319246111
4,20,49,23,1,15.8489319246111
4,30,9,23,1,15.8489319246111
5,0,1000,23,1,15.8489319246111
5,10,512,23,1,15.8489319246111
5,20,70,23,1,15.8489319246111
5,30,13,23,1,15.8489319246111
5,40,3,23,1,15.8489319246111
6,0,1000,23,1,15.8489319246111
6,10,542,23,1,15.8489319246111
6,20,81,23,1,15.8489319246111
6,30,10,23,1,15.8489319246111
6,40,4,23,1,15.8489319246111
7,0,1000,23,1,15.8489319246111
7,10,531,23,1,15.8489319246111
7,20,92,23,1,15.8489319246111
7,30,13,23,1,15.8489319246111
7,40,1,23,1,15.8489319246111
8,0,1000,23,1,15.8489319246111
8,10,538,23,1,15.8489319246111
8,20,81,23,1,15.8489319246111
8,30,14,23,1,15.8489319246111
8,40,3,23,1,15.8489319246111
9,0,1000,23,1,15.8489319246111
9,10,542,23,1,15.8489319246111
9,20,73,23,1,15.8489319246111
9,30,21,23,1,15.8489319246111
9,40,1,23,1,15.8489319246111
9,50,1,23,1,15.8489319246111
10,0,1000,23,1,15.8489319246111
10,10,556,23,1,15.8489319246111
10,20,87,23,1,15.8489319246111
10,30,10,23,1,15.8489319246111
10,40,4,23,1,15.8489319246111
11,0,1000,23,1,15.8489319246111
11,10,524,23,1,15.8489319246111
11,20,66,23,1,15.8489319246111
11,30,12,23,1,15.8489319246111
11,40,3,23,1,15.8489319246111
12,0,1000,23,1,15.8489319246111
12,10,525,23,1,15.8489319246111
12,20,70,23,1,15.8489319246111
12,30,8,23,1,15.8489319246111
13,0,1000,23,1,15.8489319246111
13,10,568,23,1,15.8489319246111
13,20,82,23,1,15.8489319246111
13,30,22,23,1,15.8489319246111
13,40,5,23,1,15.8489319246111
14,0,1000,23,1,15.8489319246111
14,10,522,23,1,15.8489319246111
14,20,79,23,1,15.8489319246111
14,30,14,23,1,15.8489319246111
14,40,3,23,1,15.8489319246111
15,0,1000,23,1,15.8489319246111
15,10,528,23,1,15.8489319246111
15,20,61,23,1,15.8489319246111
15,30,13,23,1,15.8489319246111
15,40,3,23,1,15.8489319246111
16,0,1000,23,1,15.8489319246111
16,10,542,23,1,15.8489319246111
16,20,66,23,1,15.8489319246111
16,30,9,23,1,15.8489319246111
16,40,4,23,1,15.8489319246111
17,0,1000,23,1,15.8489319246111
17,10,533,23,1,15.8489319246111
17,20,66,23,1,15.8489319246111
17,30,12,23,1,15.8489319246111
17,40,5,23,1,15.8489319246111
18,0,1000,23,1,15.8489319246111
18,10,555,23,1,15.8489319246111
18,20,90,23,1,15.8489319246111
18,30,10,23,1,15.8489319246111
18,40,1,23,1,15.8489319246111
19,0,1000,23,1,15.8489319246111
19,10,527,23,1,15.8489319246111
19,20,69,23,1,15.8489319246111
19,30,15,23,1,15.8489319246111
19,40,4,23,1,15.8489319246111
20,0,1000,23,1,15.8489319246111
20,10,530,23,1,15.8489319246111
20,20,77,23,1,15.8489319246111
20,30,15,23,1,15.8489319246111
20,40,5,23,1,15.8489319246111
21,0,1000,23,1,15.8489319246111
21,10,542,23,1,15.8489319246111
21,20,96,23,1,15.8489319246111
21,30,17,23,1,15.8489319246111
21,40,4,23,1,15.8489319246111
22,0,1000,23,1,15.8489319246111
22,10,529,23,1,15.8489319246111
22,20,78,23,1,15.8489319246111
22,30,12,23,1,15.8489319246111
22,40,1,23,1,15.8489319246111
23,0,1000,23,1,15.8489319246111
23,10,567,23,1,15.8489319246111
23,20,86,23,1,15.8489319246111
23,30,10,23,1,15.8489319246111
23,40,3,23,1,15.8489319246111
23,50,1,23,1,15.8489319246111
24,0,1000,23,1,15.8489319246111
24,10,543,23,1,15.8489319246111
24,20,66,23,1,15.8489319246111
24,30,12,23,1,15.8489319246111
24,40,4,23,1,15.8489319246111
24,50,2,23,1,15.8489319246111
25,0,1000,23,1,15.8489319246111
25,10,521,23,1,15.8489319246111
25,20,77,23,1,15.8489319246111
25,30,10,23,1,15.8489319246111
25,40,2,23,1,15.8489319246111
26,0,1000,23,1,15.8489319246111
26,10,538,23,1,15.8489319246111
26,20,72,23,1,15.8489319246111
26,30,18,23,1,15.8489319246111
26,40,4,23,1,15.8489319246111
27,0,1000,23,1,15.8489319246111
27,10,524,23,1,15.8489319246111
27,20,64,23,1,15.8489319246111
27,30,12,23,1,15.8489319246111
27,40,5,23,1,15.8489319246111
28,0,1000,23,1,15.8489319246111
28,10,536,23,1,15.8489319246111
28,20,65,23,1,15.8489319246111
28,30,9,23,1,15.8489319246111
28,40,1,23,1,15.8489319246111
29,0,1000,23,1,15.8489319246111
29,10,524,23,1,15.8489319246111
29,20,70,23,1,15.8489319246111
29,30,13,23,1,15.8489319246111
29,40,3,23,1,15.8489319246111
30,0,1000,23,1,15.8489319246111
30,10,570,23,1,15.8489319246111
30,20,85,23,1,15.8489319246111
30,30,18,23,1,15.8489319246111
30,40,4,23,1,15.8489319246111
31,0,1000,23,1,15.8489319246111
31,10,519,23,1,15.8489319246111
31,20,68,23,1,15.8489319246111
31,30,12,23,1,15.8489319246111
31,40,1,23,1,15.8489319246111
32,0,1000,23,1,15.8489319246111
32,10,533,23,1,15.8489319246111
32,20,67,23,1,15.8489319246111
32,30,10,23,1,15.8489319246111
32,40,2,23,1,15.8489319246111
33,0,1000,23,1,15.8489319246111
33,10,544,23,1,15.8489319246111
33,20,89,23,1,15.8489319246111
33,30,18,23,1,15.8489319246111
33,40,7,23,1,15.8489319246111
33,50,1,23,1,15.8489319246111
34,0,1000,23,1,15.8489319246111
34,10,555,23,1,15.8489319246111
34,20,85,23,1,15.8489319246111
34,30,17,23,1,15.8489319246111
34,40,1,23,1,15.8489319246111
35,0,1000,23,1,15.8489319246111
35,10,519,23,1,15.8489319246111
35,20,73,23,1,15.8489319246111
35,30,6,23,1,15.8489319246111
36,0,1000,23,1,15.8489319246111
36,10,545,23,1,15.8489319246111
36,20,82,23,1,15.8489319246111
36,30,13,23,1,15.8489319246111
36,40,3,23,1,15.8489319246111
37,0,1000,23,1,15.8489319246111
37,10,558,23,1,15.8489319246111
37,20,77,23,1,15.8489319246111
37,30,12,23,1,15.8489319246111
37,40,3,23,1,15.8489319246111
37,50,1,23,1,15.8489319246111
37,60,1,23,1,15.8489319246111
38,0,1000,23,1,15.8489319246111
38,10,542,23,1,15.8489319246111
38,20,75,23,1,15.8489319246111
38,30,13,23,1,15.8489319246111
38,40,1,23,1,15.8489319246111
39,0,1000,23,1,15.8489319246111
39,10,556,23,1,15.8489319246111
39,20,71,23,1,15.8489319246111
39,30,13,23,1,15.8489319246111
40,0,1000,23,1,15.8489319246111
40,10,559,23,1,15.8489319246111
40,20,74,23,1,15.8489319246111
40,30,16,23,1,15.8489319246111
40,40,4,23,1,15.8489319246111
41,0,1000,23,1,15.8489319246111
41,10,537,23,1,15.8489319246111
41,20,74,23,1,15.8489319246111
41,30,10,23,1,15.8489319246111
41,40,5,23,1,15.8489319246111
42,0,1000,23,1,15.8489319246111
42,10,553,23,1,15.8489319246111
42,20,60,23,1,15.8489319246111
42,30,10,23,1,15.8489319246111
42,40,3,23,1,15.8489319246111
43,0,1000,23,1,15.8489319246111
43,10,537,23,1,15.8489319246111
43,20,76,23,1,15.8489319246111
43,30,16,23,1,15.8489319246111
43,40,6,23,1,15.8489319246111
44,0,1000,23,1,15.8489319246111
44,10,563,23,1,15.8489319246111
44,20,74,23,1,15.8489319246111
44,30,12,23,1,15.8489319246111
44,40,1,23,1,15.8489319246111
45,0,1000,23,1,15.8489319246111
45,10,547,23,1,15.8489319246111
45,20,82,23,1,15.8489319246111
45,30,16,23,1,15.8489319246111
45,40,1,23,1,15.8489319246111
46,0,1000,23,1,15.8489319246111
46,10,561,23,1,15.8489319246111
46,20,86,23,1,15.8489319246111
46,30,11,23,1,15.8489319246111
46,40,4,23,1,15.8489319246111
47,0,1000,23,1,15.8489319246111
47,10,532,23,1,15.8489319246111
47,20,66,23,1,15.8489319246111
47,30,8,23,1,15.8489319246111
47,40,2,23,1,15.8489319246111
48,0,1000,23,1,15.8489319246111
48,10,529,23,1,15.8489319246111
48,20,92,23,1,15.8489319246111
48,30,15,23,1,15.8489319246111
48,40,4,23,1,15.8489319246111
48,50,1,23,1,15.8489319246111
49,0,1000,23,1,15.8489319246111
49,10,574,23,1,15.8489319246111
49,20,83,23,1,15.8489319246111
49,30,13,23,1,15.8489319246111
50,0,1000,23,1,15.8489319246111
50,10,570,23,1,15.8489319246111
50,20,74,23,1,15.8489319246111
50,30,6,23,1,15.8489319246111
50,40,1,23,1,15.8489319246111
51,0,1000,23,1,15.8489319246111
51,10,540,23,1,15.8489319246111
51,20,80,23,1,15.8489319246111
51,30,10,23,1,15.8489319246111
51,40,3,23,1,15.8489319246111
52,0,1000,23,1,15.8489319246111
52,10,529,23,1,15.8489319246111
52,20,85,23,1,15.8489319246111
52,30,19,23,1,15.8489319246111
52,40,2,23,1,15.8489319246111
53,0,1000,23,1,15.8489319246111
53,10,528,23,1,15.8489319246111
53,20,84,23,1,15.8489319246111
53,30,16,23,1,15.8489319246111
53,40,4,23,1,15.8489319246111
54,0,1000,23,1,15.8489319246111
54,10,549,23,1,15.8489319246111
54,20,83,23,1,15.8489319246111
54,30,11,23,1,15.8489319246111
54,40,2,23,1,15.8489319246111
55,0,1000,23,1,15.8489319246111
55,10,544,23,1,15.8489319246111
55,20,82,23,1,15.8489319246111
55,30,15,23,1,15.8489319246111
55,40,3,23,1,15.8489319246111
55,50,3,23,1,15.8489319246111
56,0,1000,23,1,15.8489319246111
56,10,543,23,1,15.8489319246111
56,20,96,23,1,15.8489319246111
56,30,10,23,1,15.8489319246111
56,40,2,23,1,15.8489319246111
57,0,1000,23,1,15.8489319246111
57,10,533,23,1,15.8489319246111
57,20,79,23,1,15.8489319246111
57,30,20,23,1,15.8489319246111
57,40,2,23,1,15.8489319246111
58,0,1000,23,1,15.8489319246111
58,10,530,23,1,15.8489319246111
58,20,76,23,1,15.8489319246111
58,30,12,23,1,15.8489319246111
58,40,1,23,1,15.8489319246111
59,0,1000,23,1,15.8489319246111
59,10,561,23,1,15.8489319246111
59,20,80,23,1,15.8489319246111
59,30,13,23,1,15.8489319246111
59,40,3,23,1,15.8489319246111
60,0,1000,23,1,15.8489319246111
60,10,534,23,1,15.8489319246111
60,20,68,23,1,15.8489319246111
60,30,6,23,1,15.8489319246111
60,40,3,23,1,15.8489319246111
61,0,1000,23,1,15.8489319246111
61,10,522,23,1,15.8489319246111
61,20,66,23,1,15.8489319246111
61,30,7,23,1,15.8489319246111
61,40,3,23,1,15.8489319246111
62,0,1000,23,1,15.8489319246111
62,10,538,23,1,15.8489319246111
62,20,76,23,1,15.8489319246111
62,30,18,23,1,15.8489319246111
62,40,2,23,1,15.8489319246111
63,0,1000,23,1,15.8489319246111
63,10,546,23,1,15.8489319246111
63,20,65,23,1,15.8489319246111
63,30,9,23,1,15.8489319246111
63,40,1,23,1,15.8489319246111
64,0,1000,23,1,15.8489319246111
64,10,556,23,1,15.8489319246111
64,20,73,23,1,15.8489319246111
64,30,8,23,1,15.8489319246111
64,40,1,23,1,15.8489319246111
65,0,1000,23,1,15.8489319246111
65,10,537,23,1,15.8489319246111
65,20,78,23,1,15.8489319246111
65,30,7,23,1,15.8489319246111
65,40,2,23,1,15.8489319246111
66,0,1000,23,1,15.8489319246111
66,10,551,23,1,15.8489319246111
66,20,88,23,1,15.8489319246111
66,30,14,23,1,15.8489319246111
66,40,4,23,1,15.8489319246111
66,50,2,23,1,15.8489319246111
67,0,1000,23,1,15.8489319246111
67,10,566,23,1,15.8489319246111
67,20,76,23,1,15.8489319246111
67,30,8,23,1,15.8489319246111
68,0,1000,23,1,15.8489319246111
68,10,559,23,1,15.8489319246111
68,20,87,23,1,15.8489319246111
68,30,12,23,1,15.8489319246111
69,0,1000,23,1,15.8489319246111
69,10,511,23,1,15.8489319246111
69,20,82,23,1,15.8489319246111
69,30,12,23,1,15.8489319246111
69,40,2,23,1,15.8489319246111
69,50,1,23,1,15.8489319246111
70,0,1000,23,1,15.8489319246111
70,10,567,23,1,15.8489319246111
70,20,79,23,1,15.8489319246111
70,30,8,23,1,15.8489319246111
70,40,2,23,1,15.8489319246111
71,0,1000,23,1,15.8489319246111
71,10,542,23,1,15.8489319246111
71,20,72,23,1,15.8489319246111
71,30,12,23,1,15.8489319246111
71,40,4,23,1,15.8489319246111
72,0,1000,23,1,15.8489319246111
72,10,560,23,1,15.8489319246111
72,20,76,23,1,15.8489319246111
72,30,8,23,1,15.8489319246111
72,40,1,23,1,15.8489319246111
73,0,1000,23,1,15.8489319246111
73,10,530,23,1,15.8489319246111
73,20,81,23,1,15.8489319246111
73,30,16,23,1,15.8489319246111
73,40,3,23,1,15.8489319246111
74,0,1000,23,1,15.8489319246111
74,10,532,23,1,15.8489319246111
74,20,83,23,1,15.8489319246111
74,30,13,23,1,15.8489319246111
75,0,1000,23,1,15.8489319246111
75,10,526,23,1,15.8489319246111
75,20,76,23,1,15.8489319246111
75,30,12,23,1,15.8489319246111
75,40,3,23,1,15.8489319246111
76,0,1000,23,1,15.8489319246111
76,10,552,23,1,15.8489319246111
76,20,63,23,1,15.8489319246111
76,30,6,23,1,15.8489319246111
76,40,1,23,1,15.8489319246111
77,0,1000,23,1,15.8489319246111
77,10,551,23,1,15.8489319246111
77,20,79,23,1,15.8489319246111
77,30,10,23,1,15.8489319246111
77,40,2,23,1,15.8489319246111
78,0,1000,23,1,15.8489319246111
78,10,536,23,1,15.8489319246111
78,20,80,23,1,15.8489319246111
78,30,5,23,1,15.8489319246111
79,0,1000,23,1,15.8489319246111
79,10,533,23,1,15.8489319246111
79,20,69,23,1,15.8489319246111
79,30,13,23,1,15.8489319246111
79,40,3,23,1,15.8489319246111
79,50,1,23,1,15.8489319246111
80,0,1000,23,1,15.8489319246111
80,10,533,23,1,15.8489319246111
80,20,89,23,1,15.8489319246111
80,30,22,23,1,15.8489319246111
80,40,4,23,1,15.8489319246111
81,0,1000,23,1,15.8489319246111
81,10,560,23,1,15.8489319246111
81,20,71,23,1,15.8489319246111
81,30,13,23,1,15.8489319246111
81,40,1,23,1,15.8489319246111
82,0,1000,23,1,15.8489319246111
82,10,521,23,1,15.8489319246111
82,20,77,23,1,15.8489319246111
82,30,8,23,1,15.8489319246111
82,40,1,23,1,15.8489319246111
83,0,1000,23,1,15.8489319246111
83,10,541,23,1,15.8489319246111
83,20,88,23,1,15.8489319246111
83,30,15,23,1,15.8489319246111
83,40,2,23,1,15.8489319246111
84,0,1000,23,1,15.8489319246111
84,10,540,23,1,15.8489319246111
84,20,80,23,1,15.8489319246111
84,30,12,23,1,15.8489319246111
85,0,1000,23,1,15.8489319246111
85,10,546,23,1,15.8489319246111
85,20,69,23,1,15.8489319246111
85,30,6,23,1,15.8489319246111
85,40,2,23,1,15.8489319246111
86,0,1000,23,1,15.8489319246111
86,10,522,23,1,15.8489319246111
86,20,82,23,1,15.8489319246111
86,30,20,23,1,15.8489319246111
86,40,3,23,1,15.8489319246111
87,0,1000,23,1,15.8489319246111
87,10,564,23,1,15.8489319246111
87,20,82,23,1,15.8489319246111
87,30,13,23,1,15.8489319246111
87,40,1,23,1,15.8489319246111
88,0,1000,23,1,15.8489319246111
88,10,557,23,1,15.8489319246111
88,20,76,23,1,15.8489319246111
88,30,11,23,1,15.8489319246111
88,40,3,23,1,15.8489319246111
89,0,1000,23,1,15.8489319246111
89,10,538,23,1,15.8489319246111
89,20,81,23,1,15.8489319246111
89,30,14,23,1,15.8489319246111
89,40,5,23,1,15.8489319246111
90,0,1000,23,1,15.8489319246111
90,10,529,23,1,15.8489319246111
90,20,69,23,1,15.8489319246111
90,30,5,23,1,15.8489319246111
91,0,1000,23,1,15.8489319246111
91,10,526,23,1,15.8489319246111
91,20,84,23,1,15.8489319246111
91,30,19,23,1,15.8489319246111
91,40,5,23,1,15.8489319246111
92,0,1000,23,1,15.8489319246111
92,10,534,23,1,15.8489319246111
92,20,59,23,1,15.8489319246111
92,30,8,23,1,15.8489319246111
92,40,3,23,1,15.8489319246111
93,0,1000,23,1,15.8489319246111
93,10,540,23,1,15.8489319246111
93,20,68,23,1,15.8489319246111
93,30,11,23,1,15.8489319246111
93,40,3,23,1,15.8489319246111
94,0,1000,23,1,15.8489319246111
94,10,508,23,1,15.8489319246111
94,20,67,23,1,15.8489319246111
94,30,10,23,1,15.8489319246111
94,40,1,23,1,15.8489319246111
95,0,1000,23,1,15.8489319246111
95,10,541,23,1,15.8489319246111
95,20,64,23,1,15.8489319246111
95,30,17,23,1,15.8489319246111
95,40,2,23,1,15.8489319246111
96,0,1000,23,1,15.8489319246111
96,10,564,23,1,15.8489319246111
96,20,78,23,1,15.8489319246111
96,30,9,23,1,15.8489319246111
96,40,3,23,1,15.8489319246111
97,0,1000,23,1,15.8489319246111
97,10,523,23,1,15.8489319246111
97,20,71,23,1,15.8489319246111
97,30,13,23,1,15.8489319246111
97,40,3,23,1,15.8489319246111
98,0,1000,23,1,15.8489319246111
98,10,543,23,1,15.8489319246111
98,20,77,23,1,15.8489319246111
98,30,15,23,1,15.8489319246111
98,40,4,23,1,15.8489319246111
99,0,1000,23,1,15.8489319246111
99,10,542,23,1,15.8489319246111
99,20,81,23,1,15.8489319246111
99,30,18,23,1,15.8489319246111
99,40,4,23,1,15.8489319246111
100,0,1000,23,1,15.8489319246111
100,10,561,23,1,15.8489319246111
100,20,98,23,1,15.8489319246111
100,30,15,23,1,15.8489319246111
100,40,4,23,1,15.8489319246111
1,0,1000,24,1,19.9526231496888
1,10,454,24,1,19.9526231496888
1,20,49,24,1,19.9526231496888
1,30,9,24,1,19.9526231496888
1,40,4,24,1,19.9526231496888
2,0,1000,24,1,19.9526231496888
2,10,433,24,1,19.9526231496888
2,20,42,24,1,19.9526231496888
2,30,11,24,1,19.9526231496888
2,40,3,24,1,19.9526231496888
2,50,1,24,1,19.9526231496888
3,0,1000,24,1,19.9526231496888
3,10,430,24,1,19.9526231496888
3,20,45,24,1,19.9526231496888
