"param.index","mutant.effect","drug.outsideConcentration.MULT","rate","t.end","cell.type"
"9",200,1.73780082874938,-0.00996579638508746,"150","STRUCT-CAT"
"9",200,1.73780082874938,-0.0105704664213754,"160","STRUCT-CAT"
"9",200,1.73780082874938,-0.0109912710834806,"170","STRUCT-CAT"
"9",200,1.73780082874938,-0.011447401521173,"180","STRUCT-CAT"
"9",200,1.73780082874938,-0.0118783060503789,"190","STRUCT-CAT"
"9",200,1.73780082874938,-0.0122873041632594,"200","STRUCT-CAT"
"9",200,1.73780082874938,-0.0127283550656578,"210","STRUCT-CAT"
"9",200,1.73780082874938,-0.0130812230532107,"220","STRUCT-CAT"
"9",200,1.73780082874938,-0.0134263805090295,"230","STRUCT-CAT"
"9",200,1.73780082874938,-0.0137514704643892,"240","STRUCT-CAT"
"9",200,1.73780082874938,-0.0141062130587417,"250","STRUCT-CAT"
"9",200,1.73780082874938,-0.0143717957004152,"260","STRUCT-CAT"
"9",200,1.73780082874938,-0.0145734405716723,"270","STRUCT-CAT"
"9",200,1.73780082874938,-0.0147979075931851,"280","STRUCT-CAT"
"9",200,1.73780082874938,-0.0149360692210876,"290","STRUCT-CAT"
"9",200,1.73780082874938,-0.015100800865828,"300","STRUCT-CAT"
"10",200,1.86208713666287,0.000943666071426939,"30","STRUCT-CAT"
"10",200,1.86208713666287,-0.000872276546980712,"40","STRUCT-CAT"
"10",200,1.86208713666287,-0.00111390482034931,"50","STRUCT-CAT"
"10",200,1.86208713666287,-0.00281785954269875,"60","STRUCT-CAT"
"10",200,1.86208713666287,-0.00443603656003822,"70","STRUCT-CAT"
"10",200,1.86208713666287,-0.00567032633264157,"80","STRUCT-CAT"
"10",200,1.86208713666287,-0.0071607568342357,"90","STRUCT-CAT"
"10",200,1.86208713666287,-0.00808900642369235,"100","STRUCT-CAT"
"10",200,1.86208713666287,-0.00918288341273378,"110","STRUCT-CAT"
"10",200,1.86208713666287,-0.00999411321232695,"120","STRUCT-CAT"
"10",200,1.86208713666287,-0.0108269291223933,"130","STRUCT-CAT"
"10",200,1.86208713666287,-0.0115957197622764,"140","STRUCT-CAT"
"10",200,1.86208713666287,-0.0121672604854829,"150","STRUCT-CAT"
"10",200,1.86208713666287,-0.0127818827600593,"160","STRUCT-CAT"
"10",200,1.86208713666287,-0.0132197151503106,"170","STRUCT-CAT"
"10",200,1.86208713666287,-0.0137276628666799,"180","STRUCT-CAT"
"10",200,1.86208713666287,-0.0141434211025351,"190","STRUCT-CAT"
"10",200,1.86208713666287,-0.0145477773202817,"200","STRUCT-CAT"
"10",200,1.86208713666287,-0.0149427545727174,"210","STRUCT-CAT"
"10",200,1.86208713666287,-0.0152375221155268,"220","STRUCT-CAT"
"10",200,1.86208713666287,-0.015552564629589,"230","STRUCT-CAT"
"10",200,1.86208713666287,-0.0157309945897066,"240","STRUCT-CAT"
"10",200,1.86208713666287,-0.0158976377337054,"250","STRUCT-CAT"
"10",200,1.86208713666287,-0.0160085619257006,"260","STRUCT-CAT"
"10",200,1.86208713666287,-0.0161553119066344,"270","STRUCT-CAT"
"10",200,1.86208713666287,-0.0163282747618585,"280","STRUCT-CAT"
"10",200,1.86208713666287,-0.0163159935155524,"290","STRUCT-CAT"
"10",200,1.86208713666287,-0.0163493732972555,"300","STRUCT-CAT"
"11",200,1.99526231496888,0.000221835385139357,"30","STRUCT-CAT"
"11",200,1.99526231496888,-0.00186430492165839,"40","STRUCT-CAT"
"11",200,1.99526231496888,-0.00238647819189238,"50","STRUCT-CAT"
"11",200,1.99526231496888,-0.00428321390407258,"60","STRUCT-CAT"
"11",200,1.99526231496888,-0.0060585933069827,"70","STRUCT-CAT"
"11",200,1.99526231496888,-0.00743432261730355,"80","STRUCT-CAT"
"11",200,1.99526231496888,-0.00902588361917016,"90","STRUCT-CAT"
"11",200,1.99526231496888,-0.0100278916707302,"100","STRUCT-CAT"
"11",200,1.99526231496888,-0.0112146505047206,"110","STRUCT-CAT"
"11",200,1.99526231496888,-0.0120963219018259,"120","STRUCT-CAT"
"11",200,1.99526231496888,-0.0129861637088499,"130","STRUCT-CAT"
"11",200,1.99526231496888,-0.0137980961415955,"140","STRUCT-CAT"
"11",200,1.99526231496888,-0.0144927651596208,"150","STRUCT-CAT"
"11",200,1.99526231496888,-0.0152451009555265,"160","STRUCT-CAT"
"11",200,1.99526231496888,-0.015812167127829,"170","STRUCT-CAT"
"11",200,1.99526231496888,-0.0163775567919739,"180","STRUCT-CAT"
"11",200,1.99526231496888,-0.0168644734876829,"190","STRUCT-CAT"
"11",200,1.99526231496888,-0.0172726355903346,"200","STRUCT-CAT"
"11",200,1.99526231496888,-0.0175705150019865,"210","STRUCT-CAT"
"11",200,1.99526231496888,-0.017777086276873,"220","STRUCT-CAT"
"11",200,1.99526231496888,-0.0179415597688897,"230","STRUCT-CAT"
"11",200,1.99526231496888,-0.0179415597688897,"240","STRUCT-CAT"
"11",200,1.99526231496888,-0.0179415597688897,"250","STRUCT-CAT"
"11",200,1.99526231496888,-0.0179415597688897,"260","STRUCT-CAT"
"11",200,1.99526231496888,-0.0179415597688897,"270","STRUCT-CAT"
"11",200,1.99526231496888,-0.0179415597688897,"280","STRUCT-CAT"
"11",200,1.99526231496888,-0.0179415597688897,"290","STRUCT-CAT"
"11",200,1.99526231496888,-0.0179415597688897,"300","STRUCT-CAT"
"12",200,2.13796208950223,-0.000491548430600413,"30","STRUCT-CAT"
"12",200,2.13796208950223,-0.00285460632182547,"40","STRUCT-CAT"
"12",200,2.13796208950223,-0.00367368787096866,"50","STRUCT-CAT"
"12",200,2.13796208950223,-0.00583384293453137,"60","STRUCT-CAT"
"12",200,2.13796208950223,-0.00779281079640461,"70","STRUCT-CAT"
"12",200,2.13796208950223,-0.00933750469014636,"80","STRUCT-CAT"
"12",200,2.13796208950223,-0.0110280598966237,"90","STRUCT-CAT"
"12",200,2.13796208950223,-0.0121778106118778,"100","STRUCT-CAT"
"12",200,2.13796208950223,-0.0134445707271844,"110","STRUCT-CAT"
"12",200,2.13796208950223,-0.0143473850437027,"120","STRUCT-CAT"
"12",200,2.13796208950223,-0.0152524229485703,"130","STRUCT-CAT"
"12",200,2.13796208950223,-0.01610642035462,"140","STRUCT-CAT"
"12",200,2.13796208950223,-0.0168510421267003,"150","STRUCT-CAT"
"12",200,2.13796208950223,-0.0175901323972973,"160","STRUCT-CAT"
"12",200,2.13796208950223,-0.0181409073766311,"170","STRUCT-CAT"
"12",200,2.13796208950223,-0.0188069621385945,"180","STRUCT-CAT"
"12",200,2.13796208950223,-0.0193667368996183,"190","STRUCT-CAT"
"12",200,2.13796208950223,-0.0199420836762123,"200","STRUCT-CAT"
"12",200,2.13796208950223,-0.0204571972669071,"210","STRUCT-CAT"
"12",200,2.13796208950223,-0.0207467141372146,"220","STRUCT-CAT"
"12",200,2.13796208950223,-0.0208681267693639,"230","STRUCT-CAT"
"12",200,2.13796208950223,-0.0208681267693639,"240","STRUCT-CAT"
"12",200,2.13796208950223,-0.0208681267693639,"250","STRUCT-CAT"
"12",200,2.13796208950223,-0.0208681267693639,"260","STRUCT-CAT"
"12",200,2.13796208950223,-0.0208681267693639,"270","STRUCT-CAT"
"12",200,2.13796208950223,-0.0208681267693639,"280","STRUCT-CAT"
"12",200,2.13796208950223,-0.0208681267693639,"290","STRUCT-CAT"
"12",200,2.13796208950223,-0.0208681267693639,"300","STRUCT-CAT"
"13",200,2.29086765276777,-0.00140361110864692,"30","STRUCT-CAT"
"13",200,2.29086765276777,-0.00406882913843193,"40","STRUCT-CAT"
"13",200,2.29086765276777,-0.00514846579391902,"50","STRUCT-CAT"
"13",200,2.29086765276777,-0.00749013381589569,"60","STRUCT-CAT"
"13",200,2.29086765276777,-0.00964922241837508,"70","STRUCT-CAT"
"13",200,2.29086765276777,-0.0113820806966588,"80","STRUCT-CAT"
"13",200,2.29086765276777,-0.0132107060629122,"90","STRUCT-CAT"
"13",200,2.29086765276777,-0.0145025804001745,"100","STRUCT-CAT"
"13",200,2.29086765276777,-0.0158709932180888,"110","STRUCT-CAT"
"13",200,2.29086765276777,-0.0169361628315377,"120","STRUCT-CAT"
"13",200,2.29086765276777,-0.0180224413705746,"130","STRUCT-CAT"
"13",200,2.29086765276777,-0.0190275036893516,"140","STRUCT-CAT"
"13",200,2.29086765276777,-0.0199322630900676,"150","STRUCT-CAT"
"13",200,2.29086765276777,-0.0207994694062058,"160","STRUCT-CAT"
"13",200,2.29086765276777,-0.0214527445972166,"170","STRUCT-CAT"
"13",200,2.29086765276777,-0.022424442440034,"180","STRUCT-CAT"
"13",200,2.29086765276777,-0.022424442440034,"190","STRUCT-CAT"
"13",200,2.29086765276777,-0.022424442440034,"200","STRUCT-CAT"
"13",200,2.29086765276777,-0.022424442440034,"210","STRUCT-CAT"
"13",200,2.29086765276777,-0.022424442440034,"220","STRUCT-CAT"
"13",200,2.29086765276777,-0.022424442440034,"230","STRUCT-CAT"
"13",200,2.29086765276777,-0.022424442440034,"240","STRUCT-CAT"
"13",200,2.29086765276777,-0.022424442440034,"250","STRUCT-CAT"
"13",200,2.29086765276777,-0.022424442440034,"260","STRUCT-CAT"
"13",200,2.29086765276777,-0.022424442440034,"270","STRUCT-CAT"
"13",200,2.29086765276777,-0.022424442440034,"280","STRUCT-CAT"
"13",200,2.29086765276777,-0.022424442440034,"290","STRUCT-CAT"
"13",200,2.29086765276777,-0.022424442440034,"300","STRUCT-CAT"
"14",200,2.45470891568503,-0.00231963069966982,"30","STRUCT-CAT"
"14",200,2.45470891568503,-0.00527845772570356,"40","STRUCT-CAT"
"14",200,2.45470891568503,-0.00669816516630946,"50","STRUCT-CAT"
"14",200,2.45470891568503,-0.00925662098428405,"60","STRUCT-CAT"
"14",200,2.45470891568503,-0.0115677748804442,"70","STRUCT-CAT"
"14",200,2.45470891568503,-0.0134530233058685,"80","STRUCT-CAT"
"14",200,2.45470891568503,-0.0153620858479345,"90","STRUCT-CAT"
"14",200,2.45470891568503,-0.0167238317247863,"100","STRUCT-CAT"
"14",200,2.45470891568503,-0.0181812665744573,"110","STRUCT-CAT"
"14",200,2.45470891568503,-0.0193721497916626,"120","STRUCT-CAT"
"14",200,2.45470891568503,-0.0205121379401085,"130","STRUCT-CAT"
"14",200,2.45470891568503,-0.0215694798054426,"140","STRUCT-CAT"
"14",200,2.45470891568503,-0.022858521770984,"150","STRUCT-CAT"
"14",200,2.45470891568503,-0.0237842065430941,"160","STRUCT-CAT"
"14",200,2.45470891568503,-0.0237842065430941,"170","STRUCT-CAT"
"14",200,2.45470891568503,-0.0237842065430941,"180","STRUCT-CAT"
"14",200,2.45470891568503,-0.0237842065430941,"190","STRUCT-CAT"
"14",200,2.45470891568503,-0.0237842065430941,"200","STRUCT-CAT"
"14",200,2.45470891568503,-0.0237842065430941,"210","STRUCT-CAT"
"14",200,2.45470891568503,-0.0237842065430941,"220","STRUCT-CAT"
"14",200,2.45470891568503,-0.0237842065430941,"230","STRUCT-CAT"
"14",200,2.45470891568503,-0.0237842065430941,"240","STRUCT-CAT"
"14",200,2.45470891568503,-0.0237842065430941,"250","STRUCT-CAT"
"14",200,2.45470891568503,-0.0237842065430941,"260","STRUCT-CAT"
"14",200,2.45470891568503,-0.0237842065430941,"270","STRUCT-CAT"
"14",200,2.45470891568503,-0.0237842065430941,"280","STRUCT-CAT"
"14",200,2.45470891568503,-0.0237842065430941,"290","STRUCT-CAT"
"14",200,2.45470891568503,-0.0237842065430941,"300","STRUCT-CAT"
"15",200,2.63026799189538,-0.00336863072117428,"30","STRUCT-CAT"
"15",200,2.63026799189538,-0.00666360356238818,"40","STRUCT-CAT"
"15",200,2.63026799189538,-0.00839155918882377,"50","STRUCT-CAT"
"15",200,2.63026799189538,-0.0112117377755997,"60","STRUCT-CAT"
"15",200,2.63026799189538,-0.0136687098693131,"70","STRUCT-CAT"
"15",200,2.63026799189538,-0.0157283474671607,"80","STRUCT-CAT"
"15",200,2.63026799189538,-0.0178311712484405,"90","STRUCT-CAT"
"15",200,2.63026799189538,-0.0193623842836696,"100","STRUCT-CAT"
"15",200,2.63026799189538,-0.0209097217547589,"110","STRUCT-CAT"
"15",200,2.63026799189538,-0.0221369683764108,"120","STRUCT-CAT"
"15",200,2.63026799189538,-0.0232595410162454,"130","STRUCT-CAT"
"15",200,2.63026799189538,-0.0244989426958473,"140","STRUCT-CAT"
"15",200,2.63026799189538,-0.0257378079377331,"150","STRUCT-CAT"
"15",200,2.63026799189538,-0.0263591135359135,"160","STRUCT-CAT"
"15",200,2.63026799189538,-0.0268533522967656,"170","STRUCT-CAT"
"15",200,2.63026799189538,-0.0268533522967656,"180","STRUCT-CAT"
"15",200,2.63026799189538,-0.0268533522967656,"190","STRUCT-CAT"
"15",200,2.63026799189538,-0.0268533522967656,"200","STRUCT-CAT"
"15",200,2.63026799189538,-0.0268533522967656,"210","STRUCT-CAT"
"15",200,2.63026799189538,-0.0268533522967656,"220","STRUCT-CAT"
"15",200,2.63026799189538,-0.0268533522967656,"230","STRUCT-CAT"
"15",200,2.63026799189538,-0.0268533522967656,"240","STRUCT-CAT"
"15",200,2.63026799189538,-0.0268533522967656,"250","STRUCT-CAT"
"15",200,2.63026799189538,-0.0268533522967656,"260","STRUCT-CAT"
"15",200,2.63026799189538,-0.0268533522967656,"270","STRUCT-CAT"
"15",200,2.63026799189538,-0.0268533522967656,"280","STRUCT-CAT"
"15",200,2.63026799189538,-0.0268533522967656,"290","STRUCT-CAT"
"15",200,2.63026799189538,-0.0268533522967656,"300","STRUCT-CAT"
"16",200,2.81838293126445,-0.00443401471923231,"30","STRUCT-CAT"
"16",200,2.81838293126445,-0.00808756978857683,"40","STRUCT-CAT"
"16",200,2.81838293126445,-0.0101120343856892,"50","STRUCT-CAT"
"16",200,2.81838293126445,-0.0131849680533863,"60","STRUCT-CAT"
"16",200,2.81838293126445,-0.0158325863524022,"70","STRUCT-CAT"
"16",200,2.81838293126445,-0.0181812029640616,"80","STRUCT-CAT"
"16",200,2.81838293126445,-0.0204618901937364,"90","STRUCT-CAT"
"16",200,2.81838293126445,-0.022174473971567,"100","STRUCT-CAT"
"16",200,2.81838293126445,-0.0238298376969453,"110","STRUCT-CAT"
"16",200,2.81838293126445,-0.0250026429241084,"120","STRUCT-CAT"
"16",200,2.81838293126445,-0.025960624486311,"130","STRUCT-CAT"
"16",200,2.81838293126445,-0.0271859918203756,"140","STRUCT-CAT"
"16",200,2.81838293126445,-0.0271859918203756,"150","STRUCT-CAT"
"16",200,2.81838293126445,-0.0271859918203756,"160","STRUCT-CAT"
"16",200,2.81838293126445,-0.0271859918203756,"170","STRUCT-CAT"
"16",200,2.81838293126445,-0.0271859918203756,"180","STRUCT-CAT"
"16",200,2.81838293126445,-0.0271859918203756,"190","STRUCT-CAT"
"16",200,2.81838293126445,-0.0271859918203756,"200","STRUCT-CAT"
"16",200,2.81838293126445,-0.0271859918203756,"210","STRUCT-CAT"
"16",200,2.81838293126445,-0.0271859918203756,"220","STRUCT-CAT"
"16",200,2.81838293126445,-0.0271859918203756,"230","STRUCT-CAT"
"16",200,2.81838293126445,-0.0271859918203756,"240","STRUCT-CAT"
"16",200,2.81838293126445,-0.0271859918203756,"250","STRUCT-CAT"
"16",200,2.81838293126445,-0.0271859918203756,"260","STRUCT-CAT"
"16",200,2.81838293126445,-0.0271859918203756,"270","STRUCT-CAT"
"16",200,2.81838293126445,-0.0271859918203756,"280","STRUCT-CAT"
"16",200,2.81838293126445,-0.0271859918203756,"290","STRUCT-CAT"
"16",200,2.81838293126445,-0.0271859918203756,"300","STRUCT-CAT"
"17",200,3.01995172040202,-0.00581095204042765,"30","STRUCT-CAT"
"17",200,3.01995172040202,-0.00980264683388108,"40","STRUCT-CAT"
"17",200,3.01995172040202,-0.012239440831953,"50","STRUCT-CAT"
"17",200,3.01995172040202,-0.0155650395733211,"60","STRUCT-CAT"
"17",200,3.01995172040202,-0.0183825784091638,"70","STRUCT-CAT"
"17",200,3.01995172040202,-0.0208579401494352,"80","STRUCT-CAT"
"17",200,3.01995172040202,-0.0230878713469485,"90","STRUCT-CAT"
"17",200,3.01995172040202,-0.0248832294386502,"100","STRUCT-CAT"
"17",200,3.01995172040202,-0.0267264281642538,"110","STRUCT-CAT"
"17",200,3.01995172040202,-0.0281136945060347,"120","STRUCT-CAT"
"17",200,3.01995172040202,-0.0297711385037355,"130","STRUCT-CAT"
"17",200,3.01995172040202,-0.0309187807237038,"140","STRUCT-CAT"
"17",200,3.01995172040202,-0.0309187807237038,"150","STRUCT-CAT"
"17",200,3.01995172040202,-0.0309187807237038,"160","STRUCT-CAT"
"17",200,3.01995172040202,-0.0309187807237038,"170","STRUCT-CAT"
"17",200,3.01995172040202,-0.0309187807237038,"180","STRUCT-CAT"
"17",200,3.01995172040202,-0.0309187807237038,"190","STRUCT-CAT"
"17",200,3.01995172040202,-0.0309187807237038,"200","STRUCT-CAT"
"17",200,3.01995172040202,-0.0309187807237038,"210","STRUCT-CAT"
"17",200,3.01995172040202,-0.0309187807237038,"220","STRUCT-CAT"
"17",200,3.01995172040202,-0.0309187807237038,"230","STRUCT-CAT"
"17",200,3.01995172040202,-0.0309187807237038,"240","STRUCT-CAT"
"17",200,3.01995172040202,-0.0309187807237038,"250","STRUCT-CAT"
"17",200,3.01995172040202,-0.0309187807237038,"260","STRUCT-CAT"
"17",200,3.01995172040202,-0.0309187807237038,"270","STRUCT-CAT"
"17",200,3.01995172040202,-0.0309187807237038,"280","STRUCT-CAT"
"17",200,3.01995172040202,-0.0309187807237038,"290","STRUCT-CAT"
"17",200,3.01995172040202,-0.0309187807237038,"300","STRUCT-CAT"
"1",1,1,0.00480279284155322,"30","WT"
"1",1,1,0.00451368926283086,"40","WT"
"1",1,1,0.00593712189330473,"50","WT"
"1",1,1,0.00547722760231365,"60","WT"
"1",1,1,0.00580887778244233,"70","WT"
"1",1,1,0.00539113654831347,"80","WT"
"1",1,1,0.00514639832941015,"90","WT"
"1",1,1,0.00486867704953275,"100","WT"
"1",1,1,0.00445087012656378,"110","WT"
"1",1,1,0.0042856610933471,"120","WT"
"1",1,1,0.00392626444033242,"130","WT"
"1",1,1,0.00381621909604384,"140","WT"
"1",1,1,0.0035482204975807,"150","WT"
"1",1,1,0.00343728754577742,"160","WT"
"1",1,1,0.00324150789863575,"170","WT"
"1",1,1,0.00310005916590983,"180","WT"
"1",1,1,0.00296008698978632,"190","WT"
"1",1,1,0.00280127691034403,"200","WT"
"1",1,1,0.00270242678269985,"210","WT"
"1",1,1,0.00255332275982654,"220","WT"
"1",1,1,0.00247867769810879,"230","WT"
"1",1,1,0.00235522292287557,"240","WT"
"1",1,1,0.00228675235892618,"250","WT"
"1",1,1,0.00219004987987128,"260","WT"
"1",1,1,0.00211669919199119,"270","WT"
"1",1,1,0.00204334002810601,"280","WT"
"1",1,1,0.00196530510723637,"290","WT"
"1",1,1,0.00190833301978035,"300","WT"
"2",1,1.0471285480509,0.00464054376094649,"30","WT"
"2",1,1.0471285480509,0.00429066286524999,"40","WT"
"2",1,1.0471285480509,0.00565227793266079,"50","WT"
"2",1,1.0471285480509,0.0051362970054969,"60","WT"
"2",1,1.0471285480509,0.00541345144159406,"70","WT"
"2",1,1.0471285480509,0.00494930239887179,"80","WT"
"2",1,1.0471285480509,0.00466419297312623,"90","WT"
"2",1,1.0471285480509,0.00434937122322835,"100","WT"
"2",1,1.0471285480509,0.00389910733086746,"110","WT"
"2",1,1.0471285480509,0.00370371317425299,"120","WT"
"2",1,1.0471285480509,0.00331699497940845,"130","WT"
"2",1,1.0471285480509,0.00318186475096591,"140","WT"
"2",1,1.0471285480509,0.00289059223709938,"150","WT"
"2",1,1.0471285480509,0.0027577050858705,"160","WT"
"2",1,1.0471285480509,0.00254192019053742,"170","WT"
"2",1,1.0471285480509,0.00238227512566546,"180","WT"
"2",1,1.0471285480509,0.00222676100538206,"190","WT"
"2",1,1.0471285480509,0.00205282043625218,"200","WT"
"2",1,1.0471285480509,0.00194083663143671,"210","WT"
"2",1,1.0471285480509,0.00177964736168509,"220","WT"
"2",1,1.0471285480509,0.00169410956265065,"230","WT"
"2",1,1.0471285480509,0.00156014358795699,"240","WT"
"2",1,1.0471285480509,0.00148239778684821,"250","WT"
"2",1,1.0471285480509,0.00137757808831027,"260","WT"
"2",1,1.0471285480509,0.00129633911703623,"270","WT"
"2",1,1.0471285480509,0.00121570290191433,"280","WT"
"2",1,1.0471285480509,0.00113063706316109,"290","WT"
"2",1,1.0471285480509,0.00106771004747333,"300","WT"
"3",1,1.09647819614319,0.00441956732185573,"30","WT"
"3",1,1.09647819614319,0.00398310147180434,"40","WT"
"3",1,1.09647819614319,0.00527473392798251,"50","WT"
"3",1,1.09647819614319,0.00469813952268761,"60","WT"
"3",1,1.09647819614319,0.00492036482301193,"70","WT"
"3",1,1.09647819614319,0.0044083960998444,"80","WT"
"3",1,1.09647819614319,0.00408494517610994,"90","WT"
"3",1,1.09647819614319,0.0037337604304997,"100","WT"
"3",1,1.09647819614319,0.00325088518971497,"110","WT"
"3",1,1.09647819614319,0.00302521966796783,"120","WT"
"3",1,1.09647819614319,0.00261309669408086,"130","WT"
"3",1,1.09647819614319,0.00245343428140269,"140","WT"
"3",1,1.09647819614319,0.0021419307261627,"150","WT"
"3",1,1.09647819614319,0.00199235247827136,"160","WT"
"3",1,1.09647819614319,0.00176043189078359,"170","WT"
"3",1,1.09647819614319,0.00158728174075676,"180","WT"
"3",1,1.09647819614319,0.00141845600478339,"190","WT"
"3",1,1.09647819614319,0.00123288477865491,"200","WT"
"3",1,1.09647819614319,0.00110900490148584,"210","WT"
"3",1,1.09647819614319,0.000936515885796319,"220","WT"
"3",1,1.09647819614319,0.000840938856120613,"230","WT"
"3",1,1.09647819614319,0.000698286313564581,"240","WT"
"3",1,1.09647819614319,0.000611231638091847,"250","WT"
"3",1,1.09647819614319,0.000497586260259814,"260","WT"
"3",1,1.09647819614319,0.000407214676776753,"270","WT"
"3",1,1.09647819614319,0.000318249322889508,"280","WT"
"3",1,1.09647819614319,0.000224944421427329,"290","WT"
"3",1,1.09647819614319,0.000154424585062851,"300","WT"
"4",1,1.14815362149688,0.00430723934386855,"30","WT"
"4",1,1.14815362149688,0.0037806772998322,"40","WT"
"4",1,1.14815362149688,0.00498667568432879,"50","WT"
"4",1,1.14815362149688,0.00433193184400672,"60","WT"
"4",1,1.14815362149688,0.00448871800838641,"70","WT"
"4",1,1.14815362149688,0.00391688995745334,"80","WT"
"4",1,1.14815362149688,0.00353158757446951,"90","WT"
"4",1,1.14815362149688,0.00313511474454863,"100","WT"
"4",1,1.14815362149688,0.00261186133123608,"110","WT"
"4",1,1.14815362149688,0.00235005644838393,"120","WT"
"4",1,1.14815362149688,0.00190567579707184,"130","WT"
"4",1,1.14815362149688,0.0017183806097463,"140","WT"
"4",1,1.14815362149688,0.00138352570458061,"150","WT"
"4",1,1.14815362149688,0.00120983250422572,"160","WT"
"4",1,1.14815362149688,0.000959163813907727,"170","WT"
"4",1,1.14815362149688,0.000765675729951773,"180","WT"
"4",1,1.14815362149688,0.000578324084325177,"190","WT"
