"sim.label","sample.time","num.cells","param.index","mutant.effect","drug.outsideConcentration.MULT"
35,120,3052,1,1,1
35,130,3820,1,1,1
35,140,3399,1,1,1
35,150,3770,1,1,1
35,160,3763,1,1,1
35,170,3647,1,1,1
35,180,4134,1,1,1
35,190,3651,1,1,1
35,200,4468,1,1,1
35,210,3696,1,1,1
35,220,4760,1,1,1
35,230,3888,1,1,1
35,240,5034,1,1,1
35,250,4090,1,1,1
35,260,5151,1,1,1
35,270,4443,1,1,1
35,280,5358,1,1,1
35,290,4857,1,1,1
35,300,5275,1,1,1
36,0,1000,1,1,1
36,10,996,1,1,1
36,20,1028,1,1,1
36,30,1712,1,1,1
36,40,1542,1,1,1
36,50,2445,1,1,1
36,60,1984,1,1,1
36,70,2996,1,1,1
36,80,2300,1,1,1
36,90,3382,1,1,1
36,100,2578,1,1,1
36,110,3618,1,1,1
36,120,2886,1,1,1
36,130,3744,1,1,1
36,140,3200,1,1,1
36,150,3641,1,1,1
36,160,3475,1,1,1
36,170,3445,1,1,1
36,180,3797,1,1,1
36,190,3394,1,1,1
36,200,4030,1,1,1
36,210,3394,1,1,1
36,220,4359,1,1,1
36,230,3493,1,1,1
36,240,4495,1,1,1
36,250,3638,1,1,1
36,260,4645,1,1,1
36,270,3786,1,1,1
36,280,4618,1,1,1
36,290,4082,1,1,1
36,300,4641,1,1,1
37,0,1000,1,1,1
37,10,997,1,1,1
37,20,1035,1,1,1
37,30,1733,1,1,1
37,40,1549,1,1,1
37,50,2484,1,1,1
37,60,2007,1,1,1
37,70,3086,1,1,1
37,80,2410,1,1,1
37,90,3604,1,1,1
37,100,2770,1,1,1
37,110,3825,1,1,1
37,120,3037,1,1,1
37,130,3834,1,1,1
37,140,3434,1,1,1
37,150,3786,1,1,1
37,160,3819,1,1,1
37,170,3707,1,1,1
37,180,4048,1,1,1
37,190,3546,1,1,1
37,200,4343,1,1,1
37,210,3593,1,1,1
37,220,4600,1,1,1
37,230,3616,1,1,1
37,240,4830,1,1,1
37,250,3966,1,1,1
37,260,5051,1,1,1
37,270,4227,1,1,1
37,280,5014,1,1,1
37,290,4543,1,1,1
37,300,4946,1,1,1
38,0,1000,1,1,1
38,10,994,1,1,1
38,20,1062,1,1,1
38,30,1735,1,1,1
38,40,1554,1,1,1
38,50,2458,1,1,1
38,60,1992,1,1,1
38,70,3057,1,1,1
38,80,2414,1,1,1
38,90,3565,1,1,1
38,100,2731,1,1,1
38,110,3758,1,1,1
38,120,3014,1,1,1
38,130,3839,1,1,1
38,140,3339,1,1,1
38,150,3751,1,1,1
38,160,3749,1,1,1
38,170,3673,1,1,1
38,180,4040,1,1,1
38,190,3568,1,1,1
38,200,4381,1,1,1
38,210,3622,1,1,1
38,220,4730,1,1,1
38,230,3750,1,1,1
38,240,4958,1,1,1
38,250,3969,1,1,1
38,260,5072,1,1,1
38,270,4253,1,1,1
38,280,5139,1,1,1
38,290,4569,1,1,1
38,300,5058,1,1,1
39,0,1000,1,1,1
39,10,995,1,1,1
39,20,1054,1,1,1
39,30,1717,1,1,1
39,40,1510,1,1,1
39,50,2402,1,1,1
39,60,1953,1,1,1
39,70,2982,1,1,1
39,80,2265,1,1,1
39,90,3353,1,1,1
39,100,2636,1,1,1
39,110,3640,1,1,1
39,120,2961,1,1,1
39,130,3694,1,1,1
39,140,3225,1,1,1
39,150,3487,1,1,1
39,160,3506,1,1,1
39,170,3398,1,1,1
39,180,3872,1,1,1
39,190,3368,1,1,1
39,200,4204,1,1,1
39,210,3428,1,1,1
39,220,4478,1,1,1
39,230,3576,1,1,1
39,240,4672,1,1,1
39,250,3774,1,1,1
39,260,4794,1,1,1
39,270,3994,1,1,1
39,280,4730,1,1,1
39,290,4209,1,1,1
39,300,4584,1,1,1
40,0,1000,1,1,1
40,10,991,1,1,1
40,20,1029,1,1,1
40,30,1730,1,1,1
40,40,1525,1,1,1
40,50,2408,1,1,1
40,60,1956,1,1,1
40,70,2999,1,1,1
40,80,2316,1,1,1
40,90,3466,1,1,1
40,100,2641,1,1,1
40,110,3606,1,1,1
40,120,2902,1,1,1
40,130,3578,1,1,1
40,140,3098,1,1,1
40,150,3396,1,1,1
40,160,3355,1,1,1
40,170,3267,1,1,1
40,180,3673,1,1,1
40,190,3246,1,1,1
40,200,4038,1,1,1
40,210,3315,1,1,1
40,220,4324,1,1,1
40,230,3434,1,1,1
40,240,4472,1,1,1
40,250,3641,1,1,1
40,260,4647,1,1,1
40,270,3889,1,1,1
40,280,4734,1,1,1
40,290,4266,1,1,1
40,300,4708,1,1,1
41,0,1000,1,1,1
41,10,992,1,1,1
41,20,1031,1,1,1
41,30,1727,1,1,1
41,40,1533,1,1,1
41,50,2475,1,1,1
41,60,2016,1,1,1
41,70,3053,1,1,1
41,80,2373,1,1,1
41,90,3536,1,1,1
41,100,2716,1,1,1
41,110,3748,1,1,1
41,120,3020,1,1,1
41,130,3885,1,1,1
41,140,3396,1,1,1
41,150,3800,1,1,1
41,160,3831,1,1,1
41,170,3639,1,1,1
41,180,4119,1,1,1
41,190,3624,1,1,1
41,200,4480,1,1,1
41,210,3732,1,1,1
41,220,4843,1,1,1
41,230,3842,1,1,1
41,240,5046,1,1,1
41,250,4044,1,1,1
41,260,5109,1,1,1
41,270,4343,1,1,1
41,280,5119,1,1,1
41,290,4670,1,1,1
41,300,5060,1,1,1
42,0,1000,1,1,1
42,10,997,1,1,1
42,20,1048,1,1,1
42,30,1736,1,1,1
42,40,1569,1,1,1
42,50,2497,1,1,1
42,60,2015,1,1,1
42,70,3093,1,1,1
42,80,2403,1,1,1
42,90,3543,1,1,1
42,100,2711,1,1,1
42,110,3724,1,1,1
42,120,2957,1,1,1
42,130,3817,1,1,1
42,140,3313,1,1,1
42,150,3715,1,1,1
42,160,3666,1,1,1
42,170,3626,1,1,1
42,180,4003,1,1,1
42,190,3558,1,1,1
42,200,4345,1,1,1
42,210,3647,1,1,1
42,220,4677,1,1,1
42,230,3822,1,1,1
42,240,4910,1,1,1
42,250,4028,1,1,1
42,260,5120,1,1,1
42,270,4379,1,1,1
42,280,5135,1,1,1
42,290,4584,1,1,1
42,300,5085,1,1,1
43,0,1000,1,1,1
43,10,994,1,1,1
43,20,1044,1,1,1
43,30,1724,1,1,1
43,40,1507,1,1,1
43,50,2435,1,1,1
43,60,1993,1,1,1
43,70,3066,1,1,1
43,80,2377,1,1,1
43,90,3542,1,1,1
43,100,2737,1,1,1
43,110,3781,1,1,1
43,120,3027,1,1,1
43,130,3750,1,1,1
43,140,3239,1,1,1
43,150,3514,1,1,1
43,160,3490,1,1,1
43,170,3424,1,1,1
43,180,3798,1,1,1
43,190,3345,1,1,1
43,200,4114,1,1,1
43,210,3399,1,1,1
43,220,4468,1,1,1
43,230,3586,1,1,1
43,240,4782,1,1,1
43,250,3845,1,1,1
43,260,4920,1,1,1
43,270,4154,1,1,1
43,280,5018,1,1,1
43,290,4528,1,1,1
43,300,5043,1,1,1
44,0,1000,1,1,1
44,10,988,1,1,1
44,20,1034,1,1,1
44,30,1692,1,1,1
44,40,1501,1,1,1
44,50,2382,1,1,1
44,60,1944,1,1,1
44,70,3029,1,1,1
44,80,2337,1,1,1
44,90,3486,1,1,1
44,100,2697,1,1,1
44,110,3825,1,1,1
44,120,3006,1,1,1
44,130,3835,1,1,1
44,140,3254,1,1,1
44,150,3620,1,1,1
44,160,3631,1,1,1
44,170,3587,1,1,1
44,180,3976,1,1,1
44,190,3459,1,1,1
44,200,4249,1,1,1
44,210,3465,1,1,1
44,220,4584,1,1,1
44,230,3666,1,1,1
44,240,4860,1,1,1
44,250,3893,1,1,1
44,260,4990,1,1,1
44,270,4133,1,1,1
44,280,4999,1,1,1
44,290,4524,1,1,1
44,300,5087,1,1,1
45,0,1000,1,1,1
45,10,994,1,1,1
45,20,1034,1,1,1
45,30,1721,1,1,1
45,40,1511,1,1,1
45,50,2422,1,1,1
45,60,1958,1,1,1
45,70,2996,1,1,1
45,80,2304,1,1,1
45,90,3326,1,1,1
45,100,2536,1,1,1
45,110,3545,1,1,1
45,120,2838,1,1,1
45,130,3592,1,1,1
45,140,3132,1,1,1
45,150,3449,1,1,1
45,160,3289,1,1,1
45,170,3282,1,1,1
45,180,3587,1,1,1
45,190,3187,1,1,1
45,200,3912,1,1,1
45,210,3215,1,1,1
45,220,4131,1,1,1
45,230,3310,1,1,1
45,240,4324,1,1,1
45,250,3466,1,1,1
45,260,4357,1,1,1
45,270,3643,1,1,1
45,280,4422,1,1,1
45,290,3919,1,1,1
45,300,4326,1,1,1
46,0,1000,1,1,1
46,10,991,1,1,1
46,20,1014,1,1,1
46,30,1726,1,1,1
46,40,1521,1,1,1
46,50,2439,1,1,1
46,60,1984,1,1,1
46,70,3018,1,1,1
46,80,2329,1,1,1
46,90,3424,1,1,1
46,100,2637,1,1,1
46,110,3676,1,1,1
46,120,2949,1,1,1
46,130,3696,1,1,1
46,140,3299,1,1,1
46,150,3657,1,1,1
46,160,3590,1,1,1
46,170,3465,1,1,1
46,180,3861,1,1,1
46,190,3384,1,1,1
46,200,4157,1,1,1
46,210,3424,1,1,1
46,220,4366,1,1,1
46,230,3577,1,1,1
46,240,4618,1,1,1
46,250,3784,1,1,1
46,260,4701,1,1,1
46,270,4035,1,1,1
46,280,4723,1,1,1
46,290,4293,1,1,1
46,300,4671,1,1,1
47,0,1000,1,1,1
47,10,989,1,1,1
47,20,1051,1,1,1
47,30,1719,1,1,1
47,40,1511,1,1,1
47,50,2390,1,1,1
47,60,1943,1,1,1
47,70,3018,1,1,1
47,80,2340,1,1,1
47,90,3508,1,1,1
47,100,2695,1,1,1
47,110,3776,1,1,1
47,120,2942,1,1,1
47,130,3719,1,1,1
47,140,3225,1,1,1
47,150,3734,1,1,1
47,160,3593,1,1,1
47,170,3644,1,1,1
47,180,3998,1,1,1
47,190,3519,1,1,1
47,200,4306,1,1,1
47,210,3550,1,1,1
47,220,4589,1,1,1
47,230,3632,1,1,1
47,240,4862,1,1,1
47,250,3932,1,1,1
47,260,5031,1,1,1
47,270,4152,1,1,1
47,280,5048,1,1,1
47,290,4519,1,1,1
47,300,5074,1,1,1
48,0,1000,1,1,1
48,10,997,1,1,1
48,20,1032,1,1,1
48,30,1736,1,1,1
48,40,1539,1,1,1
48,50,2439,1,1,1
48,60,1949,1,1,1
48,70,3029,1,1,1
48,80,2313,1,1,1
48,90,3418,1,1,1
48,100,2601,1,1,1
48,110,3612,1,1,1
48,120,2845,1,1,1
48,130,3639,1,1,1
48,140,3128,1,1,1
48,150,3544,1,1,1
48,160,3330,1,1,1
48,170,3383,1,1,1
48,180,3640,1,1,1
48,190,3294,1,1,1
48,200,3990,1,1,1
48,210,3317,1,1,1
48,220,4312,1,1,1
48,230,3438,1,1,1
48,240,4438,1,1,1
48,250,3595,1,1,1
48,260,4637,1,1,1
48,270,3979,1,1,1
48,280,4852,1,1,1
48,290,4260,1,1,1
48,300,4785,1,1,1
49,0,1000,1,1,1
49,10,996,1,1,1
49,20,1023,1,1,1
49,30,1703,1,1,1
49,40,1504,1,1,1
49,50,2398,1,1,1
49,60,1951,1,1,1
49,70,3000,1,1,1
49,80,2303,1,1,1
49,90,3450,1,1,1
49,100,2604,1,1,1
49,110,3625,1,1,1
49,120,2881,1,1,1
49,130,3652,1,1,1
49,140,3180,1,1,1
49,150,3545,1,1,1
49,160,3495,1,1,1
49,170,3430,1,1,1
49,180,3840,1,1,1
49,190,3394,1,1,1
49,200,4113,1,1,1
49,210,3425,1,1,1
49,220,4407,1,1,1
49,230,3534,1,1,1
49,240,4665,1,1,1
49,250,3767,1,1,1
49,260,4731,1,1,1
49,270,3975,1,1,1
49,280,4707,1,1,1
49,290,4218,1,1,1
49,300,4586,1,1,1
50,0,1000,1,1,1
50,10,997,1,1,1
50,20,1034,1,1,1
50,30,1698,1,1,1
50,40,1487,1,1,1
50,50,2347,1,1,1
50,60,1935,1,1,1
50,70,2978,1,1,1
50,80,2343,1,1,1
50,90,3514,1,1,1
50,100,2713,1,1,1
50,110,3786,1,1,1
50,120,3073,1,1,1
50,130,3793,1,1,1
50,140,3355,1,1,1
50,150,3667,1,1,1
50,160,3659,1,1,1
50,170,3583,1,1,1
50,180,3939,1,1,1
50,190,3573,1,1,1
50,200,4341,1,1,1
50,210,3602,1,1,1
50,220,4670,1,1,1
50,230,3818,1,1,1
50,240,4988,1,1,1
50,250,4038,1,1,1
50,260,5141,1,1,1
50,270,4334,1,1,1
50,280,5111,1,1,1
50,290,4652,1,1,1
50,300,5098,1,1,1
51,0,1000,1,1,1
51,10,994,1,1,1
51,20,1014,1,1,1
51,30,1706,1,1,1
51,40,1491,1,1,1
51,50,2419,1,1,1
51,60,1922,1,1,1
51,70,2943,1,1,1
51,80,2283,1,1,1
51,90,3436,1,1,1
51,100,2648,1,1,1
51,110,3606,1,1,1
51,120,2893,1,1,1
51,130,3711,1,1,1
51,140,3268,1,1,1
51,150,3627,1,1,1
51,160,3549,1,1,1
51,170,3482,1,1,1
51,180,3986,1,1,1
51,190,3514,1,1,1
51,200,4388,1,1,1
51,210,3597,1,1,1
51,220,4746,1,1,1
51,230,3782,1,1,1
51,240,4880,1,1,1
51,250,3969,1,1,1
51,260,5107,1,1,1
51,270,4355,1,1,1
51,280,5199,1,1,1
51,290,4665,1,1,1
51,300,5144,1,1,1
52,0,1000,1,1,1
52,10,992,1,1,1
52,20,1036,1,1,1
52,30,1714,1,1,1
52,40,1481,1,1,1
52,50,2353,1,1,1
52,60,1879,1,1,1
52,70,2952,1,1,1
52,80,2275,1,1,1
52,90,3335,1,1,1
52,100,2574,1,1,1
52,110,3563,1,1,1
52,120,2883,1,1,1
52,130,3614,1,1,1
52,140,3151,1,1,1
52,150,3514,1,1,1
52,160,3419,1,1,1
52,170,3425,1,1,1
52,180,3775,1,1,1
52,190,3366,1,1,1
52,200,4107,1,1,1
52,210,3400,1,1,1
52,220,4329,1,1,1
52,230,3509,1,1,1
52,240,4521,1,1,1
52,250,3663,1,1,1
52,260,4800,1,1,1
52,270,4020,1,1,1
52,280,4756,1,1,1
52,290,4332,1,1,1
52,300,4775,1,1,1
53,0,1000,1,1,1
53,10,991,1,1,1
53,20,1046,1,1,1
53,30,1718,1,1,1
53,40,1555,1,1,1
53,50,2503,1,1,1
53,60,2030,1,1,1
53,70,3169,1,1,1
53,80,2452,1,1,1
53,90,3586,1,1,1
53,100,2766,1,1,1
53,110,3934,1,1,1
53,120,3092,1,1,1
53,130,3944,1,1,1
53,140,3397,1,1,1
53,150,3751,1,1,1
53,160,3621,1,1,1
53,170,3539,1,1,1
53,180,3895,1,1,1
53,190,3436,1,1,1
53,200,4145,1,1,1
53,210,3423,1,1,1
53,220,4465,1,1,1
53,230,3606,1,1,1
53,240,4800,1,1,1
53,250,3874,1,1,1
53,260,4941,1,1,1
53,270,4107,1,1,1
53,280,5010,1,1,1
53,290,4516,1,1,1
53,300,5067,1,1,1
54,0,1000,1,1,1
54,10,994,1,1,1
54,20,1022,1,1,1
54,30,1721,1,1,1
54,40,1526,1,1,1
54,50,2403,1,1,1
54,60,1934,1,1,1
54,70,2978,1,1,1
54,80,2314,1,1,1
54,90,3368,1,1,1
54,100,2578,1,1,1
54,110,3643,1,1,1
54,120,2866,1,1,1
54,130,3688,1,1,1
54,140,3225,1,1,1
54,150,3549,1,1,1
54,160,3496,1,1,1
54,170,3416,1,1,1
54,180,3744,1,1,1
54,190,3367,1,1,1
54,200,4050,1,1,1
54,210,3315,1,1,1
54,220,4230,1,1,1
54,230,3429,1,1,1
54,240,4507,1,1,1
54,250,3634,1,1,1
54,260,4603,1,1,1
54,270,3843,1,1,1
54,280,4562,1,1,1
54,290,4033,1,1,1
54,300,4491,1,1,1
55,0,1000,1,1,1
55,10,997,1,1,1
55,20,1043,1,1,1
55,30,1707,1,1,1
55,40,1504,1,1,1
55,50,2420,1,1,1
55,60,2001,1,1,1
55,70,3060,1,1,1
55,80,2377,1,1,1
55,90,3541,1,1,1
55,100,2740,1,1,1
55,110,3829,1,1,1
55,120,3040,1,1,1
55,130,3842,1,1,1
55,140,3316,1,1,1
55,150,3700,1,1,1
55,160,3631,1,1,1
55,170,3607,1,1,1
55,180,3931,1,1,1
55,190,3586,1,1,1
55,200,4298,1,1,1
55,210,3653,1,1,1
55,220,4663,1,1,1
55,230,3788,1,1,1
55,240,4923,1,1,1
55,250,4008,1,1,1
55,260,5120,1,1,1
55,270,4267,1,1,1
55,280,5162,1,1,1
55,290,4593,1,1,1
55,300,5156,1,1,1
56,0,1000,1,1,1
56,10,998,1,1,1
56,20,1046,1,1,1
56,30,1708,1,1,1
56,40,1509,1,1,1
56,50,2397,1,1,1
56,60,1960,1,1,1
56,70,2957,1,1,1
56,80,2283,1,1,1
56,90,3390,1,1,1
56,100,2639,1,1,1
56,110,3606,1,1,1
56,120,2854,1,1,1
56,130,3588,1,1,1
56,140,3150,1,1,1
56,150,3474,1,1,1
56,160,3461,1,1,1
56,170,3378,1,1,1
56,180,3895,1,1,1
56,190,3465,1,1,1
56,200,4236,1,1,1
56,210,3481,1,1,1
56,220,4491,1,1,1
56,230,3571,1,1,1
56,240,4726,1,1,1
56,250,3823,1,1,1
56,260,4885,1,1,1
56,270,4096,1,1,1
56,280,5004,1,1,1
56,290,4432,1,1,1
56,300,4926,1,1,1
57,0,1000,1,1,1
57,10,994,1,1,1
57,20,1022,1,1,1
57,30,1712,1,1,1
57,40,1493,1,1,1
57,50,2368,1,1,1
57,60,1897,1,1,1
57,70,2914,1,1,1
57,80,2257,1,1,1
57,90,3364,1,1,1
57,100,2582,1,1,1
57,110,3561,1,1,1
57,120,2813,1,1,1
57,130,3376,1,1,1
57,140,2953,1,1,1
57,150,3274,1,1,1
57,160,3220,1,1,1
57,170,3129,1,1,1
57,180,3462,1,1,1
57,190,3047,1,1,1
57,200,3674,1,1,1
57,210,3045,1,1,1
57,220,3916,1,1,1
57,230,3153,1,1,1
57,240,4143,1,1,1
57,250,3384,1,1,1
57,260,4246,1,1,1
57,270,3552,1,1,1
57,280,4278,1,1,1
57,290,3809,1,1,1
57,300,4275,1,1,1
58,0,1000,1,1,1
58,10,995,1,1,1
58,20,1039,1,1,1
58,30,1738,1,1,1
58,40,1523,1,1,1
58,50,2419,1,1,1
58,60,1931,1,1,1
58,70,2951,1,1,1
58,80,2297,1,1,1
58,90,3418,1,1,1
58,100,2640,1,1,1
58,110,3668,1,1,1
58,120,2897,1,1,1
58,130,3683,1,1,1
58,140,3220,1,1,1
58,150,3601,1,1,1
58,160,3504,1,1,1
58,170,3473,1,1,1
58,180,3824,1,1,1
58,190,3361,1,1,1
58,200,4116,1,1,1
58,210,3400,1,1,1
58,220,4452,1,1,1
58,230,3534,1,1,1
58,240,4575,1,1,1
58,250,3691,1,1,1
58,260,4687,1,1,1
58,270,3934,1,1,1
58,280,4704,1,1,1
58,290,4260,1,1,1
58,300,4673,1,1,1
59,0,1000,1,1,1
59,10,995,1,1,1
59,20,1033,1,1,1
59,30,1714,1,1,1
59,40,1526,1,1,1
59,50,2469,1,1,1
59,60,2010,1,1,1
59,70,3058,1,1,1
59,80,2427,1,1,1
59,90,3591,1,1,1
59,100,2766,1,1,1
59,110,3834,1,1,1
59,120,3038,1,1,1
59,130,3939,1,1,1
59,140,3428,1,1,1
59,150,3755,1,1,1
59,160,3711,1,1,1
59,170,3663,1,1,1
59,180,4111,1,1,1
59,190,3644,1,1,1
59,200,4512,1,1,1
59,210,3694,1,1,1
59,220,4849,1,1,1
59,230,3896,1,1,1
59,240,5039,1,1,1
59,250,4070,1,1,1
59,260,5160,1,1,1
59,270,4424,1,1,1
59,280,5250,1,1,1
59,290,4712,1,1,1
59,300,5236,1,1,1
60,0,1000,1,1,1
60,10,998,1,1,1
60,20,1023,1,1,1
60,30,1700,1,1,1
60,40,1534,1,1,1
60,50,2404,1,1,1
60,60,1949,1,1,1
60,70,2977,1,1,1
60,80,2332,1,1,1
60,90,3475,1,1,1
60,100,2651,1,1,1
60,110,3703,1,1,1
60,120,2970,1,1,1
60,130,3773,1,1,1
60,140,3243,1,1,1
60,150,3538,1,1,1
60,160,3513,1,1,1
60,170,3388,1,1,1
60,180,3815,1,1,1
60,190,3395,1,1,1
60,200,4214,1,1,1
60,210,3407,1,1,1
60,220,4394,1,1,1
60,230,3500,1,1,1
60,240,4494,1,1,1
60,250,3601,1,1,1
60,260,4500,1,1,1
60,270,3820,1,1,1
60,280,4526,1,1,1
60,290,4035,1,1,1
60,300,4359,1,1,1
61,0,1000,1,1,1
61,10,989,1,1,1
61,20,1032,1,1,1
61,30,1691,1,1,1
61,40,1501,1,1,1
61,50,2405,1,1,1
61,60,1938,1,1,1
61,70,2964,1,1,1
61,80,2301,1,1,1
61,90,3429,1,1,1
61,100,2646,1,1,1
61,110,3638,1,1,1
61,120,2925,1,1,1
61,130,3696,1,1,1
61,140,3268,1,1,1
61,150,3668,1,1,1
61,160,3585,1,1,1
61,170,3527,1,1,1
61,180,3895,1,1,1
61,190,3436,1,1,1
61,200,4155,1,1,1
61,210,3436,1,1,1
61,220,4336,1,1,1
61,230,3502,1,1,1
61,240,4527,1,1,1
61,250,3637,1,1,1
61,260,4712,1,1,1
61,270,3900,1,1,1
61,280,4641,1,1,1
61,290,4163,1,1,1
61,300,4700,1,1,1
62,0,1000,1,1,1
62,10,991,1,1,1
62,20,1051,1,1,1
62,30,1712,1,1,1
62,40,1515,1,1,1
62,50,2442,1,1,1
62,60,1962,1,1,1
62,70,3050,1,1,1
62,80,2347,1,1,1
62,90,3472,1,1,1
62,100,2652,1,1,1
62,110,3756,1,1,1
62,120,2987,1,1,1
62,130,3715,1,1,1
62,140,3253,1,1,1
62,150,3633,1,1,1
62,160,3620,1,1,1
62,170,3507,1,1,1
62,180,3970,1,1,1
62,190,3483,1,1,1
62,200,4298,1,1,1
62,210,3538,1,1,1
62,220,4583,1,1,1
62,230,3624,1,1,1
62,240,4791,1,1,1
62,250,3878,1,1,1
62,260,4987,1,1,1
62,270,4174,1,1,1
62,280,4974,1,1,1
62,290,4452,1,1,1
62,300,4884,1,1,1
63,0,1000,1,1,1
63,10,987,1,1,1
63,20,1029,1,1,1
63,30,1688,1,1,1
63,40,1526,1,1,1
63,50,2429,1,1,1
63,60,1963,1,1,1
63,70,2973,1,1,1
63,80,2297,1,1,1
63,90,3414,1,1,1
63,100,2650,1,1,1
63,110,3716,1,1,1
63,120,2936,1,1,1
63,130,3686,1,1,1
63,140,3219,1,1,1
63,150,3543,1,1,1
63,160,3528,1,1,1
63,170,3478,1,1,1
63,180,3841,1,1,1
63,190,3417,1,1,1
63,200,4243,1,1,1
63,210,3503,1,1,1
63,220,4514,1,1,1
63,230,3602,1,1,1
63,240,4730,1,1,1
63,250,3784,1,1,1
63,260,4804,1,1,1
63,270,4126,1,1,1
63,280,4871,1,1,1
63,290,4387,1,1,1
63,300,4748,1,1,1
64,0,1000,1,1,1
64,10,996,1,1,1
64,20,1078,1,1,1
64,30,1764,1,1,1
64,40,1563,1,1,1
64,50,2485,1,1,1
64,60,2059,1,1,1
64,70,3177,1,1,1
64,80,2492,1,1,1
64,90,3719,1,1,1
64,100,2830,1,1,1
64,110,3983,1,1,1
64,120,3131,1,1,1
64,130,3934,1,1,1
64,140,3408,1,1,1
64,150,3873,1,1,1
64,160,3728,1,1,1
64,170,3695,1,1,1
64,180,4095,1,1,1
64,190,3633,1,1,1
64,200,4429,1,1,1
64,210,3690,1,1,1
64,220,4796,1,1,1
64,230,3817,1,1,1
64,240,5013,1,1,1
64,250,4093,1,1,1
64,260,5203,1,1,1
64,270,4395,1,1,1
64,280,5269,1,1,1
64,290,4738,1,1,1
64,300,5188,1,1,1
65,0,1000,1,1,1
65,10,999,1,1,1
65,20,1043,1,1,1
65,30,1702,1,1,1
65,40,1493,1,1,1
65,50,2419,1,1,1
65,60,1929,1,1,1
65,70,2969,1,1,1
65,80,2304,1,1,1
65,90,3417,1,1,1
65,100,2636,1,1,1
65,110,3691,1,1,1
65,120,2970,1,1,1
65,130,3764,1,1,1
65,140,3272,1,1,1
65,150,3606,1,1,1
65,160,3550,1,1,1
65,170,3415,1,1,1
65,180,3796,1,1,1
65,190,3305,1,1,1
65,200,4053,1,1,1
65,210,3310,1,1,1
65,220,4337,1,1,1
65,230,3413,1,1,1
65,240,4453,1,1,1
65,250,3557,1,1,1
65,260,4459,1,1,1
65,270,3737,1,1,1
65,280,4511,1,1,1
65,290,4050,1,1,1
65,300,4477,1,1,1
66,0,1000,1,1,1
66,10,987,1,1,1
66,20,1018,1,1,1
66,30,1710,1,1,1
66,40,1514,1,1,1
66,50,2399,1,1,1
66,60,1933,1,1,1
66,70,2997,1,1,1
66,80,2285,1,1,1
66,90,3315,1,1,1
66,100,2532,1,1,1
66,110,3568,1,1,1
66,120,2856,1,1,1
66,130,3690,1,1,1
66,140,3183,1,1,1
66,150,3522,1,1,1
66,160,3419,1,1,1
66,170,3318,1,1,1
66,180,3701,1,1,1
66,190,3268,1,1,1
66,200,3948,1,1,1
66,210,3235,1,1,1
66,220,4211,1,1,1
66,230,3362,1,1,1
66,240,4436,1,1,1
66,250,3556,1,1,1
66,260,4555,1,1,1
66,270,3727,1,1,1
66,280,4478,1,1,1
66,290,3993,1,1,1
66,300,4495,1,1,1
67,0,1000,1,1,1
67,10,998,1,1,1
67,20,1041,1,1,1
67,30,1697,1,1,1
67,40,1532,1,1,1
67,50,2448,1,1,1
67,60,1975,1,1,1
67,70,3047,1,1,1
67,80,2345,1,1,1
67,90,3478,1,1,1
67,100,2663,1,1,1
67,110,3669,1,1,1
67,120,2971,1,1,1
67,130,3775,1,1,1
67,140,3209,1,1,1
67,150,3510,1,1,1
67,160,3530,1,1,1
67,170,3430,1,1,1
67,180,3826,1,1,1
67,190,3452,1,1,1
67,200,4256,1,1,1
67,210,3547,1,1,1
67,220,4506,1,1,1
67,230,3618,1,1,1
67,240,4717,1,1,1
67,250,3776,1,1,1
67,260,4641,1,1,1
67,270,3977,1,1,1
67,280,4636,1,1,1
67,290,4226,1,1,1
67,300,4609,1,1,1
68,0,1000,1,1,1
68,10,988,1,1,1
68,20,1022,1,1,1
68,30,1685,1,1,1
68,40,1498,1,1,1
68,50,2356,1,1,1
68,60,1902,1,1,1
68,70,2920,1,1,1
68,80,2321,1,1,1
68,90,3465,1,1,1
68,100,2661,1,1,1
68,110,3643,1,1,1
68,120,2986,1,1,1
68,130,3767,1,1,1
68,140,3307,1,1,1
68,150,3669,1,1,1
68,160,3672,1,1,1
68,170,3472,1,1,1
68,180,3913,1,1,1
68,190,3417,1,1,1
68,200,4146,1,1,1
68,210,3490,1,1,1
68,220,4495,1,1,1
68,230,3679,1,1,1
68,240,4783,1,1,1
68,250,3927,1,1,1
68,260,4904,1,1,1
68,270,4193,1,1,1
68,280,4935,1,1,1
68,290,4557,1,1,1
68,300,5020,1,1,1
69,0,1000,1,1,1
69,10,995,1,1,1
69,20,1032,1,1,1
69,30,1720,1,1,1
69,40,1525,1,1,1
69,50,2412,1,1,1
69,60,1951,1,1,1
69,70,2978,1,1,1
69,80,2297,1,1,1
69,90,3326,1,1,1
69,100,2581,1,1,1
69,110,3629,1,1,1
69,120,2916,1,1,1
69,130,3650,1,1,1
69,140,3162,1,1,1
69,150,3443,1,1,1
69,160,3431,1,1,1
69,170,3345,1,1,1
69,180,3716,1,1,1
69,190,3257,1,1,1
69,200,3983,1,1,1
69,210,3339,1,1,1
69,220,4325,1,1,1
69,230,3501,1,1,1
69,240,4461,1,1,1
69,250,3686,1,1,1
69,260,4722,1,1,1
69,270,4003,1,1,1
69,280,4656,1,1,1
69,290,4238,1,1,1
69,300,4679,1,1,1
70,0,1000,1,1,1
70,10,990,1,1,1
70,20,1030,1,1,1
