"sim.label","sample.time","num.cells","param.index","mutant.effect","drug.outsideConcentration.MULT"
31,90,17,13,200,2.29086765276777
31,100,7,13,200,2.29086765276777
31,110,4,13,200,2.29086765276777
32,0,1000,13,200,2.29086765276777
32,10,976,13,200,2.29086765276777
32,20,822,13,200,2.29086765276777
32,30,1081,13,200,2.29086765276777
32,40,574,13,200,2.29086765276777
32,50,519,13,200,2.29086765276777
32,60,256,13,200,2.29086765276777
32,70,121,13,200,2.29086765276777
32,80,66,13,200,2.29086765276777
32,90,25,13,200,2.29086765276777
32,100,16,13,200,2.29086765276777
32,110,4,13,200,2.29086765276777
32,120,4,13,200,2.29086765276777
32,130,1,13,200,2.29086765276777
32,140,1,13,200,2.29086765276777
33,0,1000,13,200,2.29086765276777
33,10,976,13,200,2.29086765276777
33,20,795,13,200,2.29086765276777
33,30,1026,13,200,2.29086765276777
33,40,547,13,200,2.29086765276777
33,50,464,13,200,2.29086765276777
33,60,209,13,200,2.29086765276777
33,70,108,13,200,2.29086765276777
33,80,58,13,200,2.29086765276777
33,90,18,13,200,2.29086765276777
33,100,14,13,200,2.29086765276777
33,110,6,13,200,2.29086765276777
33,120,3,13,200,2.29086765276777
33,130,3,13,200,2.29086765276777
33,140,1,13,200,2.29086765276777
34,0,1000,13,200,2.29086765276777
34,10,979,13,200,2.29086765276777
34,20,795,13,200,2.29086765276777
34,30,1001,13,200,2.29086765276777
34,40,567,13,200,2.29086765276777
34,50,502,13,200,2.29086765276777
34,60,243,13,200,2.29086765276777
34,70,137,13,200,2.29086765276777
34,80,78,13,200,2.29086765276777
34,90,33,13,200,2.29086765276777
34,100,23,13,200,2.29086765276777
34,110,9,13,200,2.29086765276777
34,120,3,13,200,2.29086765276777
35,0,1000,13,200,2.29086765276777
35,10,972,13,200,2.29086765276777
35,20,794,13,200,2.29086765276777
35,30,1024,13,200,2.29086765276777
35,40,543,13,200,2.29086765276777
35,50,449,13,200,2.29086765276777
35,60,212,13,200,2.29086765276777
35,70,105,13,200,2.29086765276777
35,80,62,13,200,2.29086765276777
35,90,22,13,200,2.29086765276777
35,100,12,13,200,2.29086765276777
35,110,3,13,200,2.29086765276777
36,0,1000,13,200,2.29086765276777
36,10,975,13,200,2.29086765276777
36,20,807,13,200,2.29086765276777
36,30,1075,13,200,2.29086765276777
36,40,584,13,200,2.29086765276777
36,50,495,13,200,2.29086765276777
36,60,223,13,200,2.29086765276777
36,70,110,13,200,2.29086765276777
36,80,50,13,200,2.29086765276777
36,90,22,13,200,2.29086765276777
36,100,13,13,200,2.29086765276777
36,110,7,13,200,2.29086765276777
36,120,4,13,200,2.29086765276777
36,130,3,13,200,2.29086765276777
36,140,1,13,200,2.29086765276777
37,0,1000,13,200,2.29086765276777
37,10,966,13,200,2.29086765276777
37,20,795,13,200,2.29086765276777
37,30,1027,13,200,2.29086765276777
37,40,572,13,200,2.29086765276777
37,50,515,13,200,2.29086765276777
37,60,246,13,200,2.29086765276777
37,70,128,13,200,2.29086765276777
37,80,54,13,200,2.29086765276777
37,90,18,13,200,2.29086765276777
37,100,9,13,200,2.29086765276777
37,110,2,13,200,2.29086765276777
37,120,4,13,200,2.29086765276777
37,130,3,13,200,2.29086765276777
38,0,1000,13,200,2.29086765276777
38,10,973,13,200,2.29086765276777
38,20,798,13,200,2.29086765276777
38,30,1005,13,200,2.29086765276777
38,40,532,13,200,2.29086765276777
38,50,453,13,200,2.29086765276777
38,60,204,13,200,2.29086765276777
38,70,106,13,200,2.29086765276777
38,80,60,13,200,2.29086765276777
38,90,32,13,200,2.29086765276777
38,100,16,13,200,2.29086765276777
38,110,8,13,200,2.29086765276777
38,120,3,13,200,2.29086765276777
38,130,1,13,200,2.29086765276777
38,140,2,13,200,2.29086765276777
38,150,1,13,200,2.29086765276777
38,160,1,13,200,2.29086765276777
39,0,1000,13,200,2.29086765276777
39,10,979,13,200,2.29086765276777
39,20,784,13,200,2.29086765276777
39,30,1024,13,200,2.29086765276777
39,40,579,13,200,2.29086765276777
39,50,473,13,200,2.29086765276777
39,60,213,13,200,2.29086765276777
39,70,101,13,200,2.29086765276777
39,80,63,13,200,2.29086765276777
39,90,19,13,200,2.29086765276777
39,100,16,13,200,2.29086765276777
39,110,3,13,200,2.29086765276777
40,0,1000,13,200,2.29086765276777
40,10,975,13,200,2.29086765276777
40,20,794,13,200,2.29086765276777
40,30,1009,13,200,2.29086765276777
40,40,558,13,200,2.29086765276777
40,50,457,13,200,2.29086765276777
40,60,209,13,200,2.29086765276777
40,70,102,13,200,2.29086765276777
40,80,72,13,200,2.29086765276777
40,90,28,13,200,2.29086765276777
40,100,10,13,200,2.29086765276777
40,110,2,13,200,2.29086765276777
40,120,2,13,200,2.29086765276777
40,130,1,13,200,2.29086765276777
40,140,1,13,200,2.29086765276777
41,0,1000,13,200,2.29086765276777
41,10,969,13,200,2.29086765276777
41,20,762,13,200,2.29086765276777
41,30,972,13,200,2.29086765276777
41,40,503,13,200,2.29086765276777
41,50,446,13,200,2.29086765276777
41,60,197,13,200,2.29086765276777
41,70,87,13,200,2.29086765276777
41,80,49,13,200,2.29086765276777
41,90,27,13,200,2.29086765276777
41,100,19,13,200,2.29086765276777
41,110,11,13,200,2.29086765276777
41,120,6,13,200,2.29086765276777
41,130,1,13,200,2.29086765276777
42,0,1000,13,200,2.29086765276777
42,10,970,13,200,2.29086765276777
42,20,802,13,200,2.29086765276777
42,30,984,13,200,2.29086765276777
42,40,527,13,200,2.29086765276777
42,50,481,13,200,2.29086765276777
42,60,235,13,200,2.29086765276777
42,70,127,13,200,2.29086765276777
42,80,68,13,200,2.29086765276777
42,90,34,13,200,2.29086765276777
42,100,21,13,200,2.29086765276777
42,110,10,13,200,2.29086765276777
42,120,6,13,200,2.29086765276777
42,130,2,13,200,2.29086765276777
42,140,2,13,200,2.29086765276777
43,0,1000,13,200,2.29086765276777
43,10,979,13,200,2.29086765276777
43,20,811,13,200,2.29086765276777
43,30,1021,13,200,2.29086765276777
43,40,557,13,200,2.29086765276777
43,50,493,13,200,2.29086765276777
43,60,227,13,200,2.29086765276777
43,70,115,13,200,2.29086765276777
43,80,63,13,200,2.29086765276777
43,90,26,13,200,2.29086765276777
43,100,12,13,200,2.29086765276777
43,110,3,13,200,2.29086765276777
43,120,2,13,200,2.29086765276777
44,0,1000,13,200,2.29086765276777
44,10,980,13,200,2.29086765276777
44,20,776,13,200,2.29086765276777
44,30,995,13,200,2.29086765276777
44,40,550,13,200,2.29086765276777
44,50,445,13,200,2.29086765276777
44,60,203,13,200,2.29086765276777
44,70,120,13,200,2.29086765276777
44,80,61,13,200,2.29086765276777
44,90,32,13,200,2.29086765276777
44,100,22,13,200,2.29086765276777
44,110,10,13,200,2.29086765276777
44,120,5,13,200,2.29086765276777
45,0,1000,13,200,2.29086765276777
45,10,977,13,200,2.29086765276777
45,20,819,13,200,2.29086765276777
45,30,1065,13,200,2.29086765276777
45,40,599,13,200,2.29086765276777
45,50,524,13,200,2.29086765276777
45,60,262,13,200,2.29086765276777
45,70,148,13,200,2.29086765276777
45,80,98,13,200,2.29086765276777
45,90,37,13,200,2.29086765276777
45,100,23,13,200,2.29086765276777
45,110,16,13,200,2.29086765276777
45,120,9,13,200,2.29086765276777
45,130,3,13,200,2.29086765276777
45,140,2,13,200,2.29086765276777
46,0,1000,13,200,2.29086765276777
46,10,969,13,200,2.29086765276777
46,20,764,13,200,2.29086765276777
46,30,956,13,200,2.29086765276777
46,40,509,13,200,2.29086765276777
46,50,486,13,200,2.29086765276777
46,60,226,13,200,2.29086765276777
46,70,115,13,200,2.29086765276777
46,80,61,13,200,2.29086765276777
46,90,27,13,200,2.29086765276777
46,100,13,13,200,2.29086765276777
46,110,3,13,200,2.29086765276777
47,0,1000,13,200,2.29086765276777
47,10,980,13,200,2.29086765276777
47,20,791,13,200,2.29086765276777
47,30,1013,13,200,2.29086765276777
47,40,540,13,200,2.29086765276777
47,50,473,13,200,2.29086765276777
47,60,237,13,200,2.29086765276777
47,70,119,13,200,2.29086765276777
47,80,59,13,200,2.29086765276777
47,90,25,13,200,2.29086765276777
47,100,14,13,200,2.29086765276777
47,110,6,13,200,2.29086765276777
47,120,7,13,200,2.29086765276777
47,130,4,13,200,2.29086765276777
47,140,4,13,200,2.29086765276777
48,0,1000,13,200,2.29086765276777
48,10,970,13,200,2.29086765276777
48,20,786,13,200,2.29086765276777
48,30,997,13,200,2.29086765276777
48,40,512,13,200,2.29086765276777
48,50,423,13,200,2.29086765276777
48,60,177,13,200,2.29086765276777
48,70,100,13,200,2.29086765276777
48,80,54,13,200,2.29086765276777
48,90,20,13,200,2.29086765276777
48,100,10,13,200,2.29086765276777
48,110,7,13,200,2.29086765276777
48,120,2,13,200,2.29086765276777
49,0,1000,13,200,2.29086765276777
49,10,976,13,200,2.29086765276777
49,20,794,13,200,2.29086765276777
49,30,1028,13,200,2.29086765276777
49,40,573,13,200,2.29086765276777
49,50,472,13,200,2.29086765276777
49,60,213,13,200,2.29086765276777
49,70,96,13,200,2.29086765276777
49,80,49,13,200,2.29086765276777
49,90,23,13,200,2.29086765276777
49,100,20,13,200,2.29086765276777
49,110,7,13,200,2.29086765276777
49,120,3,13,200,2.29086765276777
49,130,2,13,200,2.29086765276777
49,140,1,13,200,2.29086765276777
49,150,1,13,200,2.29086765276777
50,0,1000,13,200,2.29086765276777
50,10,968,13,200,2.29086765276777
50,20,766,13,200,2.29086765276777
50,30,1028,13,200,2.29086765276777
50,40,559,13,200,2.29086765276777
50,50,501,13,200,2.29086765276777
50,60,228,13,200,2.29086765276777
50,70,115,13,200,2.29086765276777
50,80,58,13,200,2.29086765276777
50,90,28,13,200,2.29086765276777
50,100,21,13,200,2.29086765276777
50,110,12,13,200,2.29086765276777
50,120,10,13,200,2.29086765276777
50,130,6,13,200,2.29086765276777
50,140,3,13,200,2.29086765276777
50,150,2,13,200,2.29086765276777
50,160,1,13,200,2.29086765276777
50,170,1,13,200,2.29086765276777
51,0,1000,13,200,2.29086765276777
51,10,969,13,200,2.29086765276777
51,20,770,13,200,2.29086765276777
51,30,1014,13,200,2.29086765276777
51,40,532,13,200,2.29086765276777
51,50,406,13,200,2.29086765276777
51,60,196,13,200,2.29086765276777
51,70,100,13,200,2.29086765276777
51,80,50,13,200,2.29086765276777
51,90,21,13,200,2.29086765276777
51,100,14,13,200,2.29086765276777
51,110,4,13,200,2.29086765276777
51,120,2,13,200,2.29086765276777
52,0,1000,13,200,2.29086765276777
52,10,976,13,200,2.29086765276777
52,20,786,13,200,2.29086765276777
52,30,1021,13,200,2.29086765276777
52,40,543,13,200,2.29086765276777
52,50,489,13,200,2.29086765276777
52,60,226,13,200,2.29086765276777
52,70,104,13,200,2.29086765276777
52,80,62,13,200,2.29086765276777
52,90,30,13,200,2.29086765276777
52,100,15,13,200,2.29086765276777
52,110,6,13,200,2.29086765276777
52,120,2,13,200,2.29086765276777
52,130,1,13,200,2.29086765276777
53,0,1000,13,200,2.29086765276777
53,10,970,13,200,2.29086765276777
53,20,793,13,200,2.29086765276777
53,30,1000,13,200,2.29086765276777
53,40,521,13,200,2.29086765276777
53,50,473,13,200,2.29086765276777
53,60,216,13,200,2.29086765276777
53,70,105,13,200,2.29086765276777
53,80,45,13,200,2.29086765276777
53,90,19,13,200,2.29086765276777
53,100,10,13,200,2.29086765276777
53,110,3,13,200,2.29086765276777
53,120,2,13,200,2.29086765276777
54,0,1000,13,200,2.29086765276777
54,10,968,13,200,2.29086765276777
54,20,783,13,200,2.29086765276777
54,30,995,13,200,2.29086765276777
54,40,542,13,200,2.29086765276777
54,50,450,13,200,2.29086765276777
54,60,209,13,200,2.29086765276777
54,70,110,13,200,2.29086765276777
54,80,69,13,200,2.29086765276777
54,90,36,13,200,2.29086765276777
54,100,19,13,200,2.29086765276777
54,110,11,13,200,2.29086765276777
54,120,4,13,200,2.29086765276777
54,130,2,13,200,2.29086765276777
54,140,2,13,200,2.29086765276777
54,150,1,13,200,2.29086765276777
55,0,1000,13,200,2.29086765276777
55,10,970,13,200,2.29086765276777
55,20,807,13,200,2.29086765276777
55,30,1003,13,200,2.29086765276777
55,40,573,13,200,2.29086765276777
55,50,495,13,200,2.29086765276777
55,60,210,13,200,2.29086765276777
55,70,93,13,200,2.29086765276777
55,80,46,13,200,2.29086765276777
55,90,19,13,200,2.29086765276777
55,100,12,13,200,2.29086765276777
55,110,5,13,200,2.29086765276777
55,120,2,13,200,2.29086765276777
56,0,1000,13,200,2.29086765276777
56,10,970,13,200,2.29086765276777
56,20,804,13,200,2.29086765276777
56,30,1029,13,200,2.29086765276777
56,40,591,13,200,2.29086765276777
56,50,525,13,200,2.29086765276777
56,60,236,13,200,2.29086765276777
56,70,119,13,200,2.29086765276777
56,80,70,13,200,2.29086765276777
56,90,24,13,200,2.29086765276777
56,100,16,13,200,2.29086765276777
56,110,7,13,200,2.29086765276777
56,120,6,13,200,2.29086765276777
56,130,4,13,200,2.29086765276777
56,140,1,13,200,2.29086765276777
57,0,1000,13,200,2.29086765276777
57,10,966,13,200,2.29086765276777
57,20,780,13,200,2.29086765276777
57,30,1018,13,200,2.29086765276777
57,40,546,13,200,2.29086765276777
57,50,505,13,200,2.29086765276777
57,60,242,13,200,2.29086765276777
57,70,113,13,200,2.29086765276777
57,80,71,13,200,2.29086765276777
57,90,27,13,200,2.29086765276777
57,100,13,13,200,2.29086765276777
57,110,4,13,200,2.29086765276777
57,120,3,13,200,2.29086765276777
58,0,1000,13,200,2.29086765276777
58,10,979,13,200,2.29086765276777
58,20,810,13,200,2.29086765276777
58,30,1031,13,200,2.29086765276777
58,40,545,13,200,2.29086765276777
58,50,487,13,200,2.29086765276777
58,60,210,13,200,2.29086765276777
58,70,109,13,200,2.29086765276777
58,80,63,13,200,2.29086765276777
58,90,27,13,200,2.29086765276777
58,100,20,13,200,2.29086765276777
58,110,11,13,200,2.29086765276777
58,120,4,13,200,2.29086765276777
59,0,1000,13,200,2.29086765276777
59,10,977,13,200,2.29086765276777
59,20,778,13,200,2.29086765276777
59,30,979,13,200,2.29086765276777
59,40,530,13,200,2.29086765276777
59,50,461,13,200,2.29086765276777
59,60,195,13,200,2.29086765276777
59,70,104,13,200,2.29086765276777
59,80,58,13,200,2.29086765276777
59,90,21,13,200,2.29086765276777
59,100,12,13,200,2.29086765276777
59,110,4,13,200,2.29086765276777
59,120,2,13,200,2.29086765276777
60,0,1000,13,200,2.29086765276777
60,10,973,13,200,2.29086765276777
60,20,781,13,200,2.29086765276777
60,30,1011,13,200,2.29086765276777
60,40,534,13,200,2.29086765276777
60,50,476,13,200,2.29086765276777
60,60,232,13,200,2.29086765276777
60,70,123,13,200,2.29086765276777
60,80,78,13,200,2.29086765276777
60,90,33,13,200,2.29086765276777
60,100,11,13,200,2.29086765276777
60,110,5,13,200,2.29086765276777
60,120,3,13,200,2.29086765276777
60,130,3,13,200,2.29086765276777
60,140,1,13,200,2.29086765276777
61,0,1000,13,200,2.29086765276777
61,10,967,13,200,2.29086765276777
61,20,802,13,200,2.29086765276777
61,30,1007,13,200,2.29086765276777
61,40,563,13,200,2.29086765276777
61,50,504,13,200,2.29086765276777
61,60,234,13,200,2.29086765276777
61,70,114,13,200,2.29086765276777
61,80,76,13,200,2.29086765276777
61,90,29,13,200,2.29086765276777
61,100,18,13,200,2.29086765276777
61,110,10,13,200,2.29086765276777
61,120,5,13,200,2.29086765276777
61,130,1,13,200,2.29086765276777
62,0,1000,13,200,2.29086765276777
62,10,975,13,200,2.29086765276777
62,20,791,13,200,2.29086765276777
62,30,993,13,200,2.29086765276777
62,40,562,13,200,2.29086765276777
62,50,506,13,200,2.29086765276777
62,60,227,13,200,2.29086765276777
62,70,135,13,200,2.29086765276777
62,80,74,13,200,2.29086765276777
62,90,31,13,200,2.29086765276777
62,100,20,13,200,2.29086765276777
62,110,4,13,200,2.29086765276777
62,120,1,13,200,2.29086765276777
63,0,1000,13,200,2.29086765276777
63,10,975,13,200,2.29086765276777
63,20,811,13,200,2.29086765276777
63,30,1028,13,200,2.29086765276777
63,40,575,13,200,2.29086765276777
63,50,467,13,200,2.29086765276777
63,60,202,13,200,2.29086765276777
63,70,115,13,200,2.29086765276777
63,80,65,13,200,2.29086765276777
63,90,24,13,200,2.29086765276777
63,100,18,13,200,2.29086765276777
63,110,5,13,200,2.29086765276777
63,120,3,13,200,2.29086765276777
63,130,1,13,200,2.29086765276777
64,0,1000,13,200,2.29086765276777
64,10,976,13,200,2.29086765276777
64,20,775,13,200,2.29086765276777
64,30,966,13,200,2.29086765276777
64,40,523,13,200,2.29086765276777
64,50,447,13,200,2.29086765276777
64,60,201,13,200,2.29086765276777
64,70,106,13,200,2.29086765276777
64,80,64,13,200,2.29086765276777
64,90,25,13,200,2.29086765276777
64,100,16,13,200,2.29086765276777
64,110,7,13,200,2.29086765276777
64,120,4,13,200,2.29086765276777
64,130,2,13,200,2.29086765276777
65,0,1000,13,200,2.29086765276777
65,10,974,13,200,2.29086765276777
65,20,784,13,200,2.29086765276777
65,30,1020,13,200,2.29086765276777
65,40,556,13,200,2.29086765276777
65,50,482,13,200,2.29086765276777
65,60,238,13,200,2.29086765276777
65,70,130,13,200,2.29086765276777
65,80,61,13,200,2.29086765276777
65,90,24,13,200,2.29086765276777
65,100,18,13,200,2.29086765276777
65,110,4,13,200,2.29086765276777
66,0,1000,13,200,2.29086765276777
66,10,972,13,200,2.29086765276777
66,20,797,13,200,2.29086765276777
66,30,1016,13,200,2.29086765276777
66,40,548,13,200,2.29086765276777
66,50,462,13,200,2.29086765276777
66,60,221,13,200,2.29086765276777
66,70,115,13,200,2.29086765276777
66,80,67,13,200,2.29086765276777
66,90,28,13,200,2.29086765276777
66,100,25,13,200,2.29086765276777
66,110,14,13,200,2.29086765276777
66,120,8,13,200,2.29086765276777
66,130,4,13,200,2.29086765276777
66,140,2,13,200,2.29086765276777
66,150,1,13,200,2.29086765276777
66,160,1,13,200,2.29086765276777
66,170,2,13,200,2.29086765276777
67,0,1000,13,200,2.29086765276777
67,10,978,13,200,2.29086765276777
67,20,779,13,200,2.29086765276777
67,30,1046,13,200,2.29086765276777
67,40,598,13,200,2.29086765276777
67,50,511,13,200,2.29086765276777
67,60,240,13,200,2.29086765276777
67,70,123,13,200,2.29086765276777
67,80,73,13,200,2.29086765276777
67,90,23,13,200,2.29086765276777
67,100,13,13,200,2.29086765276777
67,110,6,13,200,2.29086765276777
67,120,7,13,200,2.29086765276777
67,130,2,13,200,2.29086765276777
67,140,1,13,200,2.29086765276777
68,0,1000,13,200,2.29086765276777
68,10,975,13,200,2.29086765276777
68,20,785,13,200,2.29086765276777
68,30,1002,13,200,2.29086765276777
68,40,578,13,200,2.29086765276777
68,50,479,13,200,2.29086765276777
68,60,237,13,200,2.29086765276777
68,70,117,13,200,2.29086765276777
68,80,63,13,200,2.29086765276777
68,90,21,13,200,2.29086765276777
68,100,10,13,200,2.29086765276777
68,110,3,13,200,2.29086765276777
68,120,1,13,200,2.29086765276777
69,0,1000,13,200,2.29086765276777
69,10,975,13,200,2.29086765276777
69,20,787,13,200,2.29086765276777
69,30,992,13,200,2.29086765276777
69,40,552,13,200,2.29086765276777
69,50,502,13,200,2.29086765276777
69,60,215,13,200,2.29086765276777
69,70,109,13,200,2.29086765276777
69,80,64,13,200,2.29086765276777
69,90,20,13,200,2.29086765276777
69,100,15,13,200,2.29086765276777
69,110,8,13,200,2.29086765276777
69,120,4,13,200,2.29086765276777
69,130,3,13,200,2.29086765276777
69,140,1,13,200,2.29086765276777
69,150,2,13,200,2.29086765276777
69,160,1,13,200,2.29086765276777
70,0,1000,13,200,2.29086765276777
70,10,980,13,200,2.29086765276777
70,20,792,13,200,2.29086765276777
70,30,1013,13,200,2.29086765276777
70,40,554,13,200,2.29086765276777
70,50,500,13,200,2.29086765276777
70,60,227,13,200,2.29086765276777
70,70,113,13,200,2.29086765276777
70,80,57,13,200,2.29086765276777
70,90,27,13,200,2.29086765276777
70,100,20,13,200,2.29086765276777
70,110,12,13,200,2.29086765276777
70,120,10,13,200,2.29086765276777
70,130,4,13,200,2.29086765276777
70,140,1,13,200,2.29086765276777
71,0,1000,13,200,2.29086765276777
71,10,978,13,200,2.29086765276777
71,20,787,13,200,2.29086765276777
71,30,1005,13,200,2.29086765276777
71,40,539,13,200,2.29086765276777
71,50,472,13,200,2.29086765276777
71,60,216,13,200,2.29086765276777
71,70,96,13,200,2.29086765276777
71,80,56,13,200,2.29086765276777
71,90,25,13,200,2.29086765276777
71,100,17,13,200,2.29086765276777
71,110,8,13,200,2.29086765276777
71,120,5,13,200,2.29086765276777
71,130,4,13,200,2.29086765276777
71,140,3,13,200,2.29086765276777
71,150,3,13,200,2.29086765276777
71,160,1,13,200,2.29086765276777
71,170,1,13,200,2.29086765276777
72,0,1000,13,200,2.29086765276777
72,10,978,13,200,2.29086765276777
72,20,804,13,200,2.29086765276777
72,30,1039,13,200,2.29086765276777
72,40,574,13,200,2.29086765276777
72,50,503,13,200,2.29086765276777
72,60,246,13,200,2.29086765276777
72,70,126,13,200,2.29086765276777
72,80,66,13,200,2.29086765276777
72,90,23,13,200,2.29086765276777
72,100,12,13,200,2.29086765276777
72,110,5,13,200,2.29086765276777
72,120,3,13,200,2.29086765276777
72,130,2,13,200,2.29086765276777
73,0,1000,13,200,2.29086765276777
73,10,970,13,200,2.29086765276777
73,20,778,13,200,2.29086765276777
73,30,1018,13,200,2.29086765276777
73,40,553,13,200,2.29086765276777
73,50,503,13,200,2.29086765276777
73,60,230,13,200,2.29086765276777
73,70,120,13,200,2.29086765276777
73,80,52,13,200,2.29086765276777
73,90,23,13,200,2.29086765276777
73,100,14,13,200,2.29086765276777
73,110,3,13,200,2.29086765276777
74,0,1000,13,200,2.29086765276777
74,10,970,13,200,2.29086765276777
74,20,794,13,200,2.29086765276777
74,30,1048,13,200,2.29086765276777
74,40,590,13,200,2.29086765276777
74,50,489,13,200,2.29086765276777
74,60,222,13,200,2.29086765276777
74,70,119,13,200,2.29086765276777
74,80,72,13,200,2.29086765276777
74,90,29,13,200,2.29086765276777
74,100,19,13,200,2.29086765276777
74,110,5,13,200,2.29086765276777
74,120,2,13,200,2.29086765276777
74,130,2,13,200,2.29086765276777
74,140,1,13,200,2.29086765276777
74,150,1,13,200,2.29086765276777
74,160,1,13,200,2.29086765276777
75,0,1000,13,200,2.29086765276777
75,10,972,13,200,2.29086765276777
75,20,769,13,200,2.29086765276777
75,30,1000,13,200,2.29086765276777
75,40,543,13,200,2.29086765276777
75,50,468,13,200,2.29086765276777
75,60,238,13,200,2.29086765276777
75,70,115,13,200,2.29086765276777
75,80,64,13,200,2.29086765276777
75,90,33,13,200,2.29086765276777
75,100,26,13,200,2.29086765276777
75,110,7,13,200,2.29086765276777
75,120,4,13,200,2.29086765276777
75,130,1,13,200,2.29086765276777
76,0,1000,13,200,2.29086765276777
76,10,978,13,200,2.29086765276777
76,20,809,13,200,2.29086765276777
76,30,1063,13,200,2.29086765276777
76,40,597,13,200,2.29086765276777
76,50,495,13,200,2.29086765276777
76,60,236,13,200,2.29086765276777
76,70,112,13,200,2.29086765276777
76,80,59,13,200,2.29086765276777
76,90,25,13,200,2.29086765276777
76,100,17,13,200,2.29086765276777
76,110,2,13,200,2.29086765276777
76,120,1,13,200,2.29086765276777
77,0,1000,13,200,2.29086765276777
77,10,978,13,200,2.29086765276777
77,20,799,13,200,2.29086765276777
77,30,1029,13,200,2.29086765276777
77,40,572,13,200,2.29086765276777
77,50,447,13,200,2.29086765276777
77,60,194,13,200,2.29086765276777
77,70,101,13,200,2.29086765276777
77,80,53,13,200,2.29086765276777
77,90,20,13,200,2.29086765276777
77,100,7,13,200,2.29086765276777
77,110,3,13,200,2.29086765276777
77,120,3,13,200,2.29086765276777
77,130,2,13,200,2.29086765276777
77,140,1,13,200,2.29086765276777
77,150,1,13,200,2.29086765276777
78,0,1000,13,200,2.29086765276777
78,10,976,13,200,2.29086765276777
78,20,807,13,200,2.29086765276777
78,30,1039,13,200,2.29086765276777
78,40,578,13,200,2.29086765276777
78,50,469,13,200,2.29086765276777
78,60,217,13,200,2.29086765276777
78,70,92,13,200,2.29086765276777
78,80,55,13,200,2.29086765276777
78,90,25,13,200,2.29086765276777
78,100,25,13,200,2.29086765276777
78,110,10,13,200,2.29086765276777
78,120,3,13,200,2.29086765276777
78,130,1,13,200,2.29086765276777
79,0,1000,13,200,2.29086765276777
79,10,967,13,200,2.29086765276777
79,20,790,13,200,2.29086765276777
79,30,999,13,200,2.29086765276777
79,40,564,13,200,2.29086765276777
79,50,476,13,200,2.29086765276777
79,60,218,13,200,2.29086765276777
79,70,109,13,200,2.29086765276777
79,80,71,13,200,2.29086765276777
79,90,30,13,200,2.29086765276777
79,100,20,13,200,2.29086765276777
79,110,9,13,200,2.29086765276777
79,120,3,13,200,2.29086765276777
80,0,1000,13,200,2.29086765276777
80,10,972,13,200,2.29086765276777
80,20,769,13,200,2.29086765276777
80,30,945,13,200,2.29086765276777
80,40,532,13,200,2.29086765276777
80,50,467,13,200,2.29086765276777
80,60,207,13,200,2.29086765276777
80,70,105,13,200,2.29086765276777
80,80,60,13,200,2.29086765276777
80,90,24,13,200,2.29086765276777
80,100,10,13,200,2.29086765276777
80,110,3,13,200,2.29086765276777
80,120,2,13,200,2.29086765276777
81,0,1000,13,200,2.29086765276777
81,10,969,13,200,2.29086765276777
81,20,761,13,200,2.29086765276777
81,30,958,13,200,2.29086765276777
81,40,518,13,200,2.29086765276777
81,50,436,13,200,2.29086765276777
81,60,209,13,200,2.29086765276777
81,70,102,13,200,2.29086765276777
81,80,66,13,200,2.29086765276777
81,90,29,13,200,2.29086765276777
81,100,15,13,200,2.29086765276777
81,110,7,13,200,2.29086765276777
81,120,4,13,200,2.29086765276777
82,0,1000,13,200,2.29086765276777
82,10,971,13,200,2.29086765276777
82,20,782,13,200,2.29086765276777
82,30,1001,13,200,2.29086765276777
82,40,554,13,200,2.29086765276777
82,50,501,13,200,2.29086765276777
82,60,223,13,200,2.29086765276777
82,70,105,13,200,2.29086765276777
82,80,49,13,200,2.29086765276777
82,90,21,13,200,2.29086765276777
82,100,17,13,200,2.29086765276777
82,110,5,13,200,2.29086765276777
82,120,1,13,200,2.29086765276777
82,130,1,13,200,2.29086765276777
82,140,1,13,200,2.29086765276777
83,0,1000,13,200,2.29086765276777
83,10,968,13,200,2.29086765276777
83,20,779,13,200,2.29086765276777
83,30,978,13,200,2.29086765276777
83,40,520,13,200,2.29086765276777
83,50,449,13,200,2.29086765276777
83,60,198,13,200,2.29086765276777
83,70,105,13,200,2.29086765276777
83,80,66,13,200,2.29086765276777
83,90,25,13,200,2.29086765276777
83,100,18,13,200,2.29086765276777
83,110,6,13,200,2.29086765276777
83,120,4,13,200,2.29086765276777
84,0,1000,13,200,2.29086765276777
84,10,983,13,200,2.29086765276777
84,20,772,13,200,2.29086765276777
84,30,1030,13,200,2.29086765276777
84,40,567,13,200,2.29086765276777
84,50,465,13,200,2.29086765276777
84,60,219,13,200,2.29086765276777
84,70,130,13,200,2.29086765276777
84,80,61,13,200,2.29086765276777
84,90,22,13,200,2.29086765276777
84,100,7,13,200,2.29086765276777
84,110,2,13,200,2.29086765276777
85,0,1000,13,200,2.29086765276777
85,10,969,13,200,2.29086765276777
85,20,799,13,200,2.29086765276777
85,30,1035,13,200,2.29086765276777
85,40,572,13,200,2.29086765276777
85,50,506,13,200,2.29086765276777
85,60,236,13,200,2.29086765276777
85,70,113,13,200,2.29086765276777
85,80,57,13,200,2.29086765276777
85,90,23,13,200,2.29086765276777
85,100,18,13,200,2.29086765276777
85,110,10,13,200,2.29086765276777
85,120,7,13,200,2.29086765276777
85,130,2,13,200,2.29086765276777
85,140,1,13,200,2.29086765276777
